qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|399528840|ref|YP_006560887.1|	196	1268854907	WP_099066544	208	31.25	60	77	7e-14	92942	hypothetical protein [Nostoc linckia]	Bacteria	Cyanobacteria		Nostocales	Nostocaceae	Nostoc	Nostoc linckia
0	gi|399528841|ref|YP_006560888.1|	69	1000917685	WP_061164725	70	53.03	35	71.6	2e-14	1777137	hypothetical protein [Caballeronia temeraria]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Caballeronia	Caballeronia temeraria
0	gi|399528841|ref|YP_006560888.1|	69	1119676946	WP_072596060	72	52.38	33	70.1	9e-14	1921510	hypothetical protein [Sphingomonas sp. JJ-A5]	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	Sphingomonas sp. JJ-A5
0	gi|399528841|ref|YP_006560888.1|	69	640277135	WP_024847855	69	49.23	32	67.8	7e-13	935261	hypothetical protein [Aminobacter sp. J41]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Phyllobacteriaceae	Aminobacter	Aminobacter sp. J41
0	gi|399528841|ref|YP_006560888.1|	69	1181302331	WP_084603216	92	46.15	30	67	2e-12	665118	hypothetical protein [Devosia enhydra]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	Devosia	Devosia enhydra
0	gi|399528845|ref|YP_006560892.1|	265	1173183996	WP_081075678	221	45.77	119	213	1e-64	1503055	thymidylate synthase (FAD) [Burkholderia territorii]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia territorii
0	gi|399528845|ref|YP_006560892.1|	265	502810283	WP_013045259	209	46.37	115	211	4e-64	767892	thymidylate synthase (FAD) [Candidatus Puniceispirillum marinum]	Bacteria	Proteobacteria	Alphaproteobacteria			Candidatus Puniceispirillum	Candidatus Puniceispirillum marinum
0	gi|399528845|ref|YP_006560892.1|	265	1119676938	WP_072596052	236	49.41	125	204	7e-61	1921510	thymidylate synthase (FAD) [Sphingomonas sp. JJ-A5]	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	Sphingomonas sp. JJ-A5
0	gi|399528845|ref|YP_006560892.1|	265	1132207105	WP_075881482	220	44.71	114	179	1e-51	1816686	thymidylate synthase (FAD) [Halomonas sp. Marseille-P2426]	Bacteria	Proteobacteria	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas	Halomonas sp. Marseille-P2426
0	gi|399528845|ref|YP_006560892.1|	265	659891366	WP_029938041	236	42.19	108	179	2e-51	1449087	thymidylate synthase (FAD) [Thiomicrospira sp. MA2-6]	Bacteria	Proteobacteria	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	Hydrogenovibrio	Hydrogenovibrio sp. MA2-6
0	gi|399528845|ref|YP_006560892.1|	265	738613763	WP_036524069	239	39.53	100	163	5e-45	1545442	thymidylate synthase (FAD) [Nitrincola sp. A-D6]	Bacteria	Proteobacteria	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	Nitrincola	Nitrincola sp. A-D6
0	gi|399528845|ref|YP_006560892.1|	265	503874800	WP_014108794	237	41.2	103	162	6e-45	300231	thymidylate synthase (FAD) [Glaciecola nitratireducens]	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	Glaciecola	Glaciecola nitratireducens
0	gi|399528845|ref|YP_006560892.1|	265	1128998644	WP_075322571	229	41.63	102	160	4e-44	119978	thymidylate synthase (FAD) [Acidithiobacillus albertensis]	Bacteria	Proteobacteria	Acidithiobacillia	Acidithiobacillales	Acidithiobacillaceae	Acidithiobacillus	Acidithiobacillus albertensis
0	gi|399528845|ref|YP_006560892.1|	265	1015894214	WP_062866728	213	38.15	95	159	5e-44	670	thymidylate synthase (FAD) [Vibrio parahaemolyticus]	Bacteria	Proteobacteria	Gammaproteobacteria	Vibrionales	Vibrionaceae	Vibrio	Vibrio parahaemolyticus
0	gi|399528845|ref|YP_006560892.1|	265	659034032	WP_029854322	213	38.15	95	159	5e-44	717610	MULTISPECIES: thymidylate synthase (FAD) [Vibrio harveyi group]	Bacteria	Proteobacteria	Gammaproteobacteria	Vibrionales	Vibrionaceae	Vibrio	
0	gi|399528845|ref|YP_006560892.1|	265	670479414	WP_031427773	213	37.75	94	159	1e-43	670	thymidylate synthase (FAD) [Vibrio parahaemolyticus]	Bacteria	Proteobacteria	Gammaproteobacteria	Vibrionales	Vibrionaceae	Vibrio	Vibrio parahaemolyticus
0	gi|399528845|ref|YP_006560892.1|	265	1293238449	WP_100632561	239	36.36	96	159	1e-43	2056231	thymidylate synthase (FAD) [Pseudomonas sp. JJ3]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. JJ3
0	gi|399528845|ref|YP_006560892.1|	265	1217749035	WP_089194105	213	37.35	93	157	4e-43	670	thymidylate synthase (FAD) [Vibrio parahaemolyticus]	Bacteria	Proteobacteria	Gammaproteobacteria	Vibrionales	Vibrionaceae	Vibrio	Vibrio parahaemolyticus
0	gi|399528845|ref|YP_006560892.1|	265	505944564	WP_015727759	213	38.96	97	157	6e-43	672	thymidylate synthase (FAD) [Vibrio vulnificus]	Bacteria	Proteobacteria	Gammaproteobacteria	Vibrionales	Vibrionaceae	Vibrio	Vibrio vulnificus
0	gi|399528845|ref|YP_006560892.1|	265	1057110757	WP_068506529	211	41.11	104	155	3e-42	316	thymidylate synthase (FAD) [Pseudomonas stutzeri]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas stutzeri
0	gi|399528845|ref|YP_006560892.1|	265	1180030989	WP_083552947	283	38.75	105	156	5e-42	1317123	thymidylate synthase (FAD) [Stappia sp. 22II-S9-Z10]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Stappia	Stappia sp. 22II-S9-Z10
0	gi|399528845|ref|YP_006560892.1|	265	1205013631	WP_087746338	274	36.73	101	155	9e-42	12916	MULTISPECIES: thymidylate synthase (FAD) [Acidovorax]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Acidovorax	
0	gi|399528845|ref|YP_006560892.1|	265	495472773	WP_008197461	224	35.86	90	151	1e-40	388408	thymidylate synthase (FAD) [Labrenzia alexandrii]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Labrenzia	Labrenzia alexandrii
0	gi|399528845|ref|YP_006560892.1|	265	1173416736	WP_081261278	221	38	95	150	2e-40	480	thymidylate synthase (FAD) [Moraxella catarrhalis]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Moraxella	Moraxella catarrhalis
0	gi|399528845|ref|YP_006560892.1|	265	1174894266	WP_081569734	221	38.4	96	150	2e-40	480	thymidylate synthase (FAD) [Moraxella catarrhalis]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Moraxella	Moraxella catarrhalis
0	gi|399528845|ref|YP_006560892.1|	265	491174509	WP_005032875	226	38.31	95	150	2e-40	35839	thymidylate synthase (FAD) [Holophaga foetida]	Bacteria	Acidobacteria	Holophagae	Holophagales	Holophagaceae	Holophaga	Holophaga foetida
0	gi|399528845|ref|YP_006560892.1|	265	738431506	WP_036382835	219	38.4	96	150	4e-40	480	thymidylate synthase (FAD) [Moraxella catarrhalis]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Moraxella	Moraxella catarrhalis
0	gi|399528845|ref|YP_006560892.1|	265	518235998	WP_019406206	222	38.25	96	149	1e-39	316	thymidylate synthase (FAD) [Pseudomonas stutzeri]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas stutzeri
0	gi|399528845|ref|YP_006560892.1|	265	1181164383	WP_084511894	297	38.87	96	150	1e-39	44676	thymidylate synthase (FAD) [Geothrix fermentans]	Bacteria	Acidobacteria	Holophagae	Holophagales	Holophagaceae	Geothrix	Geothrix fermentans
0	gi|399528845|ref|YP_006560892.1|	265	1221614731	WP_089744193	232	36.33	93	148	2e-39	531814	thymidylate synthase (FAD) [Gracilibacillus ureilyticus]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Gracilibacillus	Gracilibacillus ureilyticus
0	gi|399528845|ref|YP_006560892.1|	265	953271471	WP_057961160	212	36.59	90	146	8e-39	294	thymidylate synthase (FAD) [Pseudomonas fluorescens]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas fluorescens
0	gi|399528845|ref|YP_006560892.1|	265	1131040687	WP_075800241	213	38.4	96	145	1e-38	257708	thymidylate synthase (FAD) [Roseomonas gilardii]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Roseomonas	Roseomonas gilardii
0	gi|399528845|ref|YP_006560892.1|	265	640277118	WP_024847848	237	36.84	91	142	6e-37	935261	thymidylate synthase (FAD) [Aminobacter sp. J41]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Phyllobacteriaceae	Aminobacter	Aminobacter sp. J41
0	gi|399528845|ref|YP_006560892.1|	265	1175204669	WP_081752576	255	35	91	141	2e-36	1128421	thymidylate synthase (FAD) [bacterium JKG1]	Bacteria						bacterium JKG1
0	gi|399528845|ref|YP_006560892.1|	265	972415330	WP_059040594	231	36.72	94	139	3e-36	1385	MULTISPECIES: thymidylate synthase (FAD) [Bacillales]	Bacteria	Firmicutes	Bacilli	Bacillales			
0	gi|399528845|ref|YP_006560892.1|	265	1180523980	WP_084020699	276	34.86	99	140	4e-36	217168	thymidylate synthase (FAD) [Microvirga flocculans]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Methylobacteriaceae	Microvirga	Microvirga flocculans
