qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|238801617|ref|YP_002922673.1|	206	1054726113	WP_066491627	206	65.38	136	277	7e-91	1385592	hypothetical protein [Burkholderia sp. BDU8]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia sp. BDU8
0	gi|238801617|ref|YP_002922673.1|	206	1222790318	WP_090835482	192	50.24	105	183	4e-54	169430	hypothetical protein [Paraburkholderia hospita]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia hospita
0	gi|238801617|ref|YP_002922673.1|	206	1333916211	WP_103018142	213	35.68	76	125	1e-31	179636	hypothetical protein [Alicycliphilus denitrificans]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Alicycliphilus	Alicycliphilus denitrificans
0	gi|238801617|ref|YP_002922673.1|	206	759878552	WP_043565285	189	37.7	72	118	3e-29	358220	hypothetical protein [Acidovorax sp. KKS102]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Acidovorax	Acidovorax sp. KKS102
0	gi|238801617|ref|YP_002922673.1|	206	947760458	WP_056422386	191	36.13	69	108	3e-25	1736240	hypothetical protein [Acidovorax sp. Leaf84]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Acidovorax	Acidovorax sp. Leaf84
0	gi|238801618|ref|YP_002922674.1|	64	1054726111	WP_066491625	67	74.63	50	78.2	5e-17	1385592	hypothetical protein [Burkholderia sp. BDU8]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia sp. BDU8
0	gi|238801619|ref|YP_002922675.1|	394	1061931659	WP_069237767	378	65.71	69	141	4e-34	101571	hypothetical protein [Burkholderia ubonensis]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia ubonensis
0	gi|238801619|ref|YP_002922675.1|	394	1173164959	WP_081057444	327	91.53	54	120	4e-27	60552	hypothetical protein [Burkholderia vietnamiensis]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia vietnamiensis
0	gi|238801619|ref|YP_002922675.1|	394	1224047859	WP_092077716	191	54.55	48	102	6e-22	1855320	hypothetical protein [Bradyrhizobium sp. R5]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Bradyrhizobiaceae	Bradyrhizobium	Bradyrhizobium sp. R5
0	gi|238801619|ref|YP_002922675.1|	394	916617114	WP_051224205	217	52.38	55	102	1e-21	252970	hypothetical protein [Paraburkholderia phenoliruptrix]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia phenoliruptrix
