qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|282599176|ref|YP_003358488.1|	918	1122786325	WP_074146350	725	25.39	97	109	5e-21	1496	hypothetical protein [Clostridioides difficile]	Bacteria	Firmicutes	Clostridia	Clostridiales	Peptostreptococcaceae	Clostridioides	Clostridioides difficile
0	gi|282599176|ref|YP_003358488.1|	918	1167889684	WP_080181602	725	25.39	97	108	1e-20	28901	hypothetical protein [Salmonella enterica]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella enterica
0	gi|282599176|ref|YP_003358488.1|	918	1296597415	WP_100771378	725	25.39	97	108	1e-20	1396	hypothetical protein [Bacillus cereus]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus cereus
0	gi|282599176|ref|YP_003358488.1|	918	1208946742	WP_088209800	725	24.61	94	105	6e-20	562	hypothetical protein [Escherichia coli]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli
0	gi|282599176|ref|YP_003358488.1|	918	640401610	WP_024892447	762	30.93	73	95.1	2e-16	930	ATP-binding protein [Acidithiobacillus thiooxidans]	Bacteria	Proteobacteria	Acidithiobacillia	Acidithiobacillales	Acidithiobacillaceae	Acidithiobacillus	Acidithiobacillus thiooxidans
0	gi|282599176|ref|YP_003358488.1|	918	1160786814	WP_079638720	656	29.54	70	92.4	8e-16	1507287	hypothetical protein [Sphingopyxis flava]	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingopyxis	Sphingopyxis flava
0	gi|282599176|ref|YP_003358488.1|	918	983583808	WP_060733666	802	26.17	101	88.2	2e-14	95486	ATP-binding protein [Burkholderia cenocepacia]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia cenocepacia
0	gi|282599176|ref|YP_003358488.1|	918	1222655058	WP_090702921	716	30.64	72	84.3	3e-13	1882748	ATP-binding protein [Beijerinckia sp. 28-YEA-48]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Beijerinckia	Beijerinckia sp. 28-YEA-48
0	gi|282599177|ref|YP_003358489.1|	520	1208946743	WP_088209801	312	35.22	81	152	5e-38	562	hypothetical protein [Escherichia coli]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli
0	gi|282599177|ref|YP_003358489.1|	520	506529043	WP_015996055	312	35.22	81	151	2e-37	1396	membrane-associated protein [Bacillus cereus]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus cereus
