qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|589287389|ref|YP_009009925.1|	168	1035832241	WP_064624864	168	98.21	165	336	2e-115	28901	hypothetical protein [Salmonella enterica]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella enterica
0	gi|589287389|ref|YP_009009925.1|	168	1141147164	WP_076915483	168	97.02	163	332	1e-113	28901	hypothetical protein [Salmonella enterica]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella enterica
0	gi|589287390|ref|YP_009009926.1|	423	1141150699	WP_076917133	423	98.35	416	873	0	28901	terminase [Salmonella enterica]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella enterica
0	gi|589287390|ref|YP_009009926.1|	423	1141147111	WP_076915439	423	98.11	415	872	0	28901	terminase [Salmonella enterica]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella enterica
0	gi|589287390|ref|YP_009009926.1|	423	1141148922	WP_076916610	423	97.87	414	869	0	28901	terminase [Salmonella enterica]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella enterica
0	gi|589287390|ref|YP_009009926.1|	423	1035832181	WP_064624804	423	97.87	414	869	0	28901	terminase [Salmonella enterica]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella enterica
0	gi|589287390|ref|YP_009009926.1|	423	1141176399	WP_076933570	388	97.94	380	797	0	28901	terminase [Salmonella enterica]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella enterica
0	gi|589287390|ref|YP_009009926.1|	423	1141163804	WP_076927306	294	96.94	285	599	0	28901	terminase, partial [Salmonella enterica]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella enterica
0	gi|589287390|ref|YP_009009926.1|	423	498253785	WP_010567941	427	57.31	243	499	2e-171	359110	terminase [Pseudomonas extremaustralis]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas extremaustralis
0	gi|589287390|ref|YP_009009926.1|	423	1177547043	WP_082693293	419	57.76	242	487	9e-167	332411	terminase [Aquitalea magnusonii]	Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Chromobacteriaceae	Aquitalea	Aquitalea magnusonii
