qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|593776976|ref|YP_009014823.1|	375	913751339	WP_050483255	218	43.23	67	122	1e-28	518	hypothetical protein [Bordetella bronchiseptica]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Bordetella	Bordetella bronchiseptica
0	gi|593776977|ref|YP_009014824.1|	883	447015099	WP_001092355	883	75.17	663	1388	0	543	MULTISPECIES: DNA-dependent RNA polymerase [Enterobacteriaceae]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae		
0	gi|593776977|ref|YP_009014824.1|	883	1173339049	WP_081195781	883	75.06	662	1385	0	562	DNA-dependent RNA polymerase [Escherichia coli]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli
0	gi|593776977|ref|YP_009014824.1|	883	1122786420	WP_074146407	893	63.5	569	1167	0	1496	DNA-dependent RNA polymerase [Clostridioides difficile]	Bacteria	Firmicutes	Clostridia	Clostridiales	Peptostreptococcaceae	Clostridioides	Clostridioides difficile
0	gi|593776977|ref|YP_009014824.1|	883	1200056155	WP_087502366	889	58.83	523	1073	0	1986221	DNA-dependent RNA polymerase [Pseudomonas sp. SID14000]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. SID14000
0	gi|593776977|ref|YP_009014824.1|	883	916815034	WP_051422090	897	58.01	518	1053	0	1284392	DNA polymerase [Pseudomonas sp. FH1]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. FH1
0	gi|593776977|ref|YP_009014824.1|	883	1332593372	WP_102643131	892	58.49	520	1036	0	286	MULTISPECIES: DNA-dependent RNA polymerase [Pseudomonas]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	
0	gi|593776977|ref|YP_009014824.1|	883	929035192	WP_054058892	889	57.51	509	1028	0	50340	DNA polymerase [Pseudomonas fuscovaginae]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas fuscovaginae
0	gi|593776977|ref|YP_009014824.1|	883	1189160538	WP_085589309	885	52.2	462	899	0	1981745	DNA-dependent RNA polymerase [Pseudomonas sp. B14(2017)]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. B14(2017)
0	gi|593776977|ref|YP_009014824.1|	883	1123902948	WP_074424935	873	47.79	422	851	0	573	hypothetical protein [Klebsiella pneumoniae]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Klebsiella	Klebsiella pneumoniae
0	gi|593776977|ref|YP_009014824.1|	883	1327500771	WP_101995056	875	47.62	421	849	0	1463165	DNA-dependent RNA polymerase [Klebsiella quasipneumoniae]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Klebsiella	Klebsiella quasipneumoniae
0	gi|593776977|ref|YP_009014824.1|	883	1293381568	WP_100663144	875	47.62	421	849	0	54291	DNA-dependent RNA polymerase [Raoultella ornithinolytica]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Raoultella	Raoultella ornithinolytica
0	gi|593776977|ref|YP_009014824.1|	883	915715873	WP_050876637	875	47.79	421	848	0	630	hypothetical protein [Yersinia enterocolitica]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Yersinia	Yersinia enterocolitica
0	gi|593776977|ref|YP_009014824.1|	883	881010504	WP_048731271	619	64.62	400	836	0	1674920	DNA polymerase, partial [Pseudomonas sp. KG01]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. KG01
0	gi|593776977|ref|YP_009014824.1|	883	727229488	WP_033690360	852	40.94	357	619	0	286	MULTISPECIES: DNA polymerase [Pseudomonas]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	
0	gi|593776977|ref|YP_009014824.1|	883	499255699	WP_010953239	852	40.94	357	616	0	303;160488	DNA-dependent RNA polymerase [Pseudomonas putida]	NA	NA	NA	NA	NA	NA	NA
0	gi|593776977|ref|YP_009014824.1|	883	1035782140	WP_064590845	852	40.83	356	615	0	303	DNA-dependent RNA polymerase [Pseudomonas putida]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas putida
0	gi|593776977|ref|YP_009014824.1|	883	746586166	WP_039614304	852	40.94	357	614	0	1586081	DNA polymerase [Pseudomonas sp. C5pp]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. C5pp
0	gi|593776977|ref|YP_009014824.1|	883	655283301	WP_028692664	852	40.71	355	612	0	78327	DNA polymerase [Pseudomonas mosselii]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas mosselii
0	gi|593776977|ref|YP_009014824.1|	883	1205053125	WP_087768217	625	46.9	287	588	0	28152	hypothetical protein [Yersinia kristensenii]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Yersinia	Yersinia kristensenii
0	gi|593776977|ref|YP_009014824.1|	883	1174867126	WP_081544385	879	37.43	335	573	0	394935	hypothetical protein [Chromobacterium haemolyticum]	Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Chromobacteriaceae	Chromobacterium	Chromobacterium haemolyticum
0	gi|593776977|ref|YP_009014824.1|	883	983338245	WP_060519026	804	41	337	573	0	1661049	DNA polymerase, partial [Pseudomonas sp. NBRC 111134]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. NBRC 111134
0	gi|593776977|ref|YP_009014824.1|	883	1174848427	WP_081528120	873	37.01	329	535	1e-172	536	hypothetical protein [Chromobacterium violaceum]	Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Chromobacteriaceae	Chromobacterium	Chromobacterium violaceum
0	gi|593776977|ref|YP_009014824.1|	883	1119270863	WP_072249625	848	37.38	323	523	3e-168	363953	hypothetical protein [Chelatococcus sambhunathii]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Chelatococcaceae	Chelatococcus	Chelatococcus sambhunathii
0	gi|593776977|ref|YP_009014824.1|	883	1046588228	WP_065661133	858	36.81	318	517	1e-165	358	hypothetical protein [Agrobacterium tumefaciens]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Agrobacterium	Agrobacterium tumefaciens
0	gi|593776977|ref|YP_009014824.1|	883	917302539	WP_051909251	864	36.27	317	516	2e-165	399	hypothetical protein [Neorhizobium galegae]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Neorhizobium	Neorhizobium galegae
0	gi|593776977|ref|YP_009014824.1|	883	501122992	WP_012172130	841	37.06	325	513	1e-164	7	DNA-directed RNA polymerase [Azorhizobium caulinodans]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Azorhizobium	Azorhizobium caulinodans
0	gi|593776977|ref|YP_009014824.1|	883	1293238461	WP_100632572	841	37.34	323	508	3e-162	2056231	hypothetical protein [Pseudomonas sp. JJ3]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. JJ3
0	gi|593776977|ref|YP_009014824.1|	883	517698094	WP_018868302	848	36.91	320	506	1e-161	106633	MULTISPECIES: hypothetical protein [Thioalkalivibrio]	Bacteria	Proteobacteria	Gammaproteobacteria	Chromatiales	Ectothiorhodospiraceae	Thioalkalivibrio	
0	gi|593776977|ref|YP_009014824.1|	883	516836734	WP_018123401	854	34.3	308	506	2e-161	63560	hypothetical protein [Desulfovibrio oxyclinae]	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio	Desulfovibrio oxyclinae
0	gi|593776977|ref|YP_009014824.1|	883	518236011	WP_019406219	889	34.11	308	503	7e-160	316	hypothetical protein [Pseudomonas stutzeri]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas stutzeri
0	gi|593776977|ref|YP_009014824.1|	883	499274058	WP_010971451	863	34.84	301	499	1e-158	176299;1183400	MULTISPECIES: DNA-directed RNA polymerase [Agrobacterium tumefaciens complex]	NA	NA	NA	NA	NA	NA	NA
0	gi|593776977|ref|YP_009014824.1|	883	738613736	WP_036524042	915	34.23	318	500	1e-158	1545442	hypothetical protein [Nitrincola sp. A-D6]	Bacteria	Proteobacteria	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	Nitrincola	Nitrincola sp. A-D6
