qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|281416324|ref|YP_003347458.1|	455	498394714	WP_010708388	455	100	455	941	0	1351	recombinase family protein [Enterococcus faecalis]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecalis
0	gi|281416324|ref|YP_003347458.1|	455	1150006875	WP_077933029	455	98.9	450	934	0	1351	recombinase family protein [Enterococcus faecalis]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecalis
0	gi|281416324|ref|YP_003347458.1|	455	488336772	WP_002406157	455	98.68	449	932	0	1351	recombinase family protein [Enterococcus faecalis]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecalis
0	gi|281416324|ref|YP_003347458.1|	455	514898491	WP_016626773	455	98.24	447	931	0	1351	recombinase family protein [Enterococcus faecalis]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecalis
0	gi|281416324|ref|YP_003347458.1|	455	488341495	WP_002410880	455	98.46	448	930	0	1351	recombinase family protein [Enterococcus faecalis]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecalis
0	gi|281416324|ref|YP_003347458.1|	455	498527161	WP_010826724	455	98.24	447	929	0	1351	recombinase family protein [Enterococcus faecalis]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecalis
0	gi|281416324|ref|YP_003347458.1|	455	488323674	WP_002393059	455	98.24	447	929	0	1351	recombinase family protein [Enterococcus faecalis]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecalis
0	gi|281416324|ref|YP_003347458.1|	455	498521271	WP_010821122	455	97.8	445	929	0	1351	recombinase family protein [Enterococcus faecalis]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecalis
0	gi|281416324|ref|YP_003347458.1|	455	1036449173	WP_064687400	455	98.02	446	928	0	1351	recombinase family protein [Enterococcus faecalis]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecalis
0	gi|281416324|ref|YP_003347458.1|	455	514910155	WP_016634625	455	98.24	447	928	0	1351	recombinase family protein [Enterococcus faecalis]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecalis
