qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|423262093|ref|YP_007010692.1|	704	1296597415	WP_100771378	725	28.5	177	182	3e-45	1396	hypothetical protein [Bacillus cereus]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus cereus
0	gi|423262093|ref|YP_007010692.1|	704	1167889684	WP_080181602	725	28.41	177	182	3e-45	28901	hypothetical protein [Salmonella enterica]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella enterica
0	gi|423262093|ref|YP_007010692.1|	704	1208946742	WP_088209800	725	28.16	174	181	8e-45	562	hypothetical protein [Escherichia coli]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli
0	gi|423262093|ref|YP_007010692.1|	704	1122786325	WP_074146350	725	28.43	178	179	3e-44	1496	hypothetical protein [Clostridioides difficile]	Bacteria	Firmicutes	Clostridia	Clostridiales	Peptostreptococcaceae	Clostridioides	Clostridioides difficile
0	gi|423262093|ref|YP_007010692.1|	704	983583808	WP_060733666	802	36.15	107	159	2e-37	95486	ATP-binding protein [Burkholderia cenocepacia]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia cenocepacia
0	gi|423262093|ref|YP_007010692.1|	704	640401610	WP_024892447	762	34.9	104	150	3e-34	930	ATP-binding protein [Acidithiobacillus thiooxidans]	Bacteria	Proteobacteria	Acidithiobacillia	Acidithiobacillales	Acidithiobacillaceae	Acidithiobacillus	Acidithiobacillus thiooxidans
0	gi|423262093|ref|YP_007010692.1|	704	517045616	WP_018234434	825	33.23	106	148	2e-33	243063	hypothetical protein [Thioalkalivibrio thiocyanodenitrificans]	Bacteria	Proteobacteria	Gammaproteobacteria	Chromatiales	Ectothiorhodospiraceae	Thioalkalivibrio	Thioalkalivibrio thiocyanodenitrificans
0	gi|423262093|ref|YP_007010692.1|	704	506228118	WP_015747893	664	34.52	97	140	2e-31	53461	ATP-binding protein [Nakamurella multipartita]	Bacteria	Actinobacteria	Actinobacteria	Nakamurellales	Nakamurellaceae	Nakamurella	Nakamurella multipartita
0	gi|423262093|ref|YP_007010692.1|	704	1160786814	WP_079638720	656	32.55	97	137	3e-30	1507287	hypothetical protein [Sphingopyxis flava]	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingopyxis	Sphingopyxis flava
0	gi|423262093|ref|YP_007010692.1|	704	1057312555	WP_068673781	874	35.31	107	136	1e-29	34072	MULTISPECIES: ATP-binding protein [Variovorax]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Variovorax	
