qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|161622382|ref|YP_001595130.1|	736	1296597415	WP_100771378	725	53.99	399	790	0	1396	hypothetical protein [Bacillus cereus]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus cereus
0	gi|161622382|ref|YP_001595130.1|	736	1208946742	WP_088209800	725	53.99	399	785	0	562	hypothetical protein [Escherichia coli]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli
0	gi|161622382|ref|YP_001595130.1|	736	1167889684	WP_080181602	725	53.59	396	781	0	28901	hypothetical protein [Salmonella enterica]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella enterica
0	gi|161622382|ref|YP_001595130.1|	736	1122786325	WP_074146350	725	53.45	395	777	0	1496	hypothetical protein [Clostridioides difficile]	Bacteria	Firmicutes	Clostridia	Clostridiales	Peptostreptococcaceae	Clostridioides	Clostridioides difficile
0	gi|161622382|ref|YP_001595130.1|	736	640401610	WP_024892447	762	34.33	103	162	4e-38	930	ATP-binding protein [Acidithiobacillus thiooxidans]	Bacteria	Proteobacteria	Acidithiobacillia	Acidithiobacillales	Acidithiobacillaceae	Acidithiobacillus	Acidithiobacillus thiooxidans
0	gi|161622382|ref|YP_001595130.1|	736	739644786	WP_037500606	712	32.36	122	150	3e-34	392409	ATP-binding protein [Sphingomonas jaspsi]	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	Sphingomonas jaspsi
0	gi|161622382|ref|YP_001595130.1|	736	1215346504	WP_089045541	802	32.11	105	143	7e-32	1449788	hypothetical protein [Sinorhizobium sp. LM21]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Sinorhizobium	Sinorhizobium sp. LM21
0	gi|161622382|ref|YP_001595130.1|	736	1048173592	WP_065784095	789	32.25	109	140	8e-31	106591	MULTISPECIES: hypothetical protein [Ensifer]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Ensifer	
0	gi|161622382|ref|YP_001595130.1|	736	1224477396	WP_092498558	786	32.11	105	137	4e-30	1855383	hypothetical protein [bacterium A52C2]	Bacteria						bacterium A52C2
0	gi|161622382|ref|YP_001595130.1|	736	517045616	WP_018234434	825	41.03	80	136	1e-29	243063	hypothetical protein [Thioalkalivibrio thiocyanodenitrificans]	Bacteria	Proteobacteria	Gammaproteobacteria	Chromatiales	Ectothiorhodospiraceae	Thioalkalivibrio	Thioalkalivibrio thiocyanodenitrificans
0	gi|161622382|ref|YP_001595130.1|	736	983583808	WP_060733666	802	32.65	95	128	4e-27	95486	ATP-binding protein [Burkholderia cenocepacia]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia cenocepacia
0	gi|161622382|ref|YP_001595130.1|	736	1160743855	WP_079602466	712	31.29	92	124	7e-26	1437360	hypothetical protein [Bradyrhizobium erythrophlei]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Bradyrhizobiaceae	Bradyrhizobium	Bradyrhizobium erythrophlei
0	gi|161622382|ref|YP_001595130.1|	736	985864693	WP_060911982	697	28.98	91	123	9e-26	1355477	ATP-binding protein [Bradyrhizobium diazoefficiens]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Bradyrhizobiaceae	Bradyrhizobium	Bradyrhizobium diazoefficiens
0	gi|161622382|ref|YP_001595130.1|	736	1057312555	WP_068673781	874	32.24	98	124	1e-25	34072	MULTISPECIES: ATP-binding protein [Variovorax]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Variovorax	
0	gi|161622382|ref|YP_001595130.1|	736	1119688789	WP_072607579	662	29.43	83	122	3e-25	1670800	hypothetical protein [Mesorhizobium sp. B7]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Phyllobacteriaceae	Mesorhizobium	Mesorhizobium sp. B7
0	gi|161622382|ref|YP_001595130.1|	736	984669110	WP_060772554	763	30.2	90	121	4e-25	925818	ATP-binding protein [Methylobacterium sp. AMS5]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Methylobacteriaceae	Methylobacterium	Methylobacterium sp. AMS5
0	gi|161622382|ref|YP_001595130.1|	736	654889193	WP_028340895	727	30.36	92	121	5e-25	29448	hypothetical protein [Bradyrhizobium elkanii]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Bradyrhizobiaceae	Bradyrhizobium	Bradyrhizobium elkanii
0	gi|161622382|ref|YP_001595130.1|	736	1160786814	WP_079638720	656	30.72	98	120	5e-25	1507287	hypothetical protein [Sphingopyxis flava]	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingopyxis	Sphingopyxis flava
0	gi|161622382|ref|YP_001595130.1|	736	917658982	WP_052213509	801	27.84	93	118	5e-24	398	ATP-binding protein [Rhizobium tropici]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Rhizobium	Rhizobium tropici
0	gi|161622382|ref|YP_001595130.1|	736	1254251383	WP_097169849	790	28.76	88	117	2e-23	1855304	ATP-binding protein [Rhizobium sp. AN5]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Rhizobium	Rhizobium sp. AN5
