qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|12248104|ref|NP_073680.1|	141	1177741791	WP_082831260	81	49.18	30	69.3	2e-12	1455	hypothetical protein [Bacillus badius]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus badius
0	gi|12248104|ref|NP_073680.1|	141	1022686679	WP_063441855	77	50	27	65.1	7e-11	1455	hypothetical protein [Bacillus badius]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus badius
0	gi|12248109|ref|NP_073685.1|	578	1159300423	WP_079232085	573	48.48	287	552	0	1352	hypothetical protein [Enterococcus faecium]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecium
0	gi|12248109|ref|NP_073685.1|	578	985500152	WP_060797276	573	47.13	279	547	0	1352	hypothetical protein [Enterococcus faecium]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecium
0	gi|12248109|ref|NP_073685.1|	578	1149909979	WP_077841611	570	43.13	251	467	3e-154	1520	hypothetical protein [Clostridium beijerinckii]	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium	Clostridium beijerinckii
0	gi|12248109|ref|NP_073685.1|	578	1253038502	WP_096920856	576	42.66	247	464	4e-153	2041044	hypothetical protein [Eubacterium sp. YI]	Bacteria	Firmicutes	Clostridia	Clostridiales	Eubacteriaceae	Eubacterium	Eubacterium sp. YI
0	gi|12248109|ref|NP_073685.1|	578	1149923876	WP_077853598	464	44.47	205	400	1e-129	1520	hypothetical protein, partial [Clostridium beijerinckii]	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium	Clostridium beijerinckii
0	gi|12248109|ref|NP_073685.1|	578	1333423425	WP_102981910	690	35.56	224	332	1e-100	1428	hypothetical protein [Bacillus thuringiensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus thuringiensis
0	gi|12248109|ref|NP_073685.1|	578	1267462269	WP_098281634	600	36.54	213	319	8e-97	1428	hypothetical protein [Bacillus thuringiensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus thuringiensis
0	gi|12248109|ref|NP_073685.1|	578	896449820	WP_049378643	694	28.66	94	90.5	1e-15	1282	hypothetical protein [Staphylococcus epidermidis]	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus epidermidis
0	gi|12248109|ref|NP_073685.1|	578	488380202	WP_002449587	684	27.78	90	78.6	8e-12	1290	DNA polymerase [Staphylococcus hominis]	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus hominis
0	gi|12248115|ref|NP_073691.1|	472	1333423434	WP_102981919	442	41.62	154	316	9e-99	1428	phage head protein [Bacillus thuringiensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus thuringiensis
0	gi|12248115|ref|NP_073691.1|	472	985500150	WP_060797274	442	39.12	169	299	4e-92	1352	hypothetical protein [Enterococcus faecium]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecium
0	gi|12248115|ref|NP_073691.1|	472	985500446	WP_060797322	442	39.12	169	298	6e-92	1352	hypothetical protein [Enterococcus faecium]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecium
0	gi|12248115|ref|NP_073691.1|	472	1159300421	WP_079232083	442	40.93	158	293	5e-90	1352	hypothetical protein [Enterococcus faecium]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecium
0	gi|12248115|ref|NP_073691.1|	472	1253038509	WP_096920863	436	26.56	102	167	2e-42	2041044	hypothetical protein [Eubacterium sp. YI]	Bacteria	Firmicutes	Clostridia	Clostridiales	Eubacteriaceae	Eubacterium	Eubacterium sp. YI
0	gi|12248115|ref|NP_073691.1|	472	1149909982	WP_077841614	404	25.4	96	131	3e-30	1520	hypothetical protein [Clostridium beijerinckii]	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium	Clostridium beijerinckii
0	gi|12248116|ref|NP_073692.1|	612	1333423435	WP_102981920	589	39.97	247	445	5e-145	1428	phage tail protein [Bacillus thuringiensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus thuringiensis
0	gi|12248116|ref|NP_073692.1|	612	985500445	WP_060797321	604	32.43	204	294	9e-87	1352	hypothetical protein [Enterococcus faecium]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecium
0	gi|12248116|ref|NP_073692.1|	612	985500149	WP_060797273	604	32.27	203	293	3e-86	1352	hypothetical protein [Enterococcus faecium]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecium
0	gi|12248116|ref|NP_073692.1|	612	1159300420	WP_079232082	604	31.8	200	291	7e-86	1352	hypothetical protein [Enterococcus faecium]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecium
0	gi|12248116|ref|NP_073692.1|	612	985517421	WP_060809219	604	32.11	202	290	4e-85	1352	hypothetical protein [Enterococcus faecium]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecium
0	gi|12248116|ref|NP_073692.1|	612	1253038510	WP_096920864	585	21.53	132	101	5e-19	2041044	hypothetical protein [Eubacterium sp. YI]	Bacteria	Firmicutes	Clostridia	Clostridiales	Eubacteriaceae	Eubacterium	Eubacterium sp. YI
0	gi|12248116|ref|NP_073692.1|	612	1267165444	WP_098041011	637	35.15	71	87.8	1e-14	1352	hypothetical protein [Enterococcus faecium]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecium
0	gi|12248116|ref|NP_073692.1|	612	1149909983	WP_077841615	503	33.09	46	77.8	1e-11	1520	hypothetical protein [Clostridium beijerinckii]	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium	Clostridium beijerinckii
0	gi|12248117|ref|NP_073693.1|	306	1159300419	WP_079232081	326	40.58	112	217	3e-64	1352	hypothetical protein [Enterococcus faecium]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecium
0	gi|12248117|ref|NP_073693.1|	306	985500148	WP_060797272	326	40.22	111	216	9e-64	1352	hypothetical protein [Enterococcus faecium]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecium
0	gi|12248117|ref|NP_073693.1|	306	1253038512	WP_096920866	305	39.62	103	205	8e-60	2041044	hypothetical protein [Eubacterium sp. YI]	Bacteria	Firmicutes	Clostridia	Clostridiales	Eubacteriaceae	Eubacterium	Eubacterium sp. YI
0	gi|12248117|ref|NP_073693.1|	306	1333423436	WP_102981921	317	39.37	113	205	1e-59	1428	hypothetical protein [Bacillus thuringiensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus thuringiensis
0	gi|12248117|ref|NP_073693.1|	306	1267462276	WP_098281641	339	29.18	82	127	4e-30	1428	hypothetical protein [Bacillus thuringiensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus thuringiensis
0	gi|12248117|ref|NP_073693.1|	306	1149909984	WP_077841616	291	27.72	74	123	5e-29	1520	hypothetical protein [Clostridium beijerinckii]	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium	Clostridium beijerinckii
0	gi|12248117|ref|NP_073693.1|	306	880896872	WP_048669751	333	28.52	75	79	3e-13	1350	MULTISPECIES: phage Connector [Enterococcus]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	
0	gi|12248117|ref|NP_073693.1|	306	514909738	WP_016634256	333	28.52	75	78.2	4e-13	1351	phage Connector [Enterococcus faecalis]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecalis
0	gi|12248117|ref|NP_073693.1|	306	498481492	WP_010784534	333	27.92	74	75.1	5e-12	1351	hypothetical protein [Enterococcus faecalis]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecalis
0	gi|12248117|ref|NP_073693.1|	306	488316139	WP_002385524	333	27.86	73	73.6	2e-11	1351	hypothetical protein [Enterococcus faecalis]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecalis
0	gi|12248117|ref|NP_073693.1|	306	498468634	WP_010773875	333	27.76	73	73.2	3e-11	1351	hypothetical protein [Enterococcus faecalis]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecalis
0	gi|12248117|ref|NP_073693.1|	306	488287111	WP_002358319	333	27.86	73	73.2	3e-11	1351	hypothetical protein [Enterococcus faecalis]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecalis
0	gi|12248117|ref|NP_073693.1|	306	488298599	WP_002369807	333	27.86	73	73.2	3e-11	1351	hypothetical protein [Enterococcus faecalis]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecalis
0	gi|12248117|ref|NP_073693.1|	306	488334467	WP_002403852	333	27.86	73	73.2	3e-11	1351	hypothetical protein [Enterococcus faecalis]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecalis
0	gi|12248118|ref|NP_073694.1|	287	985500147	WP_060797271	278	35.47	105	145	2e-37	1352	hypothetical protein [Enterococcus faecium]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecium
0	gi|12248118|ref|NP_073694.1|	287	1333423437	WP_102981922	355	29.81	107	130	3e-31	1428	hypothetical protein [Bacillus thuringiensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus thuringiensis
0	gi|12248118|ref|NP_073694.1|	287	1149909985	WP_077841617	305	28.62	91	90.5	1e-17	1520	hypothetical protein [Clostridium beijerinckii]	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium	Clostridium beijerinckii
0	gi|12248118|ref|NP_073694.1|	287	1253038513	WP_096920867	205	26.83	77	79.7	2e-14	2041044	hypothetical protein [Eubacterium sp. YI]	Bacteria	Firmicutes	Clostridia	Clostridiales	Eubacteriaceae	Eubacterium	Eubacterium sp. YI
0	gi|12248119|ref|NP_073695.1|	740	1238630122	WP_095318833	817	39.85	263	482	1e-154	79880	hypothetical protein [Bacillus clausii]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus clausii
0	gi|12248119|ref|NP_073695.1|	740	737216538	WP_035201243	817	36.32	284	480	6e-154	79880	hypothetical protein [Bacillus clausii]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus clausii
0	gi|12248119|ref|NP_073695.1|	740	1238437259	WP_095253065	817	39.55	261	479	2e-153	79880	hypothetical protein [Bacillus clausii]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus clausii
0	gi|12248119|ref|NP_073695.1|	740	1268150673	WP_098704038	910	28.67	215	254	7e-69	562	head-binding protein [Escherichia coli]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli
0	gi|12248119|ref|NP_073695.1|	740	447035654	WP_001112910	910	28.67	215	254	8e-69	562	hypothetical protein [Escherichia coli]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli
0	gi|12248119|ref|NP_073695.1|	740	486192594	WP_001544811	966	29.57	204	253	3e-68	562	hypothetical protein [Escherichia coli]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli
0	gi|12248119|ref|NP_073695.1|	740	486311603	WP_001578797	966	29.57	204	253	3e-68	562	hypothetical protein [Escherichia coli]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli
0	gi|12248119|ref|NP_073695.1|	740	1221493103	WP_089642660	817	28.4	213	251	5e-68	562	head-binding protein [Escherichia coli]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli
0	gi|12248119|ref|NP_073695.1|	740	486310994	WP_001578448	815	28.4	213	251	5e-68	562	hypothetical protein [Escherichia coli]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli
0	gi|12248119|ref|NP_073695.1|	740	1261150781	WP_097726535	1024	25.85	190	246	7e-66	562	head-binding protein [Escherichia coli]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli
0	gi|12248119|ref|NP_073695.1|	740	1328046329	WP_102166953	853	25.61	189	245	8e-66	562	hypothetical protein, partial [Escherichia coli]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli
0	gi|12248119|ref|NP_073695.1|	740	1206312727	WP_087899727	1008	25.61	189	246	9e-66	562	hypothetical protein, partial [Escherichia coli]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli
0	gi|12248119|ref|NP_073695.1|	740	1149326775	WP_077763239	1024	25.61	189	246	1e-65	562	hypothetical protein [Escherichia coli]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli
0	gi|12248119|ref|NP_073695.1|	740	1206286333	WP_087890802	1024	25.61	189	246	1e-65	562	head-binding protein [Escherichia coli]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli
0	gi|12248119|ref|NP_073695.1|	740	1149402845	WP_077780824	1024	25.61	189	246	1e-65	562	hypothetical protein [Escherichia coli]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli
0	gi|12248119|ref|NP_073695.1|	740	1148755200	WP_077487340	1024	25.61	189	245	2e-65	562	hypothetical protein [Escherichia coli]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli
0	gi|12248119|ref|NP_073695.1|	740	1261215250	WP_097757705	607	28.96	179	223	2e-59	562	head-binding protein, partial [Escherichia coli]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli
0	gi|12248119|ref|NP_073695.1|	740	1219549651	WP_089502518	799	26.39	119	185	5e-46	562	phage head protein [Escherichia coli]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli
0	gi|12248119|ref|NP_073695.1|	740	446054464	WP_000132319	800	26.16	118	184	9e-46	562;685038	phage head protein [Escherichia coli]	NA	NA	NA	NA	NA	NA	NA
0	gi|12248119|ref|NP_073695.1|	740	446052061	WP_000129916	799	26.16	118	184	1e-45	562	phage head protein [Escherichia coli]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli
0	gi|12248119|ref|NP_073695.1|	740	510921681	WP_016242485	799	26.16	118	184	1e-45	1182697	bifunctional tail protein [Escherichia sp. KTE96]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia sp. KTE96
0	gi|12248119|ref|NP_073695.1|	740	1200057465	WP_087503469	799	26.16	118	184	1e-45	562	phage head protein [Escherichia coli]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli
0	gi|12248119|ref|NP_073695.1|	740	979476847	WP_059331141	800	26.16	118	184	1e-45	562	phage head protein [Escherichia coli]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli
0	gi|12248119|ref|NP_073695.1|	740	658505273	WP_029701265	799	26.16	118	184	1e-45	562	phage head protein [Escherichia coli]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli
0	gi|12248119|ref|NP_073695.1|	740	723117873	WP_033561328	800	26.16	118	184	2e-45	562	phage head protein [Escherichia coli]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli
0	gi|12248119|ref|NP_073695.1|	740	918362902	WP_052415178	858	25.72	116	182	1e-44	562	phage head protein [Escherichia coli]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli
