qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|589287453|ref|YP_009010057.1|	154	1325836201	WP_101715603	302	42.45	59	123	9e-31	1679497	phosphatase [Caulobacter flavus]	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Caulobacter	Caulobacter flavus
0	gi|589287453|ref|YP_009010057.1|	154	1258234356	WP_097561363	231	41.89	62	118	2e-29	837	Appr-1-p processing protein [Porphyromonas gingivalis]	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Porphyromonadaceae	Porphyromonas	Porphyromonas gingivalis
0	gi|589287453|ref|YP_009010057.1|	154	1231839892	WP_094390854	230	42.25	60	117	4e-29	2024218	Appr-1-p processing protein [Prevotella sp. P4-119]	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella	Prevotella sp. P4-119
0	gi|589287453|ref|YP_009010057.1|	154	918010558	WP_052303144	317	42.45	59	117	3e-28	208596	hypothetical protein [Carnobacterium sp. 17-4]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Carnobacteriaceae	Carnobacterium	Carnobacterium sp. 17-4
0	gi|589287453|ref|YP_009010057.1|	154	1186587529	WP_085443167	305	43.17	60	116	4e-28	1351	hypothetical protein [Enterococcus faecalis]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecalis
0	gi|589287453|ref|YP_009010057.1|	154	1198945057	WP_087057308	310	43.17	60	116	4e-28	191770	hypothetical protein [Marinilactibacillus psychrotolerans]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Carnobacteriaceae	Marinilactibacillus	Marinilactibacillus psychrotolerans
0	gi|589287453|ref|YP_009010057.1|	154	1119895541	WP_072780677	221	41.73	58	114	7e-28	683124	Appr-1-p processing protein [Flavobacterium haoranii]	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	Flavobacterium haoranii
0	gi|589287453|ref|YP_009010057.1|	154	916936743	WP_051543455	233	43.38	59	114	8e-28	525917	Appr-1-p processing protein [Thiothrix lacustris]	Bacteria	Proteobacteria	Gammaproteobacteria	Thiotrichales	Thiotrichaceae	Thiothrix	Thiothrix lacustris
0	gi|589287453|ref|YP_009010057.1|	154	1207644460	WP_088007685	323	40.58	56	115	8e-28	569883	hypothetical protein [Planomicrobium flavidum]	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Planomicrobium	Planomicrobium flavidum
0	gi|589287453|ref|YP_009010057.1|	154	1102015607	WP_071563990	227	41.67	60	114	9e-28	2360	Appr-1-p processing protein [Bathymodiolus thermophilus thioautotrophic gill symbiont]	Bacteria	Proteobacteria	Gammaproteobacteria				Bathymodiolus thermophilus thioautotrophic gill symbiont
