qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|609217071|ref|YP_008771904.1|	81	763280344	WP_044141754	101	55.56	45	89.7	8e-21	1408	hypothetical protein [Bacillus pumilus]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus pumilus
0	gi|609217071|ref|YP_008771904.1|	81	637176941	WP_024428219	101	55.56	45	89.4	1e-20	1408	hypothetical protein [Bacillus pumilus]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus pumilus
0	gi|609217071|ref|YP_008771904.1|	81	1120340990	WP_073205406	88	51.76	44	86.7	8e-20	561879	hypothetical protein [Bacillus safensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus safensis
0	gi|609217072|ref|YP_008771905.1|	75	1209274152	WP_088322558	74	69.33	52	110	2e-29	1396	hypothetical protein [Bacillus cereus]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus cereus
0	gi|609217072|ref|YP_008771905.1|	75	507054105	WP_016125060	74	72.06	49	108	1e-28	86661	MULTISPECIES: hypothetical protein [Bacillus cereus group]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	
0	gi|609217072|ref|YP_008771905.1|	75	1267674340	WP_098436823	74	72.06	49	108	2e-28	1428	hypothetical protein [Bacillus thuringiensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus thuringiensis
0	gi|609217072|ref|YP_008771905.1|	75	1268715890	WP_099000818	74	72.06	49	107	3e-28	1428	hypothetical protein [Bacillus thuringiensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus thuringiensis
0	gi|609217072|ref|YP_008771905.1|	75	881002393	WP_048723682	74	70.59	48	107	3e-28	580165	hypothetical protein [Bacillus cytotoxicus]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus cytotoxicus
0	gi|609217072|ref|YP_008771905.1|	75	1267951112	WP_098605120	74	70.59	48	107	5e-28	1428	hypothetical protein [Bacillus thuringiensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus thuringiensis
0	gi|609217072|ref|YP_008771905.1|	75	1268012244	WP_098648743	74	70.59	48	107	5e-28	155322	hypothetical protein [Bacillus toyonensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus toyonensis
0	gi|609217072|ref|YP_008771905.1|	75	1212731328	WP_088608312	70	70	49	105	2e-27	2014743	hypothetical protein [Bacillus sp. K2I17]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus sp. K2I17
0	gi|609217072|ref|YP_008771905.1|	75	1330017914	WP_102271343	73	70.59	48	104	6e-27	1871011	hypothetical protein [Bacillus massiliogabonensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus massiliogabonensis
0	gi|609217072|ref|YP_008771905.1|	75	1296598335	WP_100772298	70	68.12	47	100	2e-25	1396	hypothetical protein [Bacillus cereus]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus cereus
