qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|658310749|ref|YP_009043232.1|	178	1332593375	WP_102643134	148	37.93	44	78.2	9e-15	286	MULTISPECIES: hypothetical protein [Pseudomonas]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	
0	gi|658310749|ref|YP_009043232.1|	178	929035195	WP_054058895	217	43.93	47	77.4	4e-14	50340	hypothetical protein [Pseudomonas fuscovaginae]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas fuscovaginae
0	gi|658310749|ref|YP_009043232.1|	178	881008332	WP_048729226	139	37.39	43	74.7	1e-13	1674920	hypothetical protein [Pseudomonas sp. KG01]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. KG01
0	gi|658310749|ref|YP_009043232.1|	178	881009429	WP_048730241	140	37.72	43	74.3	2e-13	1674920	hypothetical protein [Pseudomonas sp. KG01]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. KG01
0	gi|658310750|ref|YP_009043233.1|	234	1332593374	WP_102643133	237	51.93	121	239	4e-75	286	MULTISPECIES: hypothetical protein [Pseudomonas]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	
0	gi|658310750|ref|YP_009043233.1|	234	881009431	WP_048730242	237	51.08	118	233	1e-72	1674920	hypothetical protein [Pseudomonas sp. KG01]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. KG01
0	gi|658310750|ref|YP_009043233.1|	234	881008335	WP_048729229	238	51.07	119	233	1e-72	1674920	hypothetical protein [Pseudomonas sp. KG01]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. KG01
0	gi|658310750|ref|YP_009043233.1|	234	1200056158	WP_087502369	248	44.53	110	194	3e-57	1986221	hypothetical protein [Pseudomonas sp. SID14000]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. SID14000
0	gi|658310750|ref|YP_009043233.1|	234	1189160534	WP_085589305	242	40	96	169	7e-48	1981745	hypothetical protein [Pseudomonas sp. B14(2017)]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. B14(2017)
0	gi|658310752|ref|YP_009043235.1|	885	916815034	WP_051422090	897	66.63	591	1250	0	1284392	DNA polymerase [Pseudomonas sp. FH1]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. FH1
0	gi|658310752|ref|YP_009043235.1|	885	1332593372	WP_102643131	892	68.88	611	1233	0	286	MULTISPECIES: DNA-dependent RNA polymerase [Pseudomonas]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	
