qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|712912225|ref|YP_009098660.1|	252	909697166	WP_049940403	280	30.43	70	114	2e-26	40520	hypothetical protein [Blautia obeum]	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Blautia	Blautia obeum
0	gi|712912225|ref|YP_009098660.1|	252	491566792	WP_005424377	292	29.91	70	114	3e-26	40520	hypothetical protein [Blautia obeum]	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Blautia	Blautia obeum
0	gi|712912225|ref|YP_009098660.1|	252	495813658	WP_008538237	288	29.3	75	114	4e-26	437897	hypothetical protein [Megamonas funiformis]	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Selenomonadaceae	Megamonas	Megamonas funiformis
0	gi|712912225|ref|YP_009098660.1|	252	657828035	WP_029544572	286	28.02	72	111	3e-25	971	hypothetical protein [Selenomonas ruminantium]	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Selenomonadaceae	Selenomonas	Selenomonas ruminantium
0	gi|712912225|ref|YP_009098660.1|	252	1199578591	WP_087313648	291	27.35	64	103	2e-22	1965542	hypothetical protein [Eubacterium sp. An11]	Bacteria	Firmicutes	Clostridia	Clostridiales	Eubacteriaceae	Eubacterium	Eubacterium sp. An11
0	gi|712912225|ref|YP_009098660.1|	252	852252163	WP_048321443	290	29.18	68	102	8e-22	615	hypothetical protein [Serratia marcescens]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Serratia	Serratia marcescens
0	gi|712912225|ref|YP_009098660.1|	252	504356968	WP_014544070	290	29.18	68	101	9e-22	215689	hypothetical protein [Erwinia sp. Ejp617]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Erwiniaceae	Erwinia	Erwinia sp. Ejp617
0	gi|712912225|ref|YP_009098660.1|	252	1094157491	WP_071146142	284	29.06	68	100	2e-21	1852362	hypothetical protein [Bacteroides ihuae]	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	Bacteroides ihuae
0	gi|712912225|ref|YP_009098660.1|	252	983138785	WP_060446805	290	28.76	67	98.6	1e-20	615	hypothetical protein [Serratia marcescens]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Serratia	Serratia marcescens
0	gi|712912225|ref|YP_009098660.1|	252	780029408	WP_045443213	283	29.18	68	97.8	2e-20	1080067	hypothetical protein [Citrobacter sp. S-77]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Citrobacter	Citrobacter sp. S-77
0	gi|712912225|ref|YP_009098660.1|	252	974627329	WP_059214841	310	28.76	67	97.4	3e-20	208962	hypothetical protein [Escherichia albertii]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia albertii
0	gi|712912225|ref|YP_009098660.1|	252	695763919	WP_032686960	283	29.18	68	97.1	4e-20	54291	hypothetical protein [Raoultella ornithinolytica]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Raoultella	Raoultella ornithinolytica
0	gi|712912225|ref|YP_009098660.1|	252	895859339	WP_048969767	310	28.76	67	97.1	4e-20	561	MULTISPECIES: hypothetical protein [Escherichia]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	
0	gi|712912225|ref|YP_009098660.1|	252	974635085	WP_059221759	310	28.76	67	97.1	5e-20	208962	hypothetical protein [Escherichia albertii]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia albertii
0	gi|712912225|ref|YP_009098660.1|	252	974637899	WP_059224263	310	28.76	67	97.1	5e-20	208962	hypothetical protein [Escherichia albertii]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia albertii
0	gi|712912225|ref|YP_009098660.1|	252	1268163246	WP_098712902	310	29.18	68	96.3	9e-20	562	hypothetical protein [Escherichia coli]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli
0	gi|712912225|ref|YP_009098660.1|	252	1221487181	WP_089639562	277	28.76	67	95.1	2e-19	562	hypothetical protein [Escherichia coli]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli
0	gi|712912225|ref|YP_009098660.1|	252	1032613659	WP_064239757	283	28.33	66	94.7	2e-19	28901	hypothetical protein [Salmonella enterica]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella enterica
0	gi|712912225|ref|YP_009098660.1|	252	959102391	WP_058107738	283	28.33	66	94.7	3e-19	28901	hypothetical protein [Salmonella enterica]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella enterica
0	gi|712912225|ref|YP_009098660.1|	252	1236173749	WP_094965442	283	28.33	66	94.4	3e-19	28901	hypothetical protein [Salmonella enterica]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella enterica
0	gi|712912225|ref|YP_009098660.1|	252	763263905	WP_044128292	283	28.33	66	94.4	3e-19	28901	hypothetical protein [Salmonella enterica]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella enterica
0	gi|712912225|ref|YP_009098660.1|	252	835426552	WP_047502152	283	28.33	66	94	4e-19	57706	hypothetical protein [Citrobacter braakii]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Citrobacter	Citrobacter braakii
0	gi|712912225|ref|YP_009098660.1|	252	671596670	WP_031571073	283	28.33	66	94	4e-19	28901	hypothetical protein [Salmonella enterica]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella enterica
0	gi|712912225|ref|YP_009098660.1|	252	447126768	WP_001204024	310	28.76	67	94	5e-19	562	hypothetical protein [Escherichia coli]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli
0	gi|712912225|ref|YP_009098660.1|	252	447126769	WP_001204025	310	28.33	66	94	6e-19	561	MULTISPECIES: hypothetical protein [Escherichia]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	
0	gi|712912225|ref|YP_009098660.1|	252	1255536559	WP_097450677	310	28.76	67	94	6e-19	562	hypothetical protein [Escherichia coli]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli
