qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|658310531|ref|YP_009042773.1|	228	1268854907	WP_099066544	208	47.89	91	175	1e-50	92942	hypothetical protein [Nostoc linckia]	Bacteria	Cyanobacteria		Nostocales	Nostocaceae	Nostoc	Nostoc linckia
0	gi|658310537|ref|YP_009042779.1|	366	1248145351	WP_096646123	327	33	98	174	6e-47	938406	hypothetical protein [Calothrix brevissima]	Bacteria	Cyanobacteria		Nostocales	Rivulariaceae	Calothrix	Calothrix brevissima
0	gi|658310542|ref|YP_009042784.1|	230	1334995602	WP_103137304	251	30.6	56	97.4	1e-20	1869241	hypothetical protein [Nostoc sp. CENA543]	Bacteria	Cyanobacteria		Nostocales	Nostocaceae	Nostoc	Nostoc sp. CENA543
0	gi|658310542|ref|YP_009042784.1|	230	1231444472	WP_094344637	200	43.36	49	89.7	4e-18	2014531	hypothetical protein [Nostoc sp. 'Peltigera membranacea cyanobiont' 232]	Bacteria	Cyanobacteria		Nostocales	Nostocaceae	Nostoc	Nostoc sp. 'Peltigera membranacea cyanobiont' 232
0	gi|658310542|ref|YP_009042784.1|	230	916644688	WP_051251779	232	36.15	47	70.1	3e-11	271091	hypothetical protein [Psychrilyobacter atlanticus]	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Psychrilyobacter	Psychrilyobacter atlanticus
0	gi|658310544|ref|YP_009042786.1|	679	491171952	WP_005030319	598	26.6	150	167	7e-41	35833	topoisomerase [Bilophila wadsworthia]	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Bilophila	Bilophila wadsworthia
0	gi|658310544|ref|YP_009042786.1|	679	496661481	WP_009303974	563	26.47	140	160	8e-39	665942	topoisomerase [Desulfovibrio sp. 6_1_46AFAA]	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio	Desulfovibrio sp. 6_1_46AFAA
0	gi|658310544|ref|YP_009042786.1|	679	1180279514	WP_083798319	587	24.95	128	157	1e-37	638849	topoisomerase [Pyramidobacter piscolens]	Bacteria	Synergistetes	Synergistia	Synergistales	Synergistaceae	Pyramidobacter	Pyramidobacter piscolens
0	gi|658310544|ref|YP_009042786.1|	679	1119362391	WP_072338946	541	26.13	145	154	1e-36	665118	topoisomerase [Devosia enhydra]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	Devosia	Devosia enhydra
0	gi|658310544|ref|YP_009042786.1|	679	1173177349	WP_081069058	554	25.71	145	152	5e-36	87883	hypothetical protein [Burkholderia multivorans]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia multivorans
0	gi|658310544|ref|YP_009042786.1|	679	1200005657	WP_087473392	556	25.81	135	146	6e-34	96242	hypothetical protein [Nitrospira cf. moscoviensis SBR1015]	Bacteria	Nitrospirae	Nitrospira	Nitrospirales	Nitrospiraceae	Nitrospira	Nitrospira cf. moscoviensis SBR1015
0	gi|658310544|ref|YP_009042786.1|	679	1178857713	WP_083237234	604	24.91	141	146	1e-33	32008	MULTISPECIES: hypothetical protein [Burkholderia]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	
0	gi|658310544|ref|YP_009042786.1|	679	1119270867	WP_072249629	558	24.42	138	144	3e-33	363953	hypothetical protein [Chelatococcus sambhunathii]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Chelatococcaceae	Chelatococcus	Chelatococcus sambhunathii
0	gi|658310544|ref|YP_009042786.1|	679	1000917682	WP_061164722	541	25.78	140	143	8e-33	1777137	hypothetical protein [Caballeronia temeraria]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Caballeronia	Caballeronia temeraria
0	gi|658310544|ref|YP_009042786.1|	679	1188362525	WP_085483849	553	25.59	140	142	1e-32	1515439	DNA primase [Paraburkholderia susongensis]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia susongensis
0	gi|658310544|ref|YP_009042786.1|	679	1011878682	WP_062695514	564	26.5	115	142	1e-32	1736344	hypothetical protein [Rhizobium sp. Leaf341]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Rhizobium	Rhizobium sp. Leaf341
0	gi|658310544|ref|YP_009042786.1|	679	494819731	WP_007555139	537	24.95	132	142	2e-32	309120	DNA primase/helicase [Dialister micraerophilus]	Bacteria	Firmicutes	Negativicutes	Veillonellales	Veillonellaceae	Dialister	Dialister micraerophilus
0	gi|658310544|ref|YP_009042786.1|	679	1172265320	WP_080654659	634	23.18	134	142	4e-32	382	hypothetical protein [Sinorhizobium meliloti]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Sinorhizobium	Sinorhizobium meliloti
0	gi|658310544|ref|YP_009042786.1|	679	740800660	WP_038585943	543	24.39	141	140	4e-32	399	DNA primase [Neorhizobium galegae]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Neorhizobium	Neorhizobium galegae
0	gi|658310544|ref|YP_009042786.1|	679	516836718	WP_018123393	491	28.07	112	139	7e-32	63560	DNA primase [Desulfovibrio oxyclinae]	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio	Desulfovibrio oxyclinae
0	gi|658310544|ref|YP_009042786.1|	679	1293238452	WP_100632564	551	25.22	146	136	2e-30	2056231	DNA primase [Pseudomonas sp. JJ3]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. JJ3
0	gi|658310544|ref|YP_009042786.1|	679	501122983	WP_012172121	551	24.45	133	136	2e-30	7	DNA primase [Azorhizobium caulinodans]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Azorhizobium	Azorhizobium caulinodans
0	gi|658310544|ref|YP_009042786.1|	679	1055983636	WP_067516870	543	25.52	136	135	2e-30	1698521	DNA primase [Endozoicomonas ascidiicola]	Bacteria	Proteobacteria	Gammaproteobacteria	Oceanospirillales	Endozoicomonaceae	Endozoicomonas	Endozoicomonas ascidiicola
0	gi|658310544|ref|YP_009042786.1|	679	495472774	WP_008197462	539	25.34	131	135	5e-30	388408	topoisomerase [Labrenzia alexandrii]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Labrenzia	Labrenzia alexandrii
0	gi|658310544|ref|YP_009042786.1|	679	1177581286	WP_082717413	554	23.84	129	135	5e-30	111527	MULTISPECIES: hypothetical protein [pseudomallei group]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	
0	gi|658310544|ref|YP_009042786.1|	679	1159279338	WP_079211880	570	24.03	143	135	5e-30	571256	hypothetical protein [Ochrobactrum pituitosum]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Brucellaceae	Ochrobactrum	Ochrobactrum pituitosum
0	gi|658310544|ref|YP_009042786.1|	679	825119470	WP_047124737	544	24.49	133	134	5e-30	56448	DNA primase [Xanthomonas arboricola]	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Xanthomonas	Xanthomonas arboricola
0	gi|658310544|ref|YP_009042786.1|	679	1121246079	WP_073563926	550	24.26	131	134	7e-30	101571	hypothetical protein [Burkholderia ubonensis]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia ubonensis
0	gi|658310544|ref|YP_009042786.1|	679	1189728185	WP_085777953	539	24.81	134	134	1e-29	1981173	DNA primase [Rhizobium sp. NXC14]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Rhizobium	Rhizobium sp. NXC14
0	gi|658310544|ref|YP_009042786.1|	679	1177729526	WP_082818999	555	23.53	132	134	1e-29	1796606	hypothetical protein [Cupriavidus nantongensis]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	Cupriavidus nantongensis
0	gi|658310544|ref|YP_009042786.1|	679	1168872218	WP_080423896	550	24.26	131	134	1e-29	101571	hypothetical protein [Burkholderia ubonensis]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia ubonensis
0	gi|658310544|ref|YP_009042786.1|	679	1169083300	WP_080439908	550	24.3	130	134	1e-29	101571	hypothetical protein [Burkholderia ubonensis]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia ubonensis
0	gi|658310544|ref|YP_009042786.1|	679	1224567297	WP_092587246	542	24.18	132	133	2e-29	158890	DNA primase [Rhizobium loessense]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Rhizobium	Rhizobium loessense
0	gi|658310544|ref|YP_009042786.1|	679	1168869628	WP_080421387	550	23.15	125	132	3e-29	101571	hypothetical protein [Burkholderia ubonensis]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia ubonensis
0	gi|658310544|ref|YP_009042786.1|	679	490257337	WP_004154589	543	26.24	143	132	4e-29	40324	hypothetical protein [Stenotrophomonas maltophilia]	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Stenotrophomonas	Stenotrophomonas maltophilia
0	gi|658310544|ref|YP_009042786.1|	679	981569205	WP_059770977	555	22.78	123	132	4e-29	101571	hypothetical protein [Burkholderia ubonensis]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia ubonensis
0	gi|658310544|ref|YP_009042786.1|	679	1325904062	WP_101778067	521	25.13	96	131	4e-29	110321	topoisomerase [Sinorhizobium medicae]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Sinorhizobium	Sinorhizobium medicae
0	gi|658310544|ref|YP_009042786.1|	679	1168872466	WP_080424144	555	23.12	126	130	1e-28	101571	hypothetical protein [Burkholderia ubonensis]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia ubonensis
0	gi|658310544|ref|YP_009042786.1|	679	1176745130	WP_082568349	548	26.09	143	130	1e-28	1736433	hypothetical protein [Rhizobacter sp. Root1221]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales		Rhizobacter	Rhizobacter sp. Root1221
0	gi|658310544|ref|YP_009042786.1|	679	1175140646	WP_081688574	540	24.07	136	130	2e-28	171674	hypothetical protein [Inquilinus limosus]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Inquilinus	Inquilinus limosus
0	gi|658310544|ref|YP_009042786.1|	679	1169191561	WP_080493992	555	23.12	126	130	2e-28	101571	hypothetical protein [Burkholderia ubonensis]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia ubonensis
0	gi|658310544|ref|YP_009042786.1|	679	1169243980	WP_080495444	555	22.96	124	129	3e-28	101571	hypothetical protein [Burkholderia ubonensis]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia ubonensis
0	gi|658310544|ref|YP_009042786.1|	679	1219531808	WP_089484959	552	22.08	119	128	7e-28	2015359	hypothetical protein [Burkholderia sp. HI2714]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia sp. HI2714
0	gi|658310544|ref|YP_009042786.1|	679	1174250850	WP_081464206	555	23.3	127	128	8e-28	342113	hypothetical protein [Burkholderia oklahomensis]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia oklahomensis
0	gi|658310544|ref|YP_009042786.1|	679	1326109256	WP_101940103	549	25.09	136	128	9e-28	381	DNA primase [Mesorhizobium loti]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Phyllobacteriaceae	Mesorhizobium	Mesorhizobium loti
0	gi|658310544|ref|YP_009042786.1|	679	982150058	WP_060315520	555	22.47	122	127	1e-27	292	hypothetical protein [Burkholderia cepacia]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia cepacia
0	gi|658310544|ref|YP_009042786.1|	679	1200056143	WP_087502354	557	25.65	139	127	2e-27	1986221	DNA primase [Pseudomonas sp. SID14000]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. SID14000
0	gi|658310544|ref|YP_009042786.1|	679	1175273715	WP_081821510	584	23.96	127	127	2e-27	1397275	hypothetical protein [Achromobacter sp. DH1f]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Achromobacter	Achromobacter sp. DH1f
0	gi|658310544|ref|YP_009042786.1|	679	1258290717	WP_097587427	520	24.93	95	126	2e-27	380	topoisomerase [Sinorhizobium fredii]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Sinorhizobium	Sinorhizobium fredii
0	gi|658310544|ref|YP_009042786.1|	679	1180523982	WP_084020701	557	23.85	124	126	3e-27	217168	hypothetical protein [Microvirga flocculans]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Methylobacteriaceae	Microvirga	Microvirga flocculans
0	gi|658310544|ref|YP_009042786.1|	679	948000713	WP_056660172	543	25.26	96	125	5e-27	1736433	hypothetical protein [Rhizobacter sp. Root1221]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales		Rhizobacter	Rhizobacter sp. Root1221
0	gi|658310544|ref|YP_009042786.1|	679	517698088	WP_018868296	537	25.19	136	124	2e-26	106633	MULTISPECIES: DNA primase [Thioalkalivibrio]	Bacteria	Proteobacteria	Gammaproteobacteria	Chromatiales	Ectothiorhodospiraceae	Thioalkalivibrio	
0	gi|658310544|ref|YP_009042786.1|	679	1224561073	WP_092581232	553	24.25	129	124	3e-26	1564112	hypothetical protein [Achromobacter sp. NFACC18-2]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Achromobacter	Achromobacter sp. NFACC18-2
0	gi|658310544|ref|YP_009042786.1|	679	503268019	WP_013502680	541	25.66	137	124	3e-26	1076	DNA primase [Rhodopseudomonas palustris]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Bradyrhizobiaceae	Rhodopseudomonas	Rhodopseudomonas palustris
0	gi|658310544|ref|YP_009042786.1|	679	1175373234	WP_081921026	553	24.46	146	124	3e-26	1500301	DNA primase [Rhizobium sp. CF097]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Rhizobium	Rhizobium sp. CF097
0	gi|658310544|ref|YP_009042786.1|	679	983338198	WP_060518979	542	23.62	128	122	7e-26	1661049	DNA primase [Pseudomonas sp. NBRC 111134]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. NBRC 111134
0	gi|658310544|ref|YP_009042786.1|	679	1175502071	WP_082044719	544	23.7	128	122	1e-25	1586081	DNA primase [Pseudomonas sp. C5pp]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. C5pp
0	gi|658310544|ref|YP_009042786.1|	679	1219487251	WP_089442721	555	23.86	131	122	1e-25	32008	MULTISPECIES: DNA primase [Burkholderia]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	
0	gi|658310544|ref|YP_009042786.1|	679	1035782134	WP_064590839	542	23.62	128	121	2e-25	303	DNA primase [Pseudomonas putida]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas putida
0	gi|658310544|ref|YP_009042786.1|	679	727229472	WP_033690344	542	23.62	128	121	2e-25	286	MULTISPECIES: DNA primase [Pseudomonas]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	
0	gi|658310544|ref|YP_009042786.1|	679	1196657866	WP_086241867	554	27.47	139	121	2e-25	194	MULTISPECIES: hypothetical protein [Campylobacter]	Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	
0	gi|658310544|ref|YP_009042786.1|	679	739117100	WP_036986693	542	23.62	128	121	2e-25	78327	DNA primase [Pseudomonas mosselii]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas mosselii
0	gi|658310544|ref|YP_009042786.1|	679	1243792095	WP_096023874	554	27.02	137	121	2e-25	75658	topoisomerase [Campylobacter lanienae]	Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	Campylobacter lanienae
0	gi|658310544|ref|YP_009042786.1|	679	1243793685	WP_096025300	554	27.02	137	120	2e-25	75658	topoisomerase [Campylobacter lanienae]	Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	Campylobacter lanienae
0	gi|658310544|ref|YP_009042786.1|	679	1243797303	WP_096028654	554	26.34	133	120	3e-25	75658	topoisomerase [Campylobacter lanienae]	Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	Campylobacter lanienae
0	gi|658310544|ref|YP_009042786.1|	679	1189160560	WP_085589331	553	25.17	148	120	4e-25	1981745	DNA primase [Pseudomonas sp. B14(2017)]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. B14(2017)
