qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|422937570|ref|YP_007007774.1|	828	920134226	WP_052954290	819	50.83	428	841	0	1659713	hypothetical protein [Enterobacter cloacae complex sp. GN02548]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter cloacae complex sp. GN02548
0	gi|422937570|ref|YP_007007774.1|	828	1170088878	WP_080520491	786	39.48	319	508	6e-164	29442	excisionase [Pseudomonas tolaasii]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas tolaasii
0	gi|422937570|ref|YP_007007774.1|	828	951473851	WP_057845409	760	36.22	293	434	6e-136	1300035	hypothetical protein [Bradyrhizobium retamae]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Bradyrhizobiaceae	Bradyrhizobium	Bradyrhizobium retamae
0	gi|422937570|ref|YP_007007774.1|	828	919473081	WP_052832940	708	36.81	275	398	1e-122	1619232	hypothetical protein [Bradyrhizobium sp. LTSP885]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Bradyrhizobiaceae	Bradyrhizobium	Bradyrhizobium sp. LTSP885
0	gi|422937570|ref|YP_007007774.1|	828	914203417	WP_050519963	787	33.33	266	374	1e-112	1077947	hypothetical protein [Pseudorhodobacter antarcticus]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Pseudorhodobacter	Pseudorhodobacter antarcticus
0	gi|422937570|ref|YP_007007774.1|	828	704402752	WP_033463232	810	32.93	272	366	2e-109	518	DNA polymerase A family protein [Bordetella bronchiseptica]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Bordetella	Bordetella bronchiseptica
0	gi|422937570|ref|YP_007007774.1|	828	981487332	WP_059694323	779	32.34	261	360	1e-107	292	DNA polymerase A family protein [Burkholderia cepacia]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia cepacia
0	gi|422937570|ref|YP_007007774.1|	828	917533506	WP_052139923	800	32.64	268	360	2e-107	28450	DNA polymerase A family protein [Burkholderia pseudomallei]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia pseudomallei
0	gi|422937570|ref|YP_007007774.1|	828	655478581	WP_028860566	837	32.3	271	360	4e-107	305	hypothetical protein [Ralstonia solanacearum]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Ralstonia	Ralstonia solanacearum
0	gi|422937570|ref|YP_007007774.1|	828	1172529890	WP_080894767	720	34.36	246	357	6e-107	305	DNA polymerase A family protein, partial [Ralstonia solanacearum]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Ralstonia	Ralstonia solanacearum
0	gi|422937570|ref|YP_007007774.1|	828	1173466707	WP_081261900	818	32.65	271	359	9e-107	305	DNA polymerase A family protein [Ralstonia solanacearum]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Ralstonia	Ralstonia solanacearum
0	gi|422937570|ref|YP_007007774.1|	828	1219497093	WP_089452452	779	32.09	258	358	1e-106	2015348	DNA polymerase A family protein [Burkholderia sp. AU17325]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia sp. AU17325
