qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|422935121|ref|YP_007005078.1|	420	764558593	WP_044419464	653	28.04	120	164	6e-41	877500	hypothetical protein [Arcobacter anaerophilus]	Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Arcobacter	Arcobacter anaerophilus
0	gi|422935121|ref|YP_007005078.1|	420	654374699	WP_027853860	541	27.81	99	94.7	2e-17	404770	hypothetical protein [Marinobacterium litorale]	Bacteria	Proteobacteria	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	Marinobacterium	Marinobacterium litorale
0	gi|422935121|ref|YP_007005078.1|	420	499599014	WP_011279748	488	27.24	88	92.4	9e-17	334543	hypothetical protein [Psychrobacter arcticus]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Psychrobacter	Psychrobacter arcticus
0	gi|422935121|ref|YP_007005078.1|	420	1222486531	WP_090537331	514	29.61	90	85.5	2e-14	1002526	hypothetical protein [Pseudomonas formosensis]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas formosensis
0	gi|422935122|ref|YP_007005079.1|	504	504287486	WP_014474588	511	45.38	59	103	3e-20	944547	phage tail fiber protein [Arcobacter sp. L]	Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Arcobacter	Arcobacter sp. L
0	gi|422935122|ref|YP_007005079.1|	504	1129379686	WP_075343789	1247	42.74	50	89	5e-15	1908389	hypothetical protein [Tenacibaculum agarivorans]	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Tenacibaculum	Tenacibaculum agarivorans
0	gi|422935122|ref|YP_007005079.1|	504	1219357443	WP_089372853	439	45.83	44	82.8	2e-13	1627892	hypothetical protein [Dokdonia pacifica]	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Dokdonia	Dokdonia pacifica
0	gi|422935122|ref|YP_007005079.1|	504	1180205227	WP_083724579	615	49.44	44	79.7	3e-12	254161	hypothetical protein [Pseudomonas pachastrellae]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas pachastrellae
0	gi|422935126|ref|YP_007005083.1|	435	1120315378	WP_073180831	1068	46.15	48	79.3	3e-12	1118202	hypothetical protein [Cruoricaptor ignavus]	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Cruoricaptor	Cruoricaptor ignavus
0	gi|422935126|ref|YP_007005083.1|	435	1180205227	WP_083724579	615	40	48	75.1	5e-11	254161	hypothetical protein [Pseudomonas pachastrellae]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas pachastrellae
0	gi|422935128|ref|YP_007005085.1|	319	1072004487	WP_069931581	400	30.88	67	73.2	4e-11	285458	radical SAM protein [Streptomyces agglomeratus]	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	Streptomyces agglomeratus
0	gi|422935132|ref|YP_007005089.1|	130	763401423	WP_044258293	125	34.68	43	74.7	3e-14	197	hypothetical protein [Campylobacter jejuni]	Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	Campylobacter jejuni
0	gi|422935132|ref|YP_007005089.1|	130	972320193	WP_058977202	125	34.68	43	73.2	1e-13	195	hypothetical protein [Campylobacter coli]	Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	Campylobacter coli
0	gi|422935132|ref|YP_007005089.1|	130	919267675	WP_052799624	125	33.87	42	72	4e-13	197	hypothetical protein [Campylobacter jejuni]	Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	Campylobacter jejuni
0	gi|422935132|ref|YP_007005089.1|	130	919233656	WP_052780017	125	33.87	42	71.6	4e-13	195	hypothetical protein [Campylobacter coli]	Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	Campylobacter coli
0	gi|422935132|ref|YP_007005089.1|	130	488915669	WP_002826744	125	33.87	42	71.6	5e-13	194	MULTISPECIES: hypothetical protein [Campylobacter]	Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	
0	gi|422935132|ref|YP_007005089.1|	130	1204945390	WP_087693360	125	33.87	42	71.6	5e-13	197	hypothetical protein [Campylobacter jejuni]	Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	Campylobacter jejuni
0	gi|422935132|ref|YP_007005089.1|	130	488964040	WP_002875064	125	33.87	42	71.6	5e-13	197	hypothetical protein [Campylobacter jejuni]	Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	Campylobacter jejuni
0	gi|422935132|ref|YP_007005089.1|	130	742365279	WP_038844467	125	33.87	42	71.2	6e-13	194	MULTISPECIES: hypothetical protein [Campylobacter]	Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	
0	gi|422935132|ref|YP_007005089.1|	130	919249453	WP_052789488	125	33.87	42	71.2	6e-13	197	hypothetical protein [Campylobacter jejuni]	Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	Campylobacter jejuni
0	gi|422935132|ref|YP_007005089.1|	130	1129501955	WP_075457249	125	33.87	42	71.2	6e-13	195	hypothetical protein [Campylobacter coli]	Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	Campylobacter coli
0	gi|422935132|ref|YP_007005089.1|	130	919238731	WP_052783286	125	33.87	42	70.9	8e-13	197	hypothetical protein [Campylobacter jejuni]	Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	Campylobacter jejuni
0	gi|422935132|ref|YP_007005089.1|	130	1129526286	WP_075479047	125	33.87	42	70.9	1e-12	195	hypothetical protein [Campylobacter coli]	Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	Campylobacter coli
0	gi|422935132|ref|YP_007005089.1|	130	1293160717	WP_100621244	125	33.06	41	70.5	1e-12	197	hypothetical protein [Campylobacter jejuni]	Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	Campylobacter jejuni
0	gi|422935132|ref|YP_007005089.1|	130	919523095	WP_052847754	125	33.06	41	70.1	2e-12	194	MULTISPECIES: hypothetical protein [Campylobacter]	Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	
0	gi|422935132|ref|YP_007005089.1|	130	499361401	WP_011049710	125	33.06	41	70.1	2e-12	197	hypothetical protein [Campylobacter jejuni]	Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	Campylobacter jejuni
0	gi|422935132|ref|YP_007005089.1|	130	1119216203	WP_072220724	125	33.06	41	69.3	4e-12	195	hypothetical protein [Campylobacter coli]	Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	Campylobacter coli
0	gi|422935132|ref|YP_007005089.1|	130	949631933	WP_057044262	125	32.26	40	67.8	1e-11	195	hypothetical protein [Campylobacter coli]	Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	Campylobacter coli
0	gi|422935151|ref|YP_007005108.1|	97	1148565140	WP_077312733	99	52	52	96.7	2e-23	1918946	type VI secretion system PAAR protein [Vibrio palustris]	Bacteria	Proteobacteria	Gammaproteobacteria	Vibrionales	Vibrionaceae	Vibrio	Vibrio palustris
0	gi|422935151|ref|YP_007005108.1|	97	1124554740	WP_074837950	369	50.52	49	94	1e-20	83771	hypothetical protein [Succinivibrio dextrinosolvens]	Bacteria	Proteobacteria	Gammaproteobacteria	Aeromonadales	Succinivibrionaceae	Succinivibrio	Succinivibrio dextrinosolvens
0	gi|422935151|ref|YP_007005108.1|	97	1057353683	WP_068713953	99	49	49	89.7	1e-20	1435069	type VI secretion system PAAR protein [Vibrio tritonius]	Bacteria	Proteobacteria	Gammaproteobacteria	Vibrionales	Vibrionaceae	Vibrio	Vibrio tritonius
0	gi|422935151|ref|YP_007005108.1|	97	960397777	WP_058289849	96	46.39	45	89	3e-20	928856	hypothetical protein [Tropicibacter multivorans]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Tropicibacter	Tropicibacter multivorans
0	gi|422935151|ref|YP_007005108.1|	97	1223323739	WP_091362230	95	51.06	48	88.6	3e-20	355243	type VI secretion system PAAR protein [Amphritea atlantica]	Bacteria	Proteobacteria	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	Amphritea	Amphritea atlantica
0	gi|422935151|ref|YP_007005108.1|	97	518452185	WP_019622392	95	51.06	48	88.6	4e-20	452627	type VI secretion system PAAR protein [Amphritea japonica]	Bacteria	Proteobacteria	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	Amphritea	Amphritea japonica
0	gi|422935151|ref|YP_007005108.1|	97	654842238	WP_028294858	97	51.58	49	87.8	6e-20	64972	hypothetical protein [Oceanobacter kriegii]	Bacteria	Proteobacteria	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	Oceanobacter	Oceanobacter kriegii
