qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|448260900|ref|YP_007349257.1|	134	1126827487	WP_075218535	126	48.82	62	115	9e-30	1402	hypothetical protein [Bacillus licheniformis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus licheniformis
0	gi|448260903|ref|YP_007349260.1|	73	1268308173	WP_098792719	68	55.38	36	76.3	5e-16	1404	hypothetical protein [Bacillus megaterium]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus megaterium
0	gi|448260903|ref|YP_007349260.1|	73	1267480284	WP_098295166	69	55.38	36	73.2	6e-15	1428	hypothetical protein [Bacillus thuringiensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus thuringiensis
0	gi|448260907|ref|YP_007349264.1|	190	1122452582	WP_074077227	181	27.42	51	70.1	1e-11	1496	hypothetical protein [Clostridioides difficile]	Bacteria	Firmicutes	Clostridia	Clostridiales	Peptostreptococcaceae	Clostridioides	Clostridioides difficile
0	gi|448260907|ref|YP_007349264.1|	190	1092493096	WP_070480448	178	28.57	54	69.7	1e-11	1581191	hypothetical protein [Clostridium sp. HMSC19D07]	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium	Clostridium sp. HMSC19D07
0	gi|448260916|ref|YP_007349273.1|	66	1268100010	WP_098663737	65	51.52	34	72	1e-14	1396	hypothetical protein [Bacillus cereus]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus cereus
0	gi|448260916|ref|YP_007349273.1|	66	736804811	WP_034806785	68	48.53	33	68.9	2e-13	1484479	hypothetical protein [Exiguobacterium sp. AB2]	Bacteria	Firmicutes	Bacilli	Bacillales		Exiguobacterium	Exiguobacterium sp. AB2
0	gi|448260916|ref|YP_007349273.1|	66	1267354115	WP_098188429	65	45.45	30	66.2	3e-12	64104	hypothetical protein [Bacillus pseudomycoides]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus pseudomycoides
0	gi|448260916|ref|YP_007349273.1|	66	1267998599	WP_098641362	65	45.45	30	65.9	3e-12	64104	hypothetical protein [Bacillus pseudomycoides]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus pseudomycoides
0	gi|448260916|ref|YP_007349273.1|	66	1173246750	WP_081107444	70	46.15	30	66.2	3e-12	1422	hypothetical protein [Geobacillus stearothermophilus]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Geobacillus	Geobacillus stearothermophilus
0	gi|448260916|ref|YP_007349273.1|	66	1054111270	WP_066158423	66	40.91	27	65.9	3e-12	199441	hypothetical protein [Bacillus krulwichiae]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus krulwichiae
0	gi|448260916|ref|YP_007349273.1|	66	1267244121	WP_098101166	65	45.45	30	64.7	8e-12	64104	hypothetical protein [Bacillus pseudomycoides]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus pseudomycoides
0	gi|448260916|ref|YP_007349273.1|	66	1005271256	WP_061567267	65	43.08	28	64.7	1e-11	1422	hypothetical protein [Geobacillus stearothermophilus]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Geobacillus	Geobacillus stearothermophilus
0	gi|448260916|ref|YP_007349273.1|	66	1267387716	WP_098216481	65	45.45	30	64.3	1e-11	1396	hypothetical protein [Bacillus cereus]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus cereus
0	gi|448260916|ref|YP_007349273.1|	66	1207750731	WP_088106235	65	48.48	32	63.9	2e-11	1396	hypothetical protein [Bacillus cereus]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus cereus
0	gi|448260916|ref|YP_007349273.1|	66	1267325951	WP_098169448	65	45.45	30	63.5	2e-11	86661	MULTISPECIES: hypothetical protein [Bacillus cereus group]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	
0	gi|448260916|ref|YP_007349273.1|	66	696482257	WP_033021461	65	43.08	28	63.5	2e-11	1430331	hypothetical protein [Geobacillus icigianus]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Geobacillus	Geobacillus icigianus
0	gi|448260917|ref|YP_007349274.1|	284	491992869	WP_005710106	256	45.38	113	202	1e-59	736	polymer-forming cytoskeletal protein [Haemophilus paraphrohaemolyticus]	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Haemophilus	Haemophilus paraphrohaemolyticus
0	gi|448260917|ref|YP_007349274.1|	284	1128910691	WP_075281079	245	44.18	110	184	5e-53	75985	hypothetical protein [Mannheimia haemolytica]	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Mannheimia	Mannheimia haemolytica
0	gi|448260917|ref|YP_007349274.1|	284	1196855131	WP_086300698	252	39.6	99	170	2e-47	1196095	hypothetical protein [Gilliamella apicola]	Bacteria	Proteobacteria	Gammaproteobacteria	Orbales	Orbaceae	Gilliamella	Gilliamella apicola
0	gi|448260917|ref|YP_007349274.1|	284	643486627	WP_025217131	254	41.73	106	167	3e-46	85404	hypothetical protein [Mannheimia varigena]	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Mannheimia	Mannheimia varigena
0	gi|448260917|ref|YP_007349274.1|	284	917482049	WP_052088466	256	40.64	102	166	1e-45	268407	hypothetical protein [Paenibacillus wynnii]	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Paenibacillus wynnii
0	gi|448260917|ref|YP_007349274.1|	284	1128997412	WP_075321463	244	38.98	99	165	2e-45	731	hypothetical protein [Histophilus somni]	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Histophilus	Histophilus somni
0	gi|448260917|ref|YP_007349274.1|	284	917481233	WP_052087650	254	40.64	102	165	2e-45	268407	hypothetical protein [Paenibacillus wynnii]	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Paenibacillus wynnii
0	gi|448260917|ref|YP_007349274.1|	284	1128922971	WP_075290699	268	40.44	110	165	3e-45	731	hypothetical protein [Histophilus somni]	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Histophilus	Histophilus somni
0	gi|448260917|ref|YP_007349274.1|	284	740907640	WP_038692887	284	40.37	109	165	6e-45	169760	hypothetical protein [Paenibacillus stellifer]	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Paenibacillus stellifer
0	gi|448260917|ref|YP_007349274.1|	284	1128926143	WP_075293621	242	39.6	99	162	1e-44	731	hypothetical protein [Histophilus somni]	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Histophilus	Histophilus somni
0	gi|448260917|ref|YP_007349274.1|	284	517167204	WP_018356022	253	40.55	103	161	4e-44	758	hypothetical protein [Rodentibacter pneumotropicus]	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Rodentibacter	Rodentibacter pneumotropicus
0	gi|448260917|ref|YP_007349274.1|	284	1130453463	WP_075620870	239	40.32	102	161	5e-44	738	hypothetical protein [[Haemophilus] parasuis]	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Haemophilus	[Haemophilus] parasuis
0	gi|448260917|ref|YP_007349274.1|	284	495722919	WP_008447498	267	40.74	110	161	7e-44	419005	transferase [Prevotella amnii]	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella	Prevotella amnii
0	gi|448260917|ref|YP_007349274.1|	284	1149078137	WP_077658423	253	40.55	103	160	1e-43	758	hypothetical protein [Rodentibacter pneumotropicus]	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Rodentibacter	Rodentibacter pneumotropicus
0	gi|448260917|ref|YP_007349274.1|	284	1059939002	WP_069029802	236	41.77	104	159	2e-43	1679001	hypothetical protein [Pasteurellaceae bacterium NI1060]	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae		Pasteurellaceae bacterium NI1060
0	gi|448260917|ref|YP_007349274.1|	284	1046209563	WP_065602112	259	37.6	94	160	2e-43	1196095	hypothetical protein [Gilliamella apicola]	Bacteria	Proteobacteria	Gammaproteobacteria	Orbales	Orbaceae	Gilliamella	Gilliamella apicola
0	gi|448260917|ref|YP_007349274.1|	284	1128922967	WP_075290695	242	39.84	100	158	5e-43	731	hypothetical protein [Histophilus somni]	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Histophilus	Histophilus somni
0	gi|448260917|ref|YP_007349274.1|	284	1128922969	WP_075290697	244	38.96	97	158	9e-43	731	hypothetical protein [Histophilus somni]	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Histophilus	Histophilus somni
0	gi|448260917|ref|YP_007349274.1|	284	1222878262	WP_090921898	279	36.59	101	158	1e-42	97481	hypothetical protein [Pasteurella skyensis]	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Pasteurella	Pasteurella skyensis
0	gi|448260917|ref|YP_007349274.1|	284	1128926142	WP_075293620	340	34.01	117	160	1e-42	731	hypothetical protein [Histophilus somni]	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Histophilus	Histophilus somni
0	gi|448260917|ref|YP_007349274.1|	284	1199706823	WP_087437239	346	33.43	117	157	1e-41	731	hypothetical protein [Histophilus somni]	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Histophilus	Histophilus somni
0	gi|448260917|ref|YP_007349274.1|	284	491827736	WP_005620285	225	39.2	98	154	1e-41	715	hypothetical protein [Actinobacillus pleuropneumoniae]	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Actinobacillus	Actinobacillus pleuropneumoniae
0	gi|448260917|ref|YP_007349274.1|	284	1199719213	WP_087449173	346	33.43	117	157	1e-41	731	hypothetical protein [Histophilus somni]	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Histophilus	Histophilus somni
0	gi|448260917|ref|YP_007349274.1|	284	980942476	WP_059366181	236	40.96	102	154	2e-41	758	hypothetical protein [Rodentibacter pneumotropicus]	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Rodentibacter	Rodentibacter pneumotropicus
0	gi|448260917|ref|YP_007349274.1|	284	1219201715	WP_089221333	347	34.35	113	155	8e-41	861865	hypothetical protein [Sphingomonas laterariae]	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	Sphingomonas laterariae
0	gi|448260917|ref|YP_007349274.1|	284	763129535	WP_044009423	233	41.5	105	152	1e-40	738	hypothetical protein [[Haemophilus] parasuis]	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Haemophilus	[Haemophilus] parasuis
