qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|281306660|ref|YP_003345466.1|	128	1170088895	WP_080520508	128	48.82	62	113	4e-29	29442	hypothetical protein [Pseudomonas tolaasii]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas tolaasii
0	gi|281306661|ref|YP_003345467.1|	185	1170088894	WP_080520507	175	40.91	54	107	2e-25	29442	hypothetical protein [Pseudomonas tolaasii]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas tolaasii
0	gi|281306661|ref|YP_003345467.1|	185	981804424	WP_059994634	159	36.36	48	88.6	2e-18	101571	hypothetical protein [Burkholderia ubonensis]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia ubonensis
0	gi|281306661|ref|YP_003345467.1|	185	492895971	WP_006026377	159	36.36	48	88.2	3e-18	32008	MULTISPECIES: hypothetical protein [Burkholderia]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	
0	gi|281306661|ref|YP_003345467.1|	185	981272976	WP_059491520	159	36.36	48	88.2	3e-18	101571	hypothetical protein [Burkholderia ubonensis]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia ubonensis
0	gi|281306661|ref|YP_003345467.1|	185	1170089122	WP_080520735	159	37.6	47	86.3	1e-17	29442	hypothetical protein [Pseudomonas tolaasii]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas tolaasii
0	gi|281306661|ref|YP_003345467.1|	185	981643428	WP_059842369	158	37.12	49	86.3	1e-17	101571	hypothetical protein [Burkholderia ubonensis]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia ubonensis
0	gi|281306661|ref|YP_003345467.1|	185	982122214	WP_060289690	155	36.72	47	85.5	2e-17	101571	hypothetical protein [Burkholderia ubonensis]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia ubonensis
0	gi|281306661|ref|YP_003345467.1|	185	981366081	WP_059580595	158	36.36	48	85.5	3e-17	111527	MULTISPECIES: hypothetical protein [pseudomallei group]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	
0	gi|281306661|ref|YP_003345467.1|	185	981253935	WP_059473392	182	32.31	42	78.2	2e-14	1385590	hypothetical protein [Burkholderia sp. BDU5]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia sp. BDU5
0	gi|281306661|ref|YP_003345467.1|	185	1186148981	WP_085352842	178	29.73	44	69.7	1e-11	255045	hypothetical protein [Bradyrhizobium canariense]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Bradyrhizobiaceae	Bradyrhizobium	Bradyrhizobium canariense
0	gi|281306661|ref|YP_003345467.1|	185	919473069	WP_052832935	180	28.3	45	69.7	2e-11	1619232	hypothetical protein [Bradyrhizobium sp. LTSP885]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Bradyrhizobiaceae	Bradyrhizobium	Bradyrhizobium sp. LTSP885
0	gi|281306661|ref|YP_003345467.1|	185	951473831	WP_057845389	170	27.63	42	68.9	2e-11	1300035	hypothetical protein [Bradyrhizobium retamae]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Bradyrhizobiaceae	Bradyrhizobium	Bradyrhizobium retamae
