qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|712912909|ref|YP_009099741.1|	744	1120115312	WP_072985743	545	28.94	158	192	2e-49	349931	hypothetical protein [Clostridium cavendishii]	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium	Clostridium cavendishii
0	gi|712912909|ref|YP_009099741.1|	744	1205173628	WP_087863738	711	24.54	159	153	3e-35	363952	hypothetical protein [Comamonas thiooxydans]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Comamonas	Comamonas thiooxydans
0	gi|712912909|ref|YP_009099741.1|	744	981734431	WP_059928273	714	24.69	159	152	4e-35	101571	hypothetical protein [Burkholderia ubonensis]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia ubonensis
0	gi|712912909|ref|YP_009099741.1|	744	982016774	WP_060192247	714	23.4	150	152	5e-35	101571	VWA domain-containing protein [Burkholderia ubonensis]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia ubonensis
0	gi|712912909|ref|YP_009099741.1|	744	981872913	WP_060059767	714	24.81	160	150	2e-34	101571	hypothetical protein [Burkholderia ubonensis]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia ubonensis
0	gi|712912909|ref|YP_009099741.1|	744	981636122	WP_059835241	714	24.57	156	149	8e-34	101571	VWA domain-containing protein [Burkholderia ubonensis]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia ubonensis
0	gi|712912909|ref|YP_009099741.1|	744	981879105	WP_060065707	714	24.57	156	148	1e-33	101571	VWA domain-containing protein [Burkholderia ubonensis]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia ubonensis
0	gi|712912909|ref|YP_009099741.1|	744	1167588526	WP_080023996	723	21.59	141	86.7	4e-14	29372	VWA domain-containing protein [Clostridium thermobutyricum]	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium	Clostridium thermobutyricum
0	gi|712912909|ref|YP_009099741.1|	744	488669434	WP_002598238	723	21.1	138	81.6	1e-12	179628	VWA domain-containing protein [Clostridium colicanis]	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium	Clostridium colicanis
0	gi|712912909|ref|YP_009099741.1|	744	1221870662	WP_089965025	375	26.11	82	77	2e-11	94869	VWA domain-containing protein [Clostridium gasigenes]	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium	Clostridium gasigenes
