qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|326536911|ref|YP_004306318.1|	235	1332593374	WP_102643133	237	45.45	105	196	3e-58	286	MULTISPECIES: hypothetical protein [Pseudomonas]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	
0	gi|326536911|ref|YP_004306318.1|	235	881008335	WP_048729229	238	45.85	105	195	6e-58	1674920	hypothetical protein [Pseudomonas sp. KG01]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. KG01
0	gi|326536911|ref|YP_004306318.1|	235	881009431	WP_048730242	237	43.23	99	184	2e-53	1674920	hypothetical protein [Pseudomonas sp. KG01]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. KG01
0	gi|326536911|ref|YP_004306318.1|	235	1189160534	WP_085589305	242	41.67	100	168	2e-47	1981745	hypothetical protein [Pseudomonas sp. B14(2017)]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. B14(2017)
0	gi|326536911|ref|YP_004306318.1|	235	1200056158	WP_087502369	248	46.63	83	153	2e-41	1986221	hypothetical protein [Pseudomonas sp. SID14000]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. SID14000
0	gi|326536914|ref|YP_004306321.1|	891	916815034	WP_051422090	897	62.64	560	1154	0	1284392	DNA polymerase [Pseudomonas sp. FH1]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. FH1
0	gi|326536914|ref|YP_004306321.1|	891	1332593372	WP_102643131	892	63.06	565	1131	0	286	MULTISPECIES: DNA-dependent RNA polymerase [Pseudomonas]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	
0	gi|326536914|ref|YP_004306321.1|	891	929035192	WP_054058892	889	61.19	547	1097	0	50340	DNA polymerase [Pseudomonas fuscovaginae]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas fuscovaginae
0	gi|326536914|ref|YP_004306321.1|	891	1200056155	WP_087502366	889	59.56	536	1064	0	1986221	DNA-dependent RNA polymerase [Pseudomonas sp. SID14000]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. SID14000
0	gi|326536914|ref|YP_004306321.1|	891	447015099	WP_001092355	883	57.81	518	1033	0	543	MULTISPECIES: DNA-dependent RNA polymerase [Enterobacteriaceae]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae		
0	gi|326536914|ref|YP_004306321.1|	891	1173339049	WP_081195781	883	57.7	517	1031	0	562	DNA-dependent RNA polymerase [Escherichia coli]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli
0	gi|326536914|ref|YP_004306321.1|	891	1122786420	WP_074146407	893	53.73	490	940	0	1496	DNA-dependent RNA polymerase [Clostridioides difficile]	Bacteria	Firmicutes	Clostridia	Clostridiales	Peptostreptococcaceae	Clostridioides	Clostridioides difficile
0	gi|326536914|ref|YP_004306321.1|	891	1189160538	WP_085589309	885	54.46	488	924	0	1981745	DNA-dependent RNA polymerase [Pseudomonas sp. B14(2017)]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. B14(2017)
0	gi|326536914|ref|YP_004306321.1|	891	881010504	WP_048731271	619	68.54	427	882	0	1674920	DNA polymerase, partial [Pseudomonas sp. KG01]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. KG01
0	gi|326536914|ref|YP_004306321.1|	891	1327500771	WP_101995056	875	44.93	403	777	0	1463165	DNA-dependent RNA polymerase [Klebsiella quasipneumoniae]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Klebsiella	Klebsiella quasipneumoniae
0	gi|326536914|ref|YP_004306321.1|	891	1123902948	WP_074424935	873	44.75	401	776	0	573	hypothetical protein [Klebsiella pneumoniae]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Klebsiella	Klebsiella pneumoniae
0	gi|326536914|ref|YP_004306321.1|	891	1293381568	WP_100663144	875	44.82	402	775	0	54291	DNA-dependent RNA polymerase [Raoultella ornithinolytica]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Raoultella	Raoultella ornithinolytica
0	gi|326536914|ref|YP_004306321.1|	891	915715873	WP_050876637	875	43.04	380	762	0	630	hypothetical protein [Yersinia enterocolitica]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Yersinia	Yersinia enterocolitica
