qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|29565745|ref|NP_817318.1|	100	1071362999	WP_069796211	152	38.1	32	65.1	8e-11	1288	hypothetical protein [Staphylococcus xylosus]	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus xylosus
0	gi|29565746|ref|NP_817319.1|	78	686296462	WP_031863601	63	90.48	57	118	2e-32	1280	hypothetical protein, partial [Staphylococcus aureus]	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus aureus
0	gi|29565747|ref|NP_817320.1|	122	686296463	WP_031863602	122	95.08	116	210	3e-67	1280	hypothetical protein [Staphylococcus aureus]	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus aureus
0	gi|29565747|ref|NP_817320.1|	122	1071363001	WP_069796213	133	46.9	53	103	4e-25	1288	hypothetical protein, partial [Staphylococcus xylosus]	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus xylosus
0	gi|29565749|ref|NP_817322.1|	136	686296464	WP_031863603	140	50	70	124	8e-33	1280	hypothetical protein [Staphylococcus aureus]	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus aureus
0	gi|29565751|ref|NP_817324.1|	160	1151973312	WP_078099151	152	77.78	119	200	3e-62	1280	hypothetical protein [Staphylococcus aureus]	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus aureus
0	gi|29565752|ref|NP_817325.1|	378	1151973311	WP_078099150	415	94.44	357	717	0	1280	encapsidation protein [Staphylococcus aureus]	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus aureus
0	gi|29565753|ref|NP_817326.1|	755	913459679	WP_050439087	541	97.2	520	1070	0	1280	DNA polymerase, partial [Staphylococcus aureus]	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus aureus
0	gi|29565754|ref|NP_817327.1|	479	686296473	WP_031863610	477	93.32	447	869	0	1280	CHAP domain-containing protein [Staphylococcus aureus]	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus aureus
0	gi|29565754|ref|NP_817327.1|	479	1173646587	WP_081330592	379	59.22	122	236	1e-68	246432	hypothetical protein [Staphylococcus equorum]	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus equorum
0	gi|29565754|ref|NP_817327.1|	479	1071428936	WP_069854275	483	58.86	103	227	3e-64	246432	hypothetical protein [Staphylococcus equorum]	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus equorum
0	gi|29565754|ref|NP_817327.1|	479	1221266754	WP_089558020	253	61.14	107	214	4e-62	1280	CHAP domain-containing protein [Staphylococcus aureus]	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus aureus
0	gi|29565754|ref|NP_817327.1|	479	918096367	WP_052329330	496	58.96	102	218	9e-61	1280	CHAP domain-containing protein [Staphylococcus aureus]	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus aureus
0	gi|29565754|ref|NP_817327.1|	479	1173682560	WP_081364634	246	57.95	102	207	2e-59	985002	CHAP domain-containing protein [Staphylococcus argenteus]	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus argenteus
0	gi|29565754|ref|NP_817327.1|	479	1152254497	WP_078156576	436	58.29	102	211	1e-58	1280	CHAP domain-containing protein [Staphylococcus aureus]	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus aureus
0	gi|29565754|ref|NP_817327.1|	479	909705132	WP_049948333	496	66.48	117	210	7e-58	1280	CHAP domain-containing protein [Staphylococcus aureus]	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus aureus
0	gi|29565754|ref|NP_817327.1|	479	916970701	WP_051577413	495	67.05	118	209	2e-57	1280	CHAP domain-containing protein [Staphylococcus aureus]	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus aureus
0	gi|29565754|ref|NP_817327.1|	479	1179413836	WP_083324136	460	55.11	97	196	9e-53	1608857	CHAP domain-containing protein [Staphylococcus sp. HMSC34B12]	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus sp. HMSC34B12
0	gi|29565754|ref|NP_817327.1|	479	1310884185	WP_101031385	459	56	98	189	2e-50	69966	CHAP domain-containing protein [Macrococcus caseolyticus]	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Macrococcus	Macrococcus caseolyticus
0	gi|29565754|ref|NP_817327.1|	479	1310909581	WP_101045350	459	56	98	189	4e-50	69966	CHAP domain-containing protein [Macrococcus caseolyticus]	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Macrococcus	Macrococcus caseolyticus
0	gi|29565754|ref|NP_817327.1|	479	1181461014	WP_084756522	472	55.43	97	187	1e-49	1296	CHAP domain-containing protein [Staphylococcus sciuri]	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus sciuri
0	gi|29565754|ref|NP_817327.1|	479	1249994628	WP_096792129	472	55.43	97	187	2e-49	1296	CHAP domain-containing protein [Staphylococcus sciuri]	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus sciuri
0	gi|29565754|ref|NP_817327.1|	479	918157744	WP_052335520	479	54.86	96	181	4e-47	1280	CHAP domain-containing protein [Staphylococcus aureus]	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus aureus
0	gi|29565754|ref|NP_817327.1|	479	916902146	WP_051508859	471	46.5	93	180	6e-47	1280	CHAP domain-containing protein [Staphylococcus aureus]	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus aureus
0	gi|29565754|ref|NP_817327.1|	479	909642891	WP_049886304	648	47.45	93	169	2e-42	1280	CHAP domain-containing protein [Staphylococcus aureus]	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus aureus
0	gi|29565754|ref|NP_817327.1|	479	920649322	WP_053035567	704	44.9	88	166	6e-41	29388	CHAP domain-containing protein [Staphylococcus capitis]	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus capitis
0	gi|29565754|ref|NP_817327.1|	479	916898217	WP_051504930	519	46.43	91	162	4e-40	1280	CHAP domain-containing protein, partial [Staphylococcus aureus]	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus aureus
0	gi|29565754|ref|NP_817327.1|	479	488279289	WP_002350497	445	52.41	98	160	4e-40	1352	CHAP domain-containing protein [Enterococcus faecium]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecium
0	gi|29565754|ref|NP_817327.1|	479	1189835346	WP_085851418	445	52.41	98	160	5e-40	1352	CHAP domain-containing protein [Enterococcus faecium]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecium
