qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|9910039|ref|NP_064638.1|	390	1214125190	WP_088764618	318	41.56	133	250	5e-76	2099	hypothetical protein, partial [Mycoplasma hyopneumoniae]	Bacteria	Tenericutes	Mollicutes	Mycoplasmatales	Mycoplasmataceae	Mycoplasma	Mycoplasma hyopneumoniae
0	gi|9910039|ref|NP_064638.1|	390	1128916259	WP_075285103	383	26.19	66	87	2e-15	28903	hypothetical protein [Mycoplasma bovis]	Bacteria	Tenericutes	Mollicutes	Mycoplasmatales	Mycoplasmataceae	Mycoplasma	Mycoplasma bovis
0	gi|9910044|ref|NP_064643.1|	399	1233107073	WP_094509872	128	61.19	41	86.7	6e-17	1598	collagen-like protein [Lactobacillus reuteri]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus reuteri
0	gi|9910044|ref|NP_064643.1|	399	1006481014	WP_061773165	373	56.67	51	90.9	9e-17	446	DUF1566 domain-containing protein [Legionella pneumophila]	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella	Legionella pneumophila
0	gi|9910044|ref|NP_064643.1|	399	1006481014	WP_061773165	373	67.65	46	87	2e-15	446	DUF1566 domain-containing protein [Legionella pneumophila]	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella	Legionella pneumophila
0	gi|9910044|ref|NP_064643.1|	399	1006481014	WP_061773165	373	67.65	46	87	2e-15	446	DUF1566 domain-containing protein [Legionella pneumophila]	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella	Legionella pneumophila
0	gi|9910044|ref|NP_064643.1|	399	1006481014	WP_061773165	373	67.65	46	87	2e-15	446	DUF1566 domain-containing protein [Legionella pneumophila]	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella	Legionella pneumophila
0	gi|9910044|ref|NP_064643.1|	399	1006481014	WP_061773165	373	67.65	46	87	2e-15	446	DUF1566 domain-containing protein [Legionella pneumophila]	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella	Legionella pneumophila
0	gi|9910044|ref|NP_064643.1|	399	1006481014	WP_061773165	373	66.18	45	82	9e-14	446	DUF1566 domain-containing protein [Legionella pneumophila]	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella	Legionella pneumophila
0	gi|9910044|ref|NP_064643.1|	399	491171892	WP_005030259	350	67.8	40	90.1	1e-16	35833	collagen-like triple helix repeat-containing protein [Bilophila wadsworthia]	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Bilophila	Bilophila wadsworthia
0	gi|9910044|ref|NP_064643.1|	399	491171892	WP_005030259	350	37.4	46	77	5e-12	35833	collagen-like triple helix repeat-containing protein [Bilophila wadsworthia]	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Bilophila	Bilophila wadsworthia
0	gi|9910044|ref|NP_064643.1|	399	491171892	WP_005030259	350	58.21	39	75.5	1e-11	35833	collagen-like triple helix repeat-containing protein [Bilophila wadsworthia]	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Bilophila	Bilophila wadsworthia
0	gi|9910044|ref|NP_064643.1|	399	1180111715	WP_083631100	399	46.43	52	90.1	2e-16	1297617	hypothetical protein [Intestinimonas butyriciproducens]	Bacteria	Firmicutes	Clostridia	Clostridiales		Intestinimonas	Intestinimonas butyriciproducens
0	gi|9910044|ref|NP_064643.1|	399	756830769	WP_042647776	310	55.95	47	89	2e-16	446	DUF1566 domain-containing protein [Legionella pneumophila]	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella	Legionella pneumophila
0	gi|9910044|ref|NP_064643.1|	399	756830769	WP_042647776	310	61.43	43	83.2	2e-14	446	DUF1566 domain-containing protein [Legionella pneumophila]	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella	Legionella pneumophila
0	gi|9910044|ref|NP_064643.1|	399	1004334794	WP_061513719	337	57.14	48	89	2e-16	446	DUF1566 domain-containing protein [Legionella pneumophila]	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella	Legionella pneumophila
0	gi|9910044|ref|NP_064643.1|	399	1004334794	WP_061513719	337	66.18	45	87	1e-15	446	DUF1566 domain-containing protein [Legionella pneumophila]	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella	Legionella pneumophila
0	gi|9910044|ref|NP_064643.1|	399	1004334794	WP_061513719	337	66.18	45	87	1e-15	446	DUF1566 domain-containing protein [Legionella pneumophila]	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella	Legionella pneumophila
0	gi|9910044|ref|NP_064643.1|	399	1004334794	WP_061513719	337	61.76	42	79.7	4e-13	446	DUF1566 domain-containing protein [Legionella pneumophila]	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella	Legionella pneumophila
0	gi|9910044|ref|NP_064643.1|	399	1005609417	WP_061691911	340	57.14	48	89	2e-16	446	DUF1566 domain-containing protein [Legionella pneumophila]	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella	Legionella pneumophila
0	gi|9910044|ref|NP_064643.1|	399	1005609417	WP_061691911	340	64.71	44	85.9	3e-15	446	DUF1566 domain-containing protein [Legionella pneumophila]	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella	Legionella pneumophila
0	gi|9910044|ref|NP_064643.1|	399	1005609417	WP_061691911	340	64.71	44	85.9	3e-15	446	DUF1566 domain-containing protein [Legionella pneumophila]	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella	Legionella pneumophila
0	gi|9910044|ref|NP_064643.1|	399	1005609417	WP_061691911	340	60	42	80.1	3e-13	446	DUF1566 domain-containing protein [Legionella pneumophila]	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella	Legionella pneumophila
0	gi|9910044|ref|NP_064643.1|	399	1011910564	WP_062725249	325	55.95	47	88.6	3e-16	446	DUF1566 domain-containing protein [Legionella pneumophila]	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella	Legionella pneumophila
0	gi|9910044|ref|NP_064643.1|	399	1011910564	WP_062725249	325	64.71	44	87	1e-15	446	DUF1566 domain-containing protein [Legionella pneumophila]	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella	Legionella pneumophila
0	gi|9910044|ref|NP_064643.1|	399	1011910564	WP_062725249	325	61.43	43	82.8	3e-14	446	DUF1566 domain-containing protein [Legionella pneumophila]	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella	Legionella pneumophila
0	gi|9910044|ref|NP_064643.1|	399	1177211940	WP_082636186	413	44.19	57	88.6	8e-16	1297617	collagen-like protein [Intestinimonas butyriciproducens]	Bacteria	Firmicutes	Clostridia	Clostridiales		Intestinimonas	Intestinimonas butyriciproducens
0	gi|9910044|ref|NP_064643.1|	399	1272181736	WP_099357501	120	67.24	39	83.6	8e-16	562	phage tail protein, partial [Escherichia coli]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli
0	gi|9910044|ref|NP_064643.1|	399	1175412221	WP_081960008	413	44.19	57	88.6	9e-16	1297617	collagen-like protein [Intestinimonas butyriciproducens]	Bacteria	Firmicutes	Clostridia	Clostridiales		Intestinimonas	Intestinimonas butyriciproducens
0	gi|9910044|ref|NP_064643.1|	399	1253105346	WP_096952159	130	67.24	39	83.6	1e-15	562	phage tail protein, partial [Escherichia coli]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli
0	gi|9910044|ref|NP_064643.1|	399	756849257	WP_042655488	280	67.65	46	86.3	1e-15	446	DUF1566 domain-containing protein, partial [Legionella pneumophila]	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella	Legionella pneumophila
0	gi|9910044|ref|NP_064643.1|	399	756849257	WP_042655488	280	67.65	46	86.3	1e-15	446	DUF1566 domain-containing protein, partial [Legionella pneumophila]	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella	Legionella pneumophila
0	gi|9910044|ref|NP_064643.1|	399	756849257	WP_042655488	280	67.16	45	84.3	5e-15	446	DUF1566 domain-containing protein, partial [Legionella pneumophila]	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella	Legionella pneumophila
