qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|151266296|ref|YP_001333659.1|	566	1267462269	WP_098281634	600	47.03	261	462	2e-152	1428	hypothetical protein [Bacillus thuringiensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus thuringiensis
0	gi|151266296|ref|YP_001333659.1|	566	1159300423	WP_079232085	573	42.76	245	459	3e-151	1352	hypothetical protein [Enterococcus faecium]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecium
0	gi|151266296|ref|YP_001333659.1|	566	985500152	WP_060797276	573	42.76	245	453	7e-149	1352	hypothetical protein [Enterococcus faecium]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecium
0	gi|151266296|ref|YP_001333659.1|	566	1149909979	WP_077841611	570	42.86	243	432	7e-141	1520	hypothetical protein [Clostridium beijerinckii]	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium	Clostridium beijerinckii
0	gi|151266296|ref|YP_001333659.1|	566	1253038502	WP_096920856	576	42.19	243	417	5e-135	2041044	hypothetical protein [Eubacterium sp. YI]	Bacteria	Firmicutes	Clostridia	Clostridiales	Eubacteriaceae	Eubacterium	Eubacterium sp. YI
0	gi|151266296|ref|YP_001333659.1|	566	1149923876	WP_077853598	464	42.79	196	351	8e-111	1520	hypothetical protein, partial [Clostridium beijerinckii]	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium	Clostridium beijerinckii
0	gi|151266296|ref|YP_001333659.1|	566	1333423425	WP_102981910	690	34.43	219	311	9e-93	1428	hypothetical protein [Bacillus thuringiensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus thuringiensis
0	gi|151266296|ref|YP_001333659.1|	566	896449820	WP_049378643	694	26.45	96	87.4	1e-14	1282	hypothetical protein [Staphylococcus epidermidis]	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus epidermidis
0	gi|151266296|ref|YP_001333659.1|	566	488380202	WP_002449587	684	25.55	93	79.3	4e-12	1290	DNA polymerase [Staphylococcus hominis]	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus hominis
0	gi|151266299|ref|YP_001333662.1|	455	1159300421	WP_079232083	442	30.82	131	187	3e-50	1352	hypothetical protein [Enterococcus faecium]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecium
0	gi|151266299|ref|YP_001333662.1|	455	985500150	WP_060797274	442	31.27	116	186	2e-49	1352	hypothetical protein [Enterococcus faecium]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecium
0	gi|151266299|ref|YP_001333662.1|	455	985500446	WP_060797322	442	30.19	125	185	3e-49	1352	hypothetical protein [Enterococcus faecium]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecium
0	gi|151266299|ref|YP_001333662.1|	455	1333423434	WP_102981919	442	30.52	105	156	1e-38	1428	phage head protein [Bacillus thuringiensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus thuringiensis
0	gi|151266299|ref|YP_001333662.1|	455	1149909982	WP_077841614	404	27.52	101	134	3e-31	1520	hypothetical protein [Clostridium beijerinckii]	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium	Clostridium beijerinckii
0	gi|151266299|ref|YP_001333662.1|	455	1253038509	WP_096920863	436	27.36	119	132	2e-30	2041044	hypothetical protein [Eubacterium sp. YI]	Bacteria	Firmicutes	Clostridia	Clostridiales	Eubacteriaceae	Eubacterium	Eubacterium sp. YI
0	gi|151266300|ref|YP_001333663.1|	731	1267462275	WP_098281640	349	37.82	132	194	1e-51	1428	hypothetical protein [Bacillus thuringiensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus thuringiensis
0	gi|151266300|ref|YP_001333663.1|	731	1267165444	WP_098041011	637	29.36	64	82.8	6e-13	1352	hypothetical protein [Enterococcus faecium]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecium
0	gi|151266301|ref|YP_001333664.1|	323	1267462276	WP_098281641	339	43.12	116	238	6e-72	1428	hypothetical protein [Bacillus thuringiensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus thuringiensis
0	gi|151266301|ref|YP_001333664.1|	323	1253038512	WP_096920866	305	31.17	96	142	8e-36	2041044	hypothetical protein [Eubacterium sp. YI]	Bacteria	Firmicutes	Clostridia	Clostridiales	Eubacteriaceae	Eubacterium	Eubacterium sp. YI
0	gi|151266301|ref|YP_001333664.1|	323	1149909984	WP_077841616	291	30.23	78	120	4e-28	1520	hypothetical protein [Clostridium beijerinckii]	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium	Clostridium beijerinckii
0	gi|151266301|ref|YP_001333664.1|	323	1159300419	WP_079232081	326	23.62	64	100	1e-20	1352	hypothetical protein [Enterococcus faecium]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecium
0	gi|151266301|ref|YP_001333664.1|	323	985500148	WP_060797272	326	23.62	64	99.8	2e-20	1352	hypothetical protein [Enterococcus faecium]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecium
0	gi|151266301|ref|YP_001333664.1|	323	1333423436	WP_102981921	317	25.4	64	90.5	2e-17	1428	hypothetical protein [Bacillus thuringiensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus thuringiensis
0	gi|151266302|ref|YP_001333665.1|	240	1253038513	WP_096920867	205	34.17	68	90.9	2e-18	2041044	hypothetical protein [Eubacterium sp. YI]	Bacteria	Firmicutes	Clostridia	Clostridiales	Eubacteriaceae	Eubacterium	Eubacterium sp. YI
