qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|30043992|ref|NP_835589.1|	141	1178984233	WP_083290746	128	46.51	60	119	3e-31	1581147	hypothetical protein [Oligella sp. HMSC09E12]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Oligella	Oligella sp. HMSC09E12
0	gi|30043992|ref|NP_835589.1|	141	1175822234	WP_082145006	128	44.96	58	116	4e-30	90245	hypothetical protein [Oligella urethralis]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Oligella	Oligella urethralis
0	gi|30043992|ref|NP_835589.1|	141	1180278686	WP_083797491	138	49.61	63	113	9e-29	47055	hypothetical protein [Dethiosulfovibrio peptidovorans]	Bacteria	Synergistetes	Synergistia	Synergistales	Synergistaceae	Dethiosulfovibrio	Dethiosulfovibrio peptidovorans
0	gi|30043992|ref|NP_835589.1|	141	565867032	WP_023948773	138	46.32	63	112	2e-28	1414851	hypothetical protein [Pelistega indica]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Pelistega	Pelistega indica
0	gi|30043992|ref|NP_835589.1|	141	1175503057	WP_082045705	129	43.41	56	111	5e-28	353	hypothetical protein [Azotobacter chroococcum]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Azotobacter	Azotobacter chroococcum
0	gi|30043992|ref|NP_835589.1|	141	1180502206	WP_084001964	127	46.09	59	110	1e-27	680496	hypothetical protein [Diaphorobacter sp. J5-51]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Diaphorobacter	Diaphorobacter sp. J5-51
0	gi|30043992|ref|NP_835589.1|	141	1188425268	WP_085545371	133	43.31	55	100	1e-23	561720	hypothetical protein [Dethiosulfovibrio salsuginis]	Bacteria	Synergistetes	Synergistia	Synergistales	Synergistaceae	Dethiosulfovibrio	Dethiosulfovibrio salsuginis
0	gi|30043992|ref|NP_835589.1|	141	499574007	WP_011254790	129	46.92	61	95.5	7e-22	551760	hypothetical protein [Aromatoleum aromaticum]	Bacteria	Proteobacteria	Betaproteobacteria	Rhodocyclales	Rhodocyclaceae	Aromatoleum	Aromatoleum aromaticum
0	gi|30043992|ref|NP_835589.1|	141	1130417587	WP_075588354	122	42.52	54	93.6	4e-21	81479	hypothetical protein [Rhodoferax antarcticus]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Rhodoferax	Rhodoferax antarcticus
0	gi|30043992|ref|NP_835589.1|	141	1174249104	WP_081462466	119	42.19	54	87.4	7e-19	84590	hypothetical protein [Taylorella asinigenitalis]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Taylorella	Taylorella asinigenitalis
