qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|212671386|ref|YP_002308385.1|	367	913751339	WP_050483255	218	40.72	68	119	7e-28	518	hypothetical protein [Bordetella bronchiseptica]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Bordetella	Bordetella bronchiseptica
0	gi|212671387|ref|YP_002308386.1|	882	447015099	WP_001092355	883	76.67	677	1408	0	543	MULTISPECIES: DNA-dependent RNA polymerase [Enterobacteriaceae]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae		
0	gi|212671387|ref|YP_002308386.1|	882	1173339049	WP_081195781	883	76.56	676	1405	0	562	DNA-dependent RNA polymerase [Escherichia coli]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli
0	gi|212671387|ref|YP_002308386.1|	882	1122786420	WP_074146407	893	63.43	569	1176	0	1496	DNA-dependent RNA polymerase [Clostridioides difficile]	Bacteria	Firmicutes	Clostridia	Clostridiales	Peptostreptococcaceae	Clostridioides	Clostridioides difficile
0	gi|212671387|ref|YP_002308386.1|	882	1200056155	WP_087502366	889	59.33	528	1083	0	1986221	DNA-dependent RNA polymerase [Pseudomonas sp. SID14000]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. SID14000
0	gi|212671387|ref|YP_002308386.1|	882	916815034	WP_051422090	897	57.85	516	1053	0	1284392	DNA polymerase [Pseudomonas sp. FH1]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. FH1
0	gi|212671387|ref|YP_002308386.1|	882	1332593372	WP_102643131	892	58.52	522	1043	0	286	MULTISPECIES: DNA-dependent RNA polymerase [Pseudomonas]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	
0	gi|212671387|ref|YP_002308386.1|	882	929035192	WP_054058892	889	57.29	507	1024	0	50340	DNA polymerase [Pseudomonas fuscovaginae]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas fuscovaginae
0	gi|212671387|ref|YP_002308386.1|	882	1189160538	WP_085589309	885	52.43	464	904	0	1981745	DNA-dependent RNA polymerase [Pseudomonas sp. B14(2017)]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. B14(2017)
0	gi|212671387|ref|YP_002308386.1|	882	915715873	WP_050876637	875	47.67	420	850	0	630	hypothetical protein [Yersinia enterocolitica]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Yersinia	Yersinia enterocolitica
0	gi|212671387|ref|YP_002308386.1|	882	1327500771	WP_101995056	875	47.17	417	847	0	1463165	DNA-dependent RNA polymerase [Klebsiella quasipneumoniae]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Klebsiella	Klebsiella quasipneumoniae
0	gi|212671387|ref|YP_002308386.1|	882	1123902948	WP_074424935	873	47.23	417	847	0	573	hypothetical protein [Klebsiella pneumoniae]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Klebsiella	Klebsiella pneumoniae
0	gi|212671387|ref|YP_002308386.1|	882	1293381568	WP_100663144	875	47.06	416	845	0	54291	DNA-dependent RNA polymerase [Raoultella ornithinolytica]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Raoultella	Raoultella ornithinolytica
0	gi|212671387|ref|YP_002308386.1|	882	881010504	WP_048731271	619	64.3	398	833	0	1674920	DNA polymerase, partial [Pseudomonas sp. KG01]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. KG01
0	gi|212671387|ref|YP_002308386.1|	882	727229488	WP_033690360	852	41	360	615	0	286	MULTISPECIES: DNA polymerase [Pseudomonas]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	
0	gi|212671387|ref|YP_002308386.1|	882	499255699	WP_010953239	852	41	360	613	0	303;160488	DNA-dependent RNA polymerase [Pseudomonas putida]	NA	NA	NA	NA	NA	NA	NA
0	gi|212671387|ref|YP_002308386.1|	882	746586166	WP_039614304	852	41	360	613	0	1586081	DNA polymerase [Pseudomonas sp. C5pp]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. C5pp
0	gi|212671387|ref|YP_002308386.1|	882	1035782140	WP_064590845	852	40.94	357	612	0	303	DNA-dependent RNA polymerase [Pseudomonas putida]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas putida
0	gi|212671387|ref|YP_002308386.1|	882	655283301	WP_028692664	852	40.77	358	609	0	78327	DNA polymerase [Pseudomonas mosselii]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas mosselii
0	gi|212671387|ref|YP_002308386.1|	882	1205053125	WP_087768217	625	46.41	284	583	0	28152	hypothetical protein [Yersinia kristensenii]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Yersinia	Yersinia kristensenii
0	gi|212671387|ref|YP_002308386.1|	882	1174867126	WP_081544385	879	37.74	337	574	0	394935	hypothetical protein [Chromobacterium haemolyticum]	Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Chromobacteriaceae	Chromobacterium	Chromobacterium haemolyticum
0	gi|212671387|ref|YP_002308386.1|	882	983338245	WP_060519026	804	40.94	339	571	0	1661049	DNA polymerase, partial [Pseudomonas sp. NBRC 111134]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. NBRC 111134
0	gi|212671387|ref|YP_002308386.1|	882	1174848427	WP_081528120	873	37.46	333	543	2e-175	536	hypothetical protein [Chromobacterium violaceum]	Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Chromobacteriaceae	Chromobacterium	Chromobacterium violaceum
0	gi|212671387|ref|YP_002308386.1|	882	1119270863	WP_072249625	848	37.12	320	527	1e-169	363953	hypothetical protein [Chelatococcus sambhunathii]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Chelatococcaceae	Chelatococcus	Chelatococcus sambhunathii
0	gi|212671387|ref|YP_002308386.1|	882	917302539	WP_051909251	864	36.68	318	521	2e-167	399	hypothetical protein [Neorhizobium galegae]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Neorhizobium	Neorhizobium galegae
0	gi|212671387|ref|YP_002308386.1|	882	1046588228	WP_065661133	858	36.85	318	518	6e-166	358	hypothetical protein [Agrobacterium tumefaciens]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Agrobacterium	Agrobacterium tumefaciens
0	gi|212671387|ref|YP_002308386.1|	882	517698094	WP_018868302	848	38.13	331	514	5e-165	106633	MULTISPECIES: hypothetical protein [Thioalkalivibrio]	Bacteria	Proteobacteria	Gammaproteobacteria	Chromatiales	Ectothiorhodospiraceae	Thioalkalivibrio	
0	gi|212671387|ref|YP_002308386.1|	882	1293238461	WP_100632572	841	38.41	333	514	9e-165	2056231	hypothetical protein [Pseudomonas sp. JJ3]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. JJ3
0	gi|212671387|ref|YP_002308386.1|	882	516836734	WP_018123401	854	35.07	317	513	4e-164	63560	hypothetical protein [Desulfovibrio oxyclinae]	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio	Desulfovibrio oxyclinae
0	gi|212671387|ref|YP_002308386.1|	882	518236011	WP_019406219	889	34.88	315	512	2e-163	316	hypothetical protein [Pseudomonas stutzeri]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas stutzeri
0	gi|212671387|ref|YP_002308386.1|	882	501122992	WP_012172130	841	36.18	313	506	9e-162	7	DNA-directed RNA polymerase [Azorhizobium caulinodans]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Azorhizobium	Azorhizobium caulinodans
0	gi|212671387|ref|YP_002308386.1|	882	499274058	WP_010971451	863	35.46	306	506	1e-161	176299;1183400	MULTISPECIES: DNA-directed RNA polymerase [Agrobacterium tumefaciens complex]	NA	NA	NA	NA	NA	NA	NA
0	gi|212671387|ref|YP_002308386.1|	882	738613736	WP_036524042	915	34.59	320	499	5e-158	1545442	hypothetical protein [Nitrincola sp. A-D6]	Bacteria	Proteobacteria	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	Nitrincola	Nitrincola sp. A-D6
0	gi|212671387|ref|YP_002308386.1|	882	1055983620	WP_067516854	840	35.56	309	494	4e-157	1698521	hypothetical protein [Endozoicomonas ascidiicola]	Bacteria	Proteobacteria	Gammaproteobacteria	Oceanospirillales	Endozoicomonaceae	Endozoicomonas	Endozoicomonas ascidiicola
0	gi|212671387|ref|YP_002308386.1|	882	1189728177	WP_085777945	858	36.64	325	493	1e-156	1981173	hypothetical protein [Rhizobium sp. NXC14]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Rhizobium	Rhizobium sp. NXC14
0	gi|212671387|ref|YP_002308386.1|	882	1224567306	WP_092587255	858	36.34	322	493	2e-156	158890	hypothetical protein [Rhizobium loessense]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Rhizobium	Rhizobium loessense
0	gi|212671387|ref|YP_002308386.1|	882	1325903982	WP_101777987	842	35.86	312	490	1e-155	110321	hypothetical protein [Sinorhizobium medicae]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Sinorhizobium	Sinorhizobium medicae
0	gi|212671387|ref|YP_002308386.1|	882	1173203734	WP_081093493	833	36.21	315	486	5e-154	358	hypothetical protein [Agrobacterium tumefaciens]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Agrobacterium	Agrobacterium tumefaciens
0	gi|212671387|ref|YP_002308386.1|	882	1172265321	WP_080654660	842	35.75	311	485	9e-154	382	hypothetical protein [Sinorhizobium meliloti]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Sinorhizobium	Sinorhizobium meliloti
0	gi|212671387|ref|YP_002308386.1|	882	1258290714	WP_097587424	843	35.82	312	485	1e-153	380	hypothetical protein [Sinorhizobium fredii]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Sinorhizobium	Sinorhizobium fredii
0	gi|212671387|ref|YP_002308386.1|	882	1200005700	WP_087473435	817	36.15	312	483	3e-153	96242	hypothetical protein [Nitrospira cf. moscoviensis SBR1015]	Bacteria	Nitrospirae	Nitrospira	Nitrospirales	Nitrospiraceae	Nitrospira	Nitrospira cf. moscoviensis SBR1015
0	gi|212671387|ref|YP_002308386.1|	882	835593684	WP_047575736	847	34.45	299	480	7e-152	1339244	hypothetical protein [Methylobacterium sp. ZNC0032]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Methylobacteriaceae	Methylobacterium	Methylobacterium sp. ZNC0032
0	gi|212671387|ref|YP_002308386.1|	882	917370941	WP_051977653	835	34.81	299	477	9e-151	1500301	hypothetical protein [Rhizobium sp. CF097]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Rhizobium	Rhizobium sp. CF097
0	gi|212671387|ref|YP_002308386.1|	882	914414842	WP_050589256	829	36.83	295	476	2e-150	1287281	hypothetical protein [Mesorhizobium sp. LNJC405B00]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Phyllobacteriaceae	Mesorhizobium	Mesorhizobium sp. LNJC405B00
0	gi|212671387|ref|YP_002308386.1|	882	1242662278	WP_095788201	830	33.67	296	472	7e-149	2029411	DNA-dependent RNA polymerase [Mesorhizobium sp. WSM4312]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Phyllobacteriaceae	Mesorhizobium	Mesorhizobium sp. WSM4312
0	gi|212671387|ref|YP_002308386.1|	882	1046556668	WP_065656081	837	34.9	311	469	8e-148	358	hypothetical protein [Agrobacterium tumefaciens]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Agrobacterium	Agrobacterium tumefaciens
0	gi|212671387|ref|YP_002308386.1|	882	1183828012	WP_085025222	839	33.45	290	462	3e-145	1708715	hypothetical protein [Ensifer aridi]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Ensifer	Ensifer aridi
0	gi|212671387|ref|YP_002308386.1|	882	1055624454	WP_067265129	804	34.6	300	459	2e-144	1848038	hypothetical protein [Methylovorus sp. MM1]	Bacteria	Proteobacteria	Betaproteobacteria	Nitrosomonadales	Methylophilaceae	Methylovorus	Methylovorus sp. MM1
0	gi|212671387|ref|YP_002308386.1|	882	1154212266	WP_078584946	806	34.03	293	456	5e-143	53413	T3/T7 RNA polymerase [Xanthomonas axonopodis]	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Xanthomonas	Xanthomonas axonopodis
0	gi|212671387|ref|YP_002308386.1|	882	1160659771	WP_079521033	807	33.68	290	456	7e-143	1283288	T3/T7 RNA polymerase [Luteibacter sp. 22Crub2.1]	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	Luteibacter	Luteibacter sp. 22Crub2.1
0	gi|212671387|ref|YP_002308386.1|	882	896542956	WP_049444498	811	35.06	305	455	1e-142	40324	T3/T7 RNA polymerase [Stenotrophomonas maltophilia]	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Stenotrophomonas	Stenotrophomonas maltophilia
0	gi|212671387|ref|YP_002308386.1|	882	491554832	WP_005412423	811	34.86	304	455	1e-142	40323	MULTISPECIES: DNA-directed RNA polymerase [Stenotrophomonas]	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Stenotrophomonas	
0	gi|212671387|ref|YP_002308386.1|	882	758873022	WP_043033718	811	34.86	304	454	3e-142	40324	T3/T7 RNA polymerase [Stenotrophomonas maltophilia]	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Stenotrophomonas	Stenotrophomonas maltophilia
0	gi|212671387|ref|YP_002308386.1|	882	1154142384	WP_078517587	806	34.03	293	454	3e-142	338	MULTISPECIES: T3/T7 RNA polymerase [Xanthomonas]	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Xanthomonas	
0	gi|212671387|ref|YP_002308386.1|	882	1001550989	WP_061201470	811	34.75	303	454	5e-142	40324	T3/T7 RNA polymerase [Stenotrophomonas maltophilia]	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Stenotrophomonas	Stenotrophomonas maltophilia
0	gi|212671387|ref|YP_002308386.1|	882	1154188615	WP_078562401	806	34.03	293	453	7e-142	53413	T3/T7 RNA polymerase [Xanthomonas axonopodis]	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Xanthomonas	Xanthomonas axonopodis
