qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|410490859|ref|YP_006906086.1|	513	916957100	WP_051563812	503	41.4	195	332	1e-103	91359	hypothetical protein [Enterovibrio calviensis]	Bacteria	Proteobacteria	Gammaproteobacteria	Vibrionales	Vibrionaceae	Enterovibrio	Enterovibrio calviensis
0	gi|410490859|ref|YP_006906086.1|	513	918452264	WP_052503345	496	41.58	195	326	1e-101	57975	hypothetical protein [Burkholderia thailandensis]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia thailandensis
0	gi|410490859|ref|YP_006906086.1|	513	1169293753	WP_080498896	496	41.58	195	326	2e-101	28450	hypothetical protein [Burkholderia pseudomallei]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia pseudomallei
0	gi|410490859|ref|YP_006906086.1|	513	1332886196	WP_102847801	499	41.58	195	326	2e-101	57975	DNA packaging protein [Burkholderia thailandensis]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia thailandensis
0	gi|410490859|ref|YP_006906086.1|	513	1175537000	WP_082079632	478	40.56	189	323	1e-100	68895	hypothetical protein [Cupriavidus basilensis]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	Cupriavidus basilensis
0	gi|410490859|ref|YP_006906086.1|	513	1172328128	WP_080711407	479	40.52	188	320	2e-99	119219	hypothetical protein [Cupriavidus metallidurans]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	Cupriavidus metallidurans
0	gi|410490859|ref|YP_006906086.1|	513	506585799	WP_016051999	481	39.15	184	310	1e-95	29442	terminase large subunit [Pseudomonas tolaasii]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas tolaasii
0	gi|410490859|ref|YP_006906086.1|	513	1173683378	WP_081365339	514	36.94	181	311	2e-95	305	hypothetical protein [Ralstonia solanacearum]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Ralstonia	Ralstonia solanacearum
0	gi|410490859|ref|YP_006906086.1|	513	1209943845	WP_088448358	468	38.44	178	306	3e-94	32002	DNA packaging protein [Achromobacter denitrificans]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Achromobacter	Achromobacter denitrificans
0	gi|410490859|ref|YP_006906086.1|	513	636811810	WP_024337991	485	38.05	180	301	5e-92	375	DNA packaging protein [Bradyrhizobium japonicum]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Bradyrhizobiaceae	Bradyrhizobium	Bradyrhizobium japonicum
