qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|640885074|ref|YP_009032324.1|	657	916776386	WP_051383442	640	41.49	256	493	4e-162	1038867	hypothetical protein [Bradyrhizobium sp. WSM3983]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Bradyrhizobiaceae	Bradyrhizobium	Bradyrhizobium sp. WSM3983
0	gi|640885074|ref|YP_009032324.1|	657	1300072801	WP_100814822	675	40.82	269	479	2e-156	287	hypothetical protein [Pseudomonas aeruginosa]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas aeruginosa
0	gi|640885074|ref|YP_009032324.1|	657	1246109631	WP_096305638	675	40.82	269	479	3e-156	287	hypothetical protein [Pseudomonas aeruginosa]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas aeruginosa
0	gi|640885074|ref|YP_009032324.1|	657	917547763	WP_052150997	674	40.88	269	478	4e-156	287	hypothetical protein [Pseudomonas aeruginosa]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas aeruginosa
0	gi|640885074|ref|YP_009032324.1|	657	665902096	WP_031268964	608	42.64	255	475	9e-156	478070	MULTISPECIES: hypothetical protein [Labrenzia]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Labrenzia	
0	gi|640885074|ref|YP_009032324.1|	657	1123535777	WP_074247600	674	40.73	268	477	1e-155	287	hypothetical protein [Pseudomonas aeruginosa]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas aeruginosa
0	gi|640885074|ref|YP_009032324.1|	657	553780444	WP_023112070	675	40.82	269	477	2e-155	287	hypothetical protein [Pseudomonas aeruginosa]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas aeruginosa
0	gi|640885074|ref|YP_009032324.1|	657	909707846	WP_049951044	674	40.73	268	475	5e-155	287	hypothetical protein [Pseudomonas aeruginosa]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas aeruginosa
0	gi|640885074|ref|YP_009032324.1|	657	1238746785	WP_095386200	640	40.34	240	417	8e-133	2012632	hypothetical protein [Sphingopyxis sp. GW247-27LB]	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingopyxis	Sphingopyxis sp. GW247-27LB
0	gi|640885074|ref|YP_009032324.1|	657	640178806	WP_024812758	658	37.24	235	411	3e-130	1305735	hypothetical protein [Oceanicola sp. HL-35]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Oceanicola	Oceanicola sp. HL-35
