qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|589889263|ref|YP_009004648.1|	899	852044972	WP_048269236	880	32.3	251	349	9e-102	573	phage tail tape measure protein [Klebsiella pneumoniae]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Klebsiella	Klebsiella pneumoniae
0	gi|589889263|ref|YP_009004648.1|	899	1031864579	WP_064181806	880	32.3	251	349	1e-101	573	phage tail tape measure protein [Klebsiella pneumoniae]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Klebsiella	Klebsiella pneumoniae
0	gi|589889263|ref|YP_009004648.1|	899	1000862331	WP_061128760	880	32.3	251	348	2e-101	562	phage tail tape measure protein [Escherichia coli]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli
0	gi|589889263|ref|YP_009004648.1|	899	749603534	WP_040227384	880	31.79	247	346	1e-100	573	phage tail tape measure protein [Klebsiella pneumoniae]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Klebsiella	Klebsiella pneumoniae
0	gi|589889263|ref|YP_009004648.1|	899	851957922	WP_048231671	838	31.7	259	341	3e-99	1686376	phage tail tape measure protein [Citrobacter sp. MGH99]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Citrobacter	Citrobacter sp. MGH99
0	gi|589889263|ref|YP_009004648.1|	899	835236757	WP_047411908	838	32.52	266	339	1e-98	546	phage tail tape measure protein [Citrobacter freundii]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Citrobacter	Citrobacter freundii
0	gi|589889263|ref|YP_009004648.1|	899	1255212425	WP_097363378	838	32.64	267	338	2e-98	28901	phage tail tape measure protein [Salmonella enterica]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella enterica
0	gi|589889263|ref|YP_009004648.1|	899	983138870	WP_060446890	1035	32.24	265	342	4e-98	615	phage tail tape measure protein [Serratia marcescens]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Serratia	Serratia marcescens
0	gi|589889263|ref|YP_009004648.1|	899	851981632	WP_048240900	838	31.58	258	337	7e-98	1686382	phage tail tape measure protein [Citrobacter sp. MGH109]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Citrobacter	Citrobacter sp. MGH109
0	gi|589889263|ref|YP_009004648.1|	899	1092611462	WP_070558973	1126	31.5	252	343	1e-97	1581106	phage tail tape measure protein [Serratia sp. HMSC15F11]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Serratia	Serratia sp. HMSC15F11
0	gi|589889263|ref|YP_009004648.1|	899	1140873102	WP_076726718	838	32.52	266	337	1e-97	28901	phage tail tape measure protein [Salmonella enterica]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella enterica
0	gi|589889263|ref|YP_009004648.1|	899	759414159	WP_043138167	1035	32.02	261	340	2e-97	615	phage tail tape measure protein [Serratia marcescens]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Serratia	Serratia marcescens
0	gi|589889263|ref|YP_009004648.1|	899	922961697	WP_053389879	838	32.15	263	335	5e-97	546	phage tail tape measure protein [Citrobacter freundii]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Citrobacter	Citrobacter freundii
0	gi|589889263|ref|YP_009004648.1|	899	851966230	WP_048235162	838	32.39	264	334	1e-96	1686383	phage tail tape measure protein [Citrobacter sp. MGH110]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Citrobacter	Citrobacter sp. MGH110
0	gi|589889263|ref|YP_009004648.1|	899	1001726526	WP_061279025	838	31.86	260	328	1e-94	580	phage tail tape measure protein [Kluyvera cryocrescens]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Kluyvera	Kluyvera cryocrescens
