qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|158079298|ref|YP_001504111.1|	92	1196996626	WP_086414021	96	39.77	35	75.1	4e-15	1428	hypothetical protein [Bacillus thuringiensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus thuringiensis
0	gi|158079298|ref|YP_001504111.1|	92	1126827442	WP_075218490	96	42.05	37	74.3	9e-15	1402	hypothetical protein [Bacillus licheniformis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus licheniformis
0	gi|158079299|ref|YP_001504112.1|	140	1281254868	WP_100285619	101	46.81	44	89.7	5e-20	28901	hypothetical protein, partial [Salmonella enterica]	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella enterica
0	gi|158079299|ref|YP_001504112.1|	140	506586333	WP_016052533	142	31.47	45	66.2	8e-11	1428	hypothetical protein [Bacillus thuringiensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus thuringiensis
0	gi|158079300|ref|YP_001504113.1|	122	506586335	WP_016052535	599	63.64	70	157	2e-42	1428	terminase large subunit [Bacillus thuringiensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus thuringiensis
0	gi|158079300|ref|YP_001504113.1|	122	1271540837	WP_099321117	564	42.35	36	75.9	3e-13	1977277	hypothetical protein [Anaerococcus sp. Marseille-P3625]	Bacteria	Firmicutes	Tissierellia	Tissierellales	Peptoniphilaceae	Anaerococcus	Anaerococcus sp. Marseille-P3625
0	gi|158079301|ref|YP_001504114.1|	501	506586335	WP_016052535	599	53.16	261	544	0	1428	terminase large subunit [Bacillus thuringiensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus thuringiensis
0	gi|158079301|ref|YP_001504114.1|	501	1271540837	WP_099321117	564	35.12	164	267	3e-78	1977277	hypothetical protein [Anaerococcus sp. Marseille-P3625]	Bacteria	Firmicutes	Tissierellia	Tissierellales	Peptoniphilaceae	Anaerococcus	Anaerococcus sp. Marseille-P3625
0	gi|158079301|ref|YP_001504114.1|	501	1173694008	WP_081375677	99	70.97	66	137	4e-35	1402	hypothetical protein [Bacillus licheniformis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus licheniformis
0	gi|158079301|ref|YP_001504114.1|	501	1126827445	WP_075218493	83	60.27	44	97.8	7e-21	1402	hypothetical protein [Bacillus licheniformis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus licheniformis
0	gi|158079301|ref|YP_001504114.1|	501	759946513	WP_043631148	543	26.74	77	98.6	2e-18	1562888	phage tail protein [Desulfovibrio sp. TomC]	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio	Desulfovibrio sp. TomC
0	gi|158079301|ref|YP_001504114.1|	501	490596688	WP_004461708	543	27.65	94	97.1	6e-18	28183	hypothetical protein [Leptospira santarosai]	Bacteria	Spirochaetes	Spirochaetia		Leptospiraceae	Leptospira	Leptospira santarosai
0	gi|158079301|ref|YP_001504114.1|	501	496399461	WP_009108451	543	23.23	108	93.2	1e-16	596152	phage tail protein [Desulfovibrio sp. U5L]	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio	Desulfovibrio sp. U5L
0	gi|158079301|ref|YP_001504114.1|	501	1011777997	WP_062600932	587	26.74	69	90.5	9e-16	1736357	hypothetical protein [Rhizobium sp. Leaf383]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Rhizobium	Rhizobium sp. Leaf383
0	gi|158079301|ref|YP_001504114.1|	501	506341467	WP_015861186	494	26.72	66	90.1	9e-16	184917	phage tail protein [Desulfovibrio magneticus]	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio	Desulfovibrio magneticus
0	gi|158079301|ref|YP_001504114.1|	501	738287358	WP_036241298	580	23.67	111	89	3e-15	1297570	hypothetical protein [Mesorhizobium sp. STM 4661]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Phyllobacteriaceae	Mesorhizobium	Mesorhizobium sp. STM 4661
0	gi|158079301|ref|YP_001504114.1|	501	563543222	WP_023749235	582	27.24	70	87.8	7e-15	1287270	hypothetical protein [Mesorhizobium sp. LNJC386A00]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Phyllobacteriaceae	Mesorhizobium	Mesorhizobium sp. LNJC386A00
0	gi|158079301|ref|YP_001504114.1|	501	1092481683	WP_070469749	563	21.77	101	86.7	1e-14	1581147	hypothetical protein [Oligella sp. HMSC09E12]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Oligella	Oligella sp. HMSC09E12
0	gi|158079301|ref|YP_001504114.1|	501	881050658	WP_048769146	563	21.79	102	86.3	2e-14	90245	hypothetical protein [Oligella urethralis]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Oligella	Oligella urethralis
0	gi|158079301|ref|YP_001504114.1|	501	516463174	WP_017852012	543	27.05	89	85.9	2e-14	173	hypothetical protein [Leptospira interrogans]	Bacteria	Spirochaetes	Spirochaetia		Leptospiraceae	Leptospira	Leptospira interrogans
0	gi|158079301|ref|YP_001504114.1|	501	1126827444	WP_075218492	67	48.57	34	77.8	6e-14	1402	hypothetical protein [Bacillus licheniformis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus licheniformis
0	gi|158079301|ref|YP_001504114.1|	501	518142145	WP_019312353	541	26.43	88	83.2	2e-13	173	hypothetical protein [Leptospira interrogans]	Bacteria	Spirochaetes	Spirochaetia		Leptospiraceae	Leptospira	Leptospira interrogans
0	gi|158079301|ref|YP_001504114.1|	501	490620064	WP_004485068	540	28.01	79	82.4	3e-13	28183	phage terminase large subunit GpA-like protein [Leptospira santarosai]	Bacteria	Spirochaetes	Spirochaetia		Leptospiraceae	Leptospira	Leptospira santarosai
0	gi|158079301|ref|YP_001504114.1|	501	1239527295	WP_095502966	564	20.93	104	82.4	3e-13	2024408	hypothetical protein [Neisseria sp. N95_16]	Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Neisseriaceae	Neisseria	Neisseria sp. N95_16
0	gi|158079301|ref|YP_001504114.1|	501	1254234036	WP_097157224	569	27.8	72	82.4	3e-13	1448271	hypothetical protein [Bacillus oleivorans]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus oleivorans
0	gi|158079301|ref|YP_001504114.1|	501	490629579	WP_004494579	540	27.66	78	80.5	1e-12	28183	phage terminase large subunit GpA [Leptospira santarosai]	Bacteria	Spirochaetes	Spirochaetia		Leptospiraceae	Leptospira	Leptospira santarosai
0	gi|158079301|ref|YP_001504114.1|	501	490610727	WP_004475735	540	27.3	77	79.3	2e-12	28183	phage terminase large subunit GpA [Leptospira santarosai]	Bacteria	Spirochaetes	Spirochaetia		Leptospiraceae	Leptospira	Leptospira santarosai
0	gi|158079301|ref|YP_001504114.1|	501	1001748142	WP_061296241	539	26.69	87	78.2	7e-12	173	terminase [Leptospira interrogans]	Bacteria	Spirochaetes	Spirochaetia		Leptospiraceae	Leptospira	Leptospira interrogans
0	gi|158079301|ref|YP_001504114.1|	501	1092592082	WP_070542973	566	20.7	100	77.4	1e-11	1715021	hypothetical protein [Eikenella sp. HMSC061C02]	Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Neisseriaceae	Eikenella	Eikenella sp. HMSC061C02
0	gi|158079301|ref|YP_001504114.1|	501	739644891	WP_037500709	580	25.67	77	77	1e-11	392409	hypothetical protein [Sphingomonas jaspsi]	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	Sphingomonas jaspsi
0	gi|158079301|ref|YP_001504114.1|	501	490637846	WP_004502845	539	27.38	72	76.6	2e-11	28184	phage terminase large subunit GpA-like protein [Leptospira weilii]	Bacteria	Spirochaetes	Spirochaetia		Leptospiraceae	Leptospira	Leptospira weilii
0	gi|158079301|ref|YP_001504114.1|	501	490593502	WP_004458522	540	26.95	76	76.3	2e-11	28183	hypothetical protein [Leptospira santarosai]	Bacteria	Spirochaetes	Spirochaetia		Leptospiraceae	Leptospira	Leptospira santarosai
0	gi|158079301|ref|YP_001504114.1|	501	667778356	WP_031396885	594	25.86	68	76.3	3e-11	1506587	hypothetical protein [Burkholderia paludis]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia paludis
0	gi|158079301|ref|YP_001504114.1|	501	1001643680	WP_061219430	538	25.77	84	75.5	5e-11	28184	terminase [Leptospira weilii]	Bacteria	Spirochaetes	Spirochaetia		Leptospiraceae	Leptospira	Leptospira weilii
0	gi|158079301|ref|YP_001504114.1|	501	490609534	WP_004474543	540	26.5	75	75.1	6e-11	28183	phage terminase large subunit GpA [Leptospira santarosai]	Bacteria	Spirochaetes	Spirochaetia		Leptospiraceae	Leptospira	Leptospira santarosai
0	gi|158079301|ref|YP_001504114.1|	501	1167792737	WP_080109928	663	25.86	68	75.5	6e-11	28450	hypothetical protein [Burkholderia pseudomallei]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia pseudomallei
0	gi|158079301|ref|YP_001504114.1|	501	515130549	WP_016759394	541	25.67	67	74.7	8e-11	28184	hypothetical protein [Leptospira weilii]	Bacteria	Spirochaetes	Spirochaetia		Leptospiraceae	Leptospira	Leptospira weilii
0	gi|158079301|ref|YP_001504114.1|	501	523647559	WP_020782297	538	25.77	84	74.7	9e-11	1218600	phage terminase large subunit GpA [Leptospira sp. P2653]	Bacteria	Spirochaetes	Spirochaetia		Leptospiraceae	Leptospira	Leptospira sp. P2653
0	gi|158079301|ref|YP_001504114.1|	501	490633895	WP_004498895	538	25.77	84	74.3	9e-11	28184	phage terminase large subunit GpA [Leptospira weilii]	Bacteria	Spirochaetes	Spirochaetia		Leptospiraceae	Leptospira	Leptospira weilii
