qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|418487839|ref|YP_007002070.1|	225	503610324	WP_013844400	214	25.57	56	70.1	2e-11	382	GcrA cell cycle regulator [Sinorhizobium meliloti]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Sinorhizobium	Sinorhizobium meliloti
0	gi|418487839|ref|YP_007002070.1|	225	490222801	WP_004121165	239	26.87	61	69.3	6e-11	1353277	hypothetical protein [Rhizobium freirei]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Rhizobium	Rhizobium freirei
0	gi|418487841|ref|YP_007002072.1|	132	1275729669	WP_099801848	130	54.63	59	120	2e-31	338	MULTISPECIES: hypothetical protein [Xanthomonas]	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Xanthomonas	
0	gi|418487841|ref|YP_007002072.1|	132	1215911399	WP_089095867	130	53.7	58	119	5e-31	346	hypothetical protein [Xanthomonas citri]	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Xanthomonas	Xanthomonas citri
0	gi|418487841|ref|YP_007002072.1|	132	1225823338	WP_093820137	132	50.48	53	114	2e-29	1896671	hypothetical protein [Stenotrophomonas sp. SC-N050]	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Stenotrophomonas	Stenotrophomonas sp. SC-N050
0	gi|418487841|ref|YP_007002072.1|	132	766548962	WP_044750544	129	51.43	54	113	5e-29	347	hypothetical protein [Xanthomonas oryzae]	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Xanthomonas	Xanthomonas oryzae
0	gi|418487841|ref|YP_007002072.1|	132	921142050	WP_053092256	130	50	53	113	6e-29	40324	hypothetical protein [Stenotrophomonas maltophilia]	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Stenotrophomonas	Stenotrophomonas maltophilia
0	gi|418487841|ref|YP_007002072.1|	132	505311931	WP_015499033	149	52.88	55	112	3e-28	1217908	hypothetical protein [Octadecabacter antarcticus]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Octadecabacter	Octadecabacter antarcticus
0	gi|418487841|ref|YP_007002072.1|	132	1210280907	WP_088472624	136	50.93	55	110	7e-28	173675	hypothetical protein [Sphingopyxis witflariensis]	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingopyxis	Sphingopyxis witflariensis
0	gi|418487841|ref|YP_007002072.1|	132	915360051	WP_050776056	246	45.83	44	95.1	6e-21	388408	hypothetical protein [Labrenzia alexandrii]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Labrenzia	Labrenzia alexandrii
0	gi|418487841|ref|YP_007002072.1|	132	1055018435	WP_066770050	129	39.5	47	88.6	2e-19	1768781	hypothetical protein [Sphingobium sp. CCH11-B1]	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingobium	Sphingobium sp. CCH11-B1
