qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|282598853|ref|YP_003358403.1|	98	506600302	WP_016064745	94	40.86	38	68.9	1e-12	80865	MULTISPECIES: hypothetical protein [Delftia]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Delftia	
0	gi|282598862|ref|YP_003358412.1|	133	1053142441	WP_065958080	252	51.59	65	126	2e-32	930	DUF2493 domain-containing protein [Acidithiobacillus thiooxidans]	Bacteria	Proteobacteria	Acidithiobacillia	Acidithiobacillales	Acidithiobacillaceae	Acidithiobacillus	Acidithiobacillus thiooxidans
0	gi|282598862|ref|YP_003358412.1|	133	1172324478	WP_080707757	252	51.59	65	125	2e-32	930	DUF2493 domain-containing protein [Acidithiobacillus thiooxidans]	Bacteria	Proteobacteria	Acidithiobacillia	Acidithiobacillales	Acidithiobacillaceae	Acidithiobacillus	Acidithiobacillus thiooxidans
0	gi|282598862|ref|YP_003358412.1|	133	1046260753	WP_065627155	128	47.73	63	118	9e-31	456327	hypothetical protein [Xanthomonas euvesicatoria]	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Xanthomonas	Xanthomonas euvesicatoria
0	gi|282598862|ref|YP_003358412.1|	133	1048173574	WP_065784083	116	53.51	61	117	2e-30	106591	MULTISPECIES: hypothetical protein [Ensifer]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Ensifer	
0	gi|282598862|ref|YP_003358412.1|	133	926272126	WP_053610120	121	53.51	61	115	7e-30	68259	hypothetical protein [Streptomyces purpurogeneiscleroticus]	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	Streptomyces purpurogeneiscleroticus
0	gi|282598862|ref|YP_003358412.1|	133	835693080	WP_047619450	120	50.44	57	112	2e-28	398	hypothetical protein [Rhizobium tropici]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Rhizobium	Rhizobium tropici
0	gi|282598862|ref|YP_003358412.1|	133	1175146176	WP_081694099	330	49.57	58	116	3e-28	1266909	DUF4326 domain-containing protein [Thioalkalivibrio sp. ALE19]	Bacteria	Proteobacteria	Gammaproteobacteria	Chromatiales	Ectothiorhodospiraceae	Thioalkalivibrio	Thioalkalivibrio sp. ALE19
0	gi|282598862|ref|YP_003358412.1|	133	916355700	WP_051080013	349	53.98	61	115	5e-28	243063	DUF4326 domain-containing protein [Thioalkalivibrio thiocyanodenitrificans]	Bacteria	Proteobacteria	Gammaproteobacteria	Chromatiales	Ectothiorhodospiraceae	Thioalkalivibrio	Thioalkalivibrio thiocyanodenitrificans
0	gi|282598862|ref|YP_003358412.1|	133	1174946007	WP_081619226	366	49.57	58	115	6e-28	1265495	DUF4326 domain-containing protein [Thioalkalivibrio sp. ALE23]	Bacteria	Proteobacteria	Gammaproteobacteria	Chromatiales	Ectothiorhodospiraceae	Thioalkalivibrio	Thioalkalivibrio sp. ALE23
0	gi|282598862|ref|YP_003358412.1|	133	1223406338	WP_091444356	126	48.31	57	110	1e-27	177413	hypothetical protein [Ancylobacter rudongensis]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Ancylobacter	Ancylobacter rudongensis
0	gi|282598862|ref|YP_003358412.1|	133	1254251372	WP_097169838	117	49.56	56	109	1e-27	1855304	hypothetical protein [Rhizobium sp. AN5]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Rhizobium	Rhizobium sp. AN5
0	gi|282598862|ref|YP_003358412.1|	133	1028151833	WP_063900780	582	47.66	61	117	1e-27	101571	DUF4326 domain-containing protein [Burkholderia ubonensis]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia ubonensis
