qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|392972691|ref|YP_006488652.1|	727	1253038502	WP_096920856	576	25.95	184	132	8e-29	2041044	hypothetical protein [Eubacterium sp. YI]	Bacteria	Firmicutes	Clostridia	Clostridiales	Eubacteriaceae	Eubacterium	Eubacterium sp. YI
0	gi|392972691|ref|YP_006488652.1|	727	1149909979	WP_077841611	570	25.43	178	112	3e-22	1520	hypothetical protein [Clostridium beijerinckii]	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium	Clostridium beijerinckii
0	gi|392972691|ref|YP_006488652.1|	727	1159300423	WP_079232085	573	29.28	118	110	8e-22	1352	hypothetical protein [Enterococcus faecium]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecium
0	gi|392972691|ref|YP_006488652.1|	727	1333423425	WP_102981910	690	27.6	159	106	3e-20	1428	hypothetical protein [Bacillus thuringiensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus thuringiensis
0	gi|392972691|ref|YP_006488652.1|	727	985500152	WP_060797276	573	34.82	78	97.4	1e-17	1352	hypothetical protein [Enterococcus faecium]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecium
0	gi|392972692|ref|YP_006488653.1|	347	1159300410	WP_079232072	343	32.94	112	176	1e-47	1352	DNA encapsidation protein [Enterococcus faecium]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecium
0	gi|392972692|ref|YP_006488653.1|	347	1169083745	WP_080440323	343	32.65	111	174	2e-47	1352	DNA encapsidation protein [Enterococcus faecium]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecium
0	gi|392972692|ref|YP_006488653.1|	347	1333423441	WP_102981926	366	30.61	105	150	5e-38	1428	DNA encapsidation protein [Bacillus thuringiensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus thuringiensis
0	gi|392972692|ref|YP_006488653.1|	347	1149909980	WP_077841612	365	30	102	144	1e-35	1520	hypothetical protein [Clostridium beijerinckii]	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium	Clostridium beijerinckii
0	gi|392972692|ref|YP_006488653.1|	347	1267462280	WP_098281645	336	34.69	85	140	1e-34	1428	hypothetical protein [Bacillus thuringiensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus thuringiensis
0	gi|392972692|ref|YP_006488653.1|	347	1253038501	WP_096920855	336	33.58	90	136	4e-33	2041044	hypothetical protein [Eubacterium sp. YI]	Bacteria	Firmicutes	Clostridia	Clostridiales	Eubacteriaceae	Eubacterium	Eubacterium sp. YI
0	gi|392972692|ref|YP_006488653.1|	347	494818246	WP_007553654	364	36	99	135	9e-33	1094755	hypothetical protein [Bartonella sp. DB5-6]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Bartonellaceae	Bartonella	Bartonella sp. DB5-6
0	gi|392972692|ref|YP_006488653.1|	347	490999451	WP_004861174	240	36.32	81	108	7e-24	33046	hypothetical protein [Bartonella taylorii]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Bartonellaceae	Bartonella	Bartonella taylorii
0	gi|392972693|ref|YP_006488654.1|	631	950184996	WP_057232417	731	35.56	218	323	2e-96	1502	hypothetical protein [Clostridium perfringens]	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium	Clostridium perfringens
0	gi|392972693|ref|YP_006488654.1|	631	1267584104	WP_098376156	609	34.5	207	296	4e-87	1396	hypothetical protein [Bacillus cereus]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus cereus
0	gi|392972693|ref|YP_006488654.1|	631	1020083693	WP_063220528	609	37.5	183	294	2e-86	1396	hypothetical protein [Bacillus cereus]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus cereus
0	gi|392972693|ref|YP_006488654.1|	631	507054779	WP_016125722	609	37.5	183	294	2e-86	1396	hypothetical protein [Bacillus cereus]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus cereus
0	gi|392972693|ref|YP_006488654.1|	631	896062411	WP_049108202	609	37.7	184	293	3e-86	1396	hypothetical protein [Bacillus cereus]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus cereus
0	gi|392972693|ref|YP_006488654.1|	631	488127596	WP_002198804	609	37.32	184	293	5e-86	1396	hypothetical protein [Bacillus cereus]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus cereus
0	gi|392972693|ref|YP_006488654.1|	631	1267986633	WP_098632327	594	33.6	169	260	6e-74	1890302	hypothetical protein [Bacillus wiedmannii]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus wiedmannii
0	gi|392972694|ref|YP_006488655.1|	226	1132116655	WP_075809882	379	55.81	96	181	6e-51	1502	N-acetylmuramoyl-L-alanine amidase [Clostridium perfringens]	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium	Clostridium perfringens
0	gi|392972694|ref|YP_006488655.1|	226	1002982937	WP_061427607	379	55.37	98	181	6e-51	1502	N-acetylmuramoyl-L-alanine amidase [Clostridium perfringens]	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium	Clostridium perfringens
0	gi|392972694|ref|YP_006488655.1|	226	1132155682	WP_075841692	379	55.23	95	180	1e-50	1502	N-acetylmuramoyl-L-alanine amidase [Clostridium perfringens]	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium	Clostridium perfringens
0	gi|392972694|ref|YP_006488655.1|	226	489576662	WP_003481108	377	54.34	94	179	3e-50	1502	N-acetylmuramoyl-L-alanine amidase [Clostridium perfringens]	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium	Clostridium perfringens
0	gi|392972694|ref|YP_006488655.1|	226	1132118137	WP_075810628	376	53.76	93	174	3e-48	1502	N-acetylmuramoyl-L-alanine amidase [Clostridium perfringens]	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium	Clostridium perfringens
0	gi|392972694|ref|YP_006488655.1|	226	1152333695	WP_078209911	377	52.33	90	173	4e-48	1502	N-acetylmuramoyl-L-alanine amidase [Clostridium perfringens]	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium	Clostridium perfringens
0	gi|392972694|ref|YP_006488655.1|	226	1040068436	WP_065079113	226	48.28	70	152	1e-41	217158	N-acetylmuramoyl-L-alanine amidase [Clostridium ragsdalei]	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium	Clostridium ragsdalei
0	gi|392972694|ref|YP_006488655.1|	226	489500602	WP_003405506	176	46.63	76	149	8e-41	1491	N-acetylmuramoyl-L-alanine amidase [Clostridium botulinum]	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium	Clostridium botulinum
0	gi|392972694|ref|YP_006488655.1|	226	1040068415	WP_065079092	226	43.2	73	149	2e-40	217158	N-acetylmuramoyl-L-alanine amidase [Clostridium ragsdalei]	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium	Clostridium ragsdalei
0	gi|392972694|ref|YP_006488655.1|	226	1120023265	WP_072897710	310	42.16	78	151	2e-40	1533	hypothetical protein [Clostridium fallax]	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium	Clostridium fallax
