qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|658607719|ref|YP_009044722.1|	464	1180516421	WP_084013741	428	87.62	375	791	0	33968	hypothetical protein, partial [Leuconostoc pseudomesenteroides]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Leuconostocaceae	Leuconostoc	Leuconostoc pseudomesenteroides
0	gi|658607721|ref|YP_009044724.1|	159	1180302867	WP_083821670	228	45.99	63	119	1e-29	626935	hypothetical protein [Collinsella tanakaei]	Bacteria	Actinobacteria	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	Collinsella	Collinsella tanakaei
0	gi|658607721|ref|YP_009044724.1|	159	983230913	WP_060473879	143	44.6	62	111	2e-27	1597	endonuclease, partial [Lactobacillus paracasei]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus paracasei
0	gi|658607721|ref|YP_009044724.1|	159	751623677	WP_041091535	176	44.6	62	111	3e-27	1597	endonuclease [Lactobacillus paracasei]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus paracasei
0	gi|658607721|ref|YP_009044724.1|	159	751623581	WP_041091441	176	44.6	62	111	3e-27	1597	endonuclease [Lactobacillus paracasei]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus paracasei
0	gi|658607721|ref|YP_009044724.1|	159	983448921	WP_060611451	178	44.6	62	111	4e-27	1582	endonuclease [Lactobacillus casei]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus casei
0	gi|658607721|ref|YP_009044724.1|	159	1143078143	WP_077069897	176	46.51	60	110	1e-26	47715	endonuclease [Lactobacillus rhamnosus]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus rhamnosus
0	gi|658607721|ref|YP_009044724.1|	159	495931854	WP_008656433	190	42.47	62	110	1e-26	457391	HNH endonuclease [Bacteroides sp. 3_1_33FAA]	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	Bacteroides sp. 3_1_33FAA
0	gi|658607721|ref|YP_009044724.1|	159	492488630	WP_005862495	189	43.85	57	110	1e-26	375288	MULTISPECIES: endonuclease [Parabacteroides]	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	
0	gi|658607721|ref|YP_009044724.1|	159	924276398	WP_053464118	184	44.53	61	108	4e-26	1281	hypothetical protein [Staphylococcus carnosus]	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus carnosus
