qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|9631140|ref|NP_047922.1|	146	663202997	WP_030240820	147	89.8	132	275	8e-92	1883	MULTISPECIES: phage terminase small subunit P27 family [Streptomyces]	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	
0	gi|9631140|ref|NP_047922.1|	146	663206721	WP_030244213	146	78.77	115	241	1e-78	1463902	phage terminase small subunit P27 family [Streptomyces sp. NRRL S-350]	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	Streptomyces sp. NRRL S-350
0	gi|9631140|ref|NP_047922.1|	146	1121565616	WP_073795522	146	77.4	113	220	3e-70	1048205	phage terminase small subunit P27 family [Streptomyces uncialis]	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	Streptomyces uncialis
0	gi|9631140|ref|NP_047922.1|	146	727550268	WP_033825234	138	72.46	100	211	9e-67	1444768	phage terminase small subunit P27 family [Kitasatospora sp. MBT63]	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Kitasatospora	Kitasatospora sp. MBT63
0	gi|9631140|ref|NP_047922.1|	146	663266757	WP_030285488	147	76.19	112	209	3e-66	66875	phage terminase small subunit P27 family [Streptomyces catenulae]	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	Streptomyces catenulae
0	gi|9631140|ref|NP_047922.1|	146	974666966	WP_059251377	147	76.19	112	207	2e-65	1926	phage terminase small subunit P27 family [Streptomyces reticuli]	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	Streptomyces reticuli
0	gi|9631140|ref|NP_047922.1|	146	943988512	WP_055582751	147	75.51	111	207	3e-65	42236	phage terminase small subunit P27 family [Streptomyces diastatochromogenes]	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	Streptomyces diastatochromogenes
0	gi|9631140|ref|NP_047922.1|	146	1121535268	WP_073765453	146	76.71	112	199	3e-62	1718985	phage terminase small subunit P27 family [Streptomyces sp. CB02923]	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	Streptomyces sp. CB02923
0	gi|9631140|ref|NP_047922.1|	146	664247868	WP_030779388	146	73.97	108	198	1e-61	1463921	phage terminase small subunit P27 family [Streptomyces sp. NRRL S-920]	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	Streptomyces sp. NRRL S-920
0	gi|9631140|ref|NP_047922.1|	146	1267766569	WP_098512212	151	60.93	92	174	3e-52	76022	phage terminase small subunit P27 family [Amycolatopsis sulphurea]	Bacteria	Actinobacteria	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Amycolatopsis	Amycolatopsis sulphurea
0	gi|9631140|ref|NP_047922.1|	146	559025535	WP_023550835	132	44	44	91.3	3e-20	285450	phage terminase small subunit P27 family [Streptomyces roseochromogenus]	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	Streptomyces roseochromogenus
0	gi|9631140|ref|NP_047922.1|	146	1288884623	WP_100589004	162	44	44	89.7	3e-19	2020329	phage terminase small subunit P27 family [Kitasatospora sp. CB02891]	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Kitasatospora	Kitasatospora sp. CB02891
0	gi|9631140|ref|NP_047922.1|	146	1180400882	WP_083919679	157	39	39	87	2e-18	280236	phage terminase small subunit P27 family [Nocardiopsis gilva]	Bacteria	Actinobacteria	Actinobacteria	Streptosporangiales	Nocardiopsaceae	Nocardiopsis	Nocardiopsis gilva
0	gi|9631140|ref|NP_047922.1|	146	1154240954	WP_078612595	162	38.71	48	84.7	2e-17	58343	phage terminase small subunit P27 family [Streptomyces canus]	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	Streptomyces canus
0	gi|9631140|ref|NP_047922.1|	146	516157188	WP_017585492	129	40	40	83.2	4e-17	239984	phage terminase small subunit P27 family [Nocardiopsis ganjiahuensis]	Bacteria	Actinobacteria	Actinobacteria	Streptosporangiales	Nocardiopsaceae	Nocardiopsis	Nocardiopsis ganjiahuensis
0	gi|9631140|ref|NP_047922.1|	146	503909006	WP_014143000	160	40.38	42	83.2	7e-17	29303	phage terminase small subunit P27 family [Streptomyces cattleya]	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	Streptomyces cattleya
0	gi|9631140|ref|NP_047922.1|	146	1184682642	WP_085242539	166	38	38	69.3	9e-12	761804	phage terminase small subunit P27 family [Mycobacterium europaeum]	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	Mycobacteriaceae	Mycobacterium	Mycobacterium europaeum
0	gi|9631142|ref|NP_047924.1|	519	663202991	WP_030240815	524	91.89	476	969	0	1883	MULTISPECIES: hypothetical protein [Streptomyces]	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	
0	gi|9631142|ref|NP_047924.1|	519	1121535270	WP_073765455	517	83.46	429	889	0	1718985	hypothetical protein [Streptomyces sp. CB02923]	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	Streptomyces sp. CB02923
0	gi|9631142|ref|NP_047924.1|	519	664247865	WP_030779385	517	82.72	426	880	0	1463921	hypothetical protein [Streptomyces sp. NRRL S-920]	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	Streptomyces sp. NRRL S-920
0	gi|9631142|ref|NP_047924.1|	519	1121565611	WP_073795517	520	83	420	867	0	1048205	hypothetical protein [Streptomyces uncialis]	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	Streptomyces uncialis
0	gi|9631142|ref|NP_047924.1|	519	974666967	WP_059251378	518	80.62	416	863	0	1926	hypothetical protein [Streptomyces reticuli]	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	Streptomyces reticuli
0	gi|9631142|ref|NP_047924.1|	519	943988513	WP_055582752	518	80.43	415	859	0	42236	terminase large subunit [Streptomyces diastatochromogenes]	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	Streptomyces diastatochromogenes
0	gi|9631142|ref|NP_047924.1|	519	663266753	WP_030285486	518	79.84	412	852	0	66875	terminase large subunit [Streptomyces catenulae]	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	Streptomyces catenulae
0	gi|9631142|ref|NP_047924.1|	519	663206720	WP_030244212	520	79	410	821	0	1463902	hypothetical protein [Streptomyces sp. NRRL S-350]	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	Streptomyces sp. NRRL S-350
0	gi|9631142|ref|NP_047924.1|	519	1267766568	WP_098512211	490	53.67	263	520	7e-177	76022	hypothetical protein [Amycolatopsis sulphurea]	Bacteria	Actinobacteria	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Amycolatopsis	Amycolatopsis sulphurea
0	gi|9631142|ref|NP_047924.1|	519	559025545	WP_023550837	511	40.61	201	317	7e-98	285450	hypothetical protein [Streptomyces roseochromogenus]	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	Streptomyces roseochromogenus
0	gi|9631142|ref|NP_047924.1|	519	516212858	WP_017616821	503	39.63	191	313	2e-96	280236	terminase large subunit [Nocardiopsis gilva]	Bacteria	Actinobacteria	Actinobacteria	Streptosporangiales	Nocardiopsaceae	Nocardiopsis	Nocardiopsis gilva
0	gi|9631142|ref|NP_047924.1|	519	516157186	WP_017585491	508	39.21	189	309	1e-94	239984	terminase large subunit [Nocardiopsis ganjiahuensis]	Bacteria	Actinobacteria	Actinobacteria	Streptosporangiales	Nocardiopsaceae	Nocardiopsis	Nocardiopsis ganjiahuensis
0	gi|9631142|ref|NP_047924.1|	519	916530660	WP_051138104	519	40	194	306	3e-93	58343	hypothetical protein [Streptomyces canus]	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	Streptomyces canus
0	gi|9631142|ref|NP_047924.1|	519	503909004	WP_014142998	507	39.25	188	301	1e-91	29303	hypothetical protein [Streptomyces cattleya]	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	Streptomyces cattleya
