qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|90592576|ref|YP_529836.1|	373	1326031566	WP_101890504	372	78.28	292	579	0	1596	site-specific integrase [Lactobacillus gasseri]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus gasseri
0	gi|90592576|ref|YP_529836.1|	373	499998083	WP_011678801	372	78.28	292	578	0	1596	site-specific integrase [Lactobacillus gasseri]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus gasseri
0	gi|90592576|ref|YP_529836.1|	373	502609263	WP_012846301	366	61.76	231	465	1e-159	33959	site-specific integrase [Lactobacillus johnsonii]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus johnsonii
0	gi|90592576|ref|YP_529836.1|	373	1233099843	WP_094503275	368	58.54	216	433	6e-147	508451	site-specific integrase [Lactobacillus taiwanensis]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus taiwanensis
0	gi|90592576|ref|YP_529836.1|	373	489743973	WP_003648011	367	55.16	203	398	4e-133	1596	site-specific integrase [Lactobacillus gasseri]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus gasseri
0	gi|90592576|ref|YP_529836.1|	373	489745133	WP_003649161	367	55.16	203	396	1e-132	1596	site-specific integrase [Lactobacillus gasseri]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus gasseri
0	gi|90592576|ref|YP_529836.1|	373	1332677178	WP_102695644	367	54.89	202	395	3e-132	1596	site-specific integrase [Lactobacillus gasseri]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus gasseri
0	gi|90592576|ref|YP_529836.1|	373	523688621	WP_020807697	367	54.89	202	394	1e-131	1596	site-specific integrase [Lactobacillus gasseri]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus gasseri
0	gi|90592576|ref|YP_529836.1|	373	880940595	WP_048684817	367	54.62	201	393	2e-131	1596	site-specific integrase [Lactobacillus gasseri]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus gasseri
0	gi|90592576|ref|YP_529836.1|	373	495745511	WP_008470090	368	47.41	174	322	2e-103	1203033	site-specific integrase [Lactobacillus hominis]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus hominis
0	gi|90592576|ref|YP_529836.1|	373	736520122	WP_034535684	361	40.12	136	239	2e-71	109790	site-specific integrase [Lactobacillus jensenii]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus jensenii
0	gi|90592576|ref|YP_529836.1|	373	949540225	WP_056977378	375	37.71	135	233	7e-69	1601	site-specific integrase [Lactobacillus agilis]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus agilis
0	gi|90592576|ref|YP_529836.1|	373	809280271	WP_046331931	370	36.76	136	232	1e-68	1218506	site-specific integrase [Lactobacillus kimbladii]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus kimbladii
0	gi|90592576|ref|YP_529836.1|	373	799143170	WP_045927867	370	37.03	137	232	2e-68	1218493	site-specific integrase [Lactobacillus kullabergensis]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus kullabergensis
0	gi|90592576|ref|YP_529836.1|	373	489789409	WP_003693300	372	34.78	128	225	8e-66	1623	site-specific integrase [Lactobacillus ruminis]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus ruminis
0	gi|90592576|ref|YP_529836.1|	373	489792734	WP_003696625	371	35.47	127	224	9e-66	1623	site-specific integrase [Lactobacillus ruminis]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus ruminis
0	gi|90592576|ref|YP_529836.1|	373	553725448	WP_023061899	370	36.36	136	222	8e-65	1587	site-specific integrase [Lactobacillus helveticus]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus helveticus
0	gi|90592576|ref|YP_529836.1|	373	1189257627	WP_085680963	361	33.88	123	221	2e-64	1598	site-specific integrase [Lactobacillus reuteri]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus reuteri
0	gi|90592576|ref|YP_529836.1|	373	822100875	WP_046922165	371	34.92	125	221	2e-64	1623	site-specific integrase [Lactobacillus ruminis]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus ruminis
0	gi|90592576|ref|YP_529836.1|	373	748671603	WP_039929727	363	34.33	126	221	2e-64	1632	site-specific integrase [Lactobacillus oris]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus oris
0	gi|90592576|ref|YP_529836.1|	373	736983654	WP_034979873	370	35.14	130	220	6e-64	1545701	site-specific integrase [Lactobacillus sp. wkB10]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus sp. wkB10
0	gi|90592576|ref|YP_529836.1|	373	951366452	WP_057742821	376	35.2	126	219	1e-63	480931	site-specific integrase [Lactobacillus capillatus]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus capillatus
0	gi|90592576|ref|YP_529836.1|	373	983180838	WP_060463835	370	34.32	128	219	1e-63	47770	site-specific integrase [Lactobacillus crispatus]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus crispatus
0	gi|90592576|ref|YP_529836.1|	373	489759820	WP_003663768	365	34.07	124	216	1e-62	1598	site-specific integrase [Lactobacillus reuteri]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus reuteri
0	gi|90592576|ref|YP_529836.1|	373	503203615	WP_013438276	361	39.02	144	215	3e-62	1604	site-specific integrase [Lactobacillus amylovorus]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus amylovorus
0	gi|90592576|ref|YP_529836.1|	373	951344943	WP_057726488	370	33.78	126	215	4e-62	47770	site-specific integrase [Lactobacillus crispatus]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus crispatus
0	gi|90592576|ref|YP_529836.1|	373	492023409	WP_005721472	370	34.05	127	214	6e-62	47770	site-specific integrase [Lactobacillus crispatus]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus crispatus
0	gi|90592576|ref|YP_529836.1|	373	748687643	WP_039945767	362	33.43	121	214	6e-62	97478	site-specific integrase [Lactobacillus mucosae]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus mucosae
0	gi|90592576|ref|YP_529836.1|	373	1326063046	WP_101898149	372	35.01	125	214	7e-62	1624	site-specific integrase [Lactobacillus salivarius]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus salivarius
0	gi|90592576|ref|YP_529836.1|	373	492029948	WP_005724963	361	35.16	128	214	1e-61	47770	site-specific integrase [Lactobacillus crispatus]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus crispatus
0	gi|90592576|ref|YP_529836.1|	373	492040373	WP_005728928	370	34.05	127	214	1e-61	47770	site-specific integrase [Lactobacillus crispatus]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus crispatus
0	gi|90592576|ref|YP_529836.1|	373	1150765265	WP_077959584	369	35.75	133	213	1e-61	1596	site-specific integrase [Lactobacillus gasseri]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus gasseri
0	gi|90592576|ref|YP_529836.1|	373	1233094731	WP_094498582	369	36.76	136	212	7e-61	508451	site-specific integrase [Lactobacillus taiwanensis]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus taiwanensis
0	gi|90592576|ref|YP_529836.1|	373	1133769220	WP_076150380	374	33.7	124	211	1e-60	1622	site-specific integrase [Lactobacillus murinus]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus murinus
0	gi|90592576|ref|YP_529836.1|	373	1140751793	WP_076616394	373	34.69	128	211	1e-60	1847728	site-specific integrase [Lactobacillus allii]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus allii
0	gi|90592576|ref|YP_529836.1|	373	949548068	WP_056984188	363	33.51	123	211	1e-60	1632	site-specific integrase [Lactobacillus oris]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus oris
0	gi|90592576|ref|YP_529836.1|	373	983178039	WP_060461753	370	33.78	126	211	1e-60	47770	site-specific integrase [Lactobacillus crispatus]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus crispatus
0	gi|90592576|ref|YP_529836.1|	373	1233216595	WP_094560480	364	32.88	120	210	2e-60	1598	site-specific integrase [Lactobacillus reuteri]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus reuteri
0	gi|90592576|ref|YP_529836.1|	373	494194692	WP_007122518	373	32.41	117	211	2e-60	227942	site-specific integrase [Lactobacillus gastricus]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus gastricus
0	gi|90592576|ref|YP_529836.1|	373	492037176	WP_005727911	370	34.58	129	210	3e-60	47770	site-specific integrase [Lactobacillus crispatus]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus crispatus
0	gi|90592576|ref|YP_529836.1|	373	1233092953	WP_094497031	369	36.29	135	210	3e-60	508451	site-specific integrase [Lactobacillus taiwanensis]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus taiwanensis
0	gi|90592576|ref|YP_529836.1|	373	1222034734	WP_090092151	370	34.6	127	210	3e-60	1505723	site-specific integrase [Lactobacillus bombicola]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus bombicola
0	gi|90592576|ref|YP_529836.1|	373	737177913	WP_035164018	370	34.58	129	209	6e-60	47770	site-specific integrase [Lactobacillus crispatus]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus crispatus
0	gi|90592576|ref|YP_529836.1|	373	654317963	WP_027827132	379	36.44	129	209	1e-59	228229	site-specific integrase [Lactobacillus saerimneri]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus saerimneri
0	gi|90592576|ref|YP_529836.1|	373	1216319273	WP_089143034	370	33.78	126	207	5e-59	47770	site-specific integrase [Lactobacillus crispatus]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus crispatus
0	gi|90592576|ref|YP_529836.1|	373	737444533	WP_035424863	369	36.29	135	206	1e-58	1596	site-specific integrase [Lactobacillus gasseri]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus gasseri
0	gi|90592576|ref|YP_529836.1|	373	1189224219	WP_085650167	364	32.88	120	204	4e-58	1598	site-specific integrase [Lactobacillus reuteri]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus reuteri
0	gi|90592576|ref|YP_529836.1|	373	1267165028	WP_098040699	378	36	135	205	4e-58	1254	site-specific integrase [Pediococcus acidilactici]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Pediococcus	Pediococcus acidilactici
0	gi|90592576|ref|YP_529836.1|	373	1267178673	WP_098046270	364	33.15	121	204	5e-58	2042044	site-specific integrase [Lactobacillus sp. UMNPBX3]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus sp. UMNPBX3
0	gi|90592576|ref|YP_529836.1|	373	1233129742	WP_094529191	364	32.88	120	204	7e-58	1598	site-specific integrase [Lactobacillus reuteri]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus reuteri
0	gi|90592576|ref|YP_529836.1|	373	489811351	WP_003715204	379	35.25	129	204	9e-58	1632	site-specific integrase [Lactobacillus oris]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus oris
0	gi|90592576|ref|YP_529836.1|	373	489814052	WP_003717893	364	31.97	117	203	9e-58	1633	site-specific integrase [Lactobacillus vaginalis]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus vaginalis
