qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|640884275|ref|YP_009031625.1|	554	914203421	WP_050519967	538	39.1	192	308	1e-93	1077947	hypothetical protein [Pseudorhodobacter antarcticus]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Pseudorhodobacter	Pseudorhodobacter antarcticus
0	gi|640884275|ref|YP_009031625.1|	554	1172447925	WP_080822704	565	35.47	166	288	1e-85	1183409	hypothetical protein [Agrobacterium genomosp. 2]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Agrobacterium	Agrobacterium genomosp. 2
0	gi|640884275|ref|YP_009031625.1|	554	1238746656	WP_095386085	544	35.77	171	286	3e-85	2012632	hypothetical protein [Sphingopyxis sp. GW247-27LB]	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingopyxis	Sphingopyxis sp. GW247-27LB
0	gi|640884275|ref|YP_009031625.1|	554	917087971	WP_051694683	560	36.46	175	283	1e-83	1402135	hypothetical protein [Sulfitobacter pseudonitzschiae]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Sulfitobacter	Sulfitobacter pseudonitzschiae
0	gi|640884275|ref|YP_009031625.1|	554	1196501824	WP_086155960	556	36.52	168	281	3e-83	2020311	hypothetical protein [Rhizobium sp. Kim5]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Rhizobium	Rhizobium sp. Kim5
0	gi|640884275|ref|YP_009031625.1|	554	917027737	WP_051634449	549	35.76	167	278	6e-82	358	hypothetical protein [Agrobacterium tumefaciens]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Agrobacterium	Agrobacterium tumefaciens
0	gi|640884275|ref|YP_009031625.1|	554	1119858462	WP_072748414	528	35.33	165	271	2e-79	1189325	hypothetical protein [Oceanicella actignis]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Oceanicella	Oceanicella actignis
0	gi|640884275|ref|YP_009031625.1|	554	740799131	WP_038584414	521	32.44	170	259	3e-75	399	hypothetical protein [Neorhizobium galegae]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Neorhizobium	Neorhizobium galegae
0	gi|640884275|ref|YP_009031625.1|	554	1011353041	WP_062266915	546	35.18	165	258	2e-74	1633495	hypothetical protein [Endozoicomonas arenosclerae]	Bacteria	Proteobacteria	Gammaproteobacteria	Oceanospirillales	Endozoicomonaceae	Endozoicomonas	Endozoicomonas arenosclerae
0	gi|640884275|ref|YP_009031625.1|	554	935593987	WP_054463641	530	35.74	168	253	7e-73	1225647	hypothetical protein [Phaeobacter sp. 11ANDIMAR09]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Phaeobacter	Phaeobacter sp. 11ANDIMAR09
0	gi|640884275|ref|YP_009031625.1|	554	918203633	WP_052340952	602	34.34	159	250	4e-71	552063	transcriptional regulator [Salinarimonas rosea]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Bradyrhizobiaceae	Salinarimonas	Salinarimonas rosea
0	gi|640884275|ref|YP_009031625.1|	554	1160676543	WP_079537387	556	32.85	159	248	1e-70	722472	hypothetical protein [Bradyrhizobium lablabi]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Bradyrhizobiaceae	Bradyrhizobium	Bradyrhizobium lablabi
0	gi|640884275|ref|YP_009031625.1|	554	1189256972	WP_085680334	507	33.68	163	242	6e-69	1420917	hypothetical protein [Marinobacter salarius]	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	Marinobacter	Marinobacter salarius
0	gi|640884275|ref|YP_009031625.1|	554	1223406175	WP_091444193	638	33.12	159	244	2e-68	177413	hypothetical protein [Ancylobacter rudongensis]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Ancylobacter	Ancylobacter rudongensis
0	gi|640884275|ref|YP_009031625.1|	554	1181260408	WP_084570679	879	32.56	154	236	4e-64	107636	helix-turn-helix domain-containing protein [Methylosinus sp. PW1]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Methylocystaceae	Methylosinus	Methylosinus sp. PW1
