qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|9626352|ref|NP_040683.1|	149	753763847	WP_041530937	142	40	52	94	4e-21	309805	DUF3380 domain-containing protein [Persephonella marina]	Bacteria	Aquificae	Aquificae	Aquificales	Hydrogenothermaceae	Persephonella	Persephonella marina
0	gi|9626369|ref|NP_040700.1|	265	1173179906	WP_081071597	861	48.76	59	125	1e-28	292	hypothetical protein [Burkholderia cepacia]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia cepacia
0	gi|9626369|ref|NP_040700.1|	265	1214923079	WP_088926286	717	55.66	59	124	2e-28	87883	hypothetical protein [Burkholderia multivorans]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia multivorans
0	gi|9626369|ref|NP_040700.1|	265	1199722899	WP_087452362	884	51.82	57	124	7e-28	305	hypothetical protein [Ralstonia solanacearum]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Ralstonia	Ralstonia solanacearum
0	gi|9626369|ref|NP_040700.1|	265	917041116	WP_051647828	179	50.93	55	114	3e-27	95486	hypothetical protein [Burkholderia cenocepacia]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia cenocepacia
0	gi|9626369|ref|NP_040700.1|	265	1153913145	WP_078430357	216	55.17	64	113	2e-26	427920	hypothetical protein [Bacillus alkalinitrilicus]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus alkalinitrilicus
0	gi|9626369|ref|NP_040700.1|	265	1129425761	WP_075387247	216	55.17	64	112	5e-26	79885	lytic transglycosylase domain-containing protein [Bacillus pseudofirmus]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus pseudofirmus
0	gi|9626369|ref|NP_040700.1|	265	558634408	WP_023509257	254	51.67	62	108	2e-24	33018	lytic transglycosylase domain-containing protein [Sporolactobacillus laevolacticus]	Bacteria	Firmicutes	Bacilli	Bacillales	Sporolactobacillaceae	Sporolactobacillus	Sporolactobacillus laevolacticus
0	gi|9626369|ref|NP_040700.1|	265	1012020193	WP_062801583	796	50.44	57	112	4e-24	1796606	hypothetical protein [Cupriavidus nantongensis]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	Cupriavidus nantongensis
0	gi|9626369|ref|NP_040700.1|	265	1196917049	WP_086352673	1973	51.28	60	112	7e-24	1423	phage tail tape measure protein, partial [Bacillus subtilis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus subtilis
0	gi|9626369|ref|NP_040700.1|	265	1054093044	WP_066152744	217	55.21	53	106	8e-24	199441	lytic transglycosylase [Bacillus krulwichiae]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus krulwichiae
0	gi|9626369|ref|NP_040700.1|	265	1267806947	WP_098547848	229	50.44	57	106	1e-23	1404	lytic transglycosylase domain-containing protein [Bacillus megaterium]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus megaterium
0	gi|9626369|ref|NP_040700.1|	265	1033166575	WP_064471314	229	50	57	106	1e-23	1827146	lytic transglycosylase domain-containing protein [Bacillus sp. IHB B 7164]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus sp. IHB B 7164
0	gi|9626369|ref|NP_040700.1|	265	975903794	WP_059293761	2297	51.3	59	111	1e-23	260554	phage tail tape measure protein [Bacillus halotolerans]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus halotolerans
0	gi|9626369|ref|NP_040700.1|	265	1245971623	WP_096199064	221	48.36	59	105	2e-23	2011014	lytic transglycosylase domain-containing protein [Bacillus sp. FJAT-45350]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus sp. FJAT-45350
0	gi|9626369|ref|NP_040700.1|	265	752689138	WP_041337016	2297	51.3	59	111	2e-23	1423	phage tail tape measure protein [Bacillus subtilis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus subtilis
0	gi|9626369|ref|NP_040700.1|	265	493362357	WP_006318790	202	47.9	57	105	2e-23	33934	murein transglycosylase [Anoxybacillus flavithermus]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Anoxybacillus	Anoxybacillus flavithermus
0	gi|9626369|ref|NP_040700.1|	265	496752983	WP_009362171	203	53.06	52	105	2e-23	690871	murein transglycosylase [Anoxybacillus sp. DT3-1]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Anoxybacillus	Anoxybacillus sp. DT3-1
0	gi|9626369|ref|NP_040700.1|	265	1175002193	WP_081658229	181	51.28	60	104	2e-23	516704	hypothetical protein [Pontibacillus halophilus]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Pontibacillus	Pontibacillus halophilus
0	gi|9626369|ref|NP_040700.1|	265	1268781455	WP_099043154	2297	51.3	59	111	2e-23	260554	phage tail tape measure protein [Bacillus halotolerans]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus halotolerans
0	gi|9626369|ref|NP_040700.1|	265	1102037206	WP_071581344	2297	51.3	59	111	2e-23	1423	phage tail tape measure protein [Bacillus subtilis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus subtilis
0	gi|9626369|ref|NP_040700.1|	265	723601140	WP_033578052	229	49.56	56	105	2e-23	412384	transglycosylase [Bacillus aryabhattai]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus aryabhattai
0	gi|9626369|ref|NP_040700.1|	265	1119798257	WP_072692672	2296	51.3	59	111	2e-23	1423	phage tail tape measure protein [Bacillus subtilis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus subtilis
0	gi|9626369|ref|NP_040700.1|	265	1196916890	WP_086352514	1988	51.3	59	111	2e-23	1423	phage tail tape measure protein, partial [Bacillus subtilis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus subtilis
0	gi|9626369|ref|NP_040700.1|	265	1324264578	WP_101501614	2296	51.3	59	111	2e-23	1423	phage tail tape measure protein [Bacillus subtilis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus subtilis
0	gi|9626369|ref|NP_040700.1|	265	518247649	WP_019417857	203	53.06	52	105	2e-23	196180	lytic transglycosylase [Anoxybacillus kamchatkensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Anoxybacillus	Anoxybacillus kamchatkensis
0	gi|9626369|ref|NP_040700.1|	265	1325993868	WP_101860422	2296	51.3	59	111	2e-23	260554	phage tail tape measure protein [Bacillus halotolerans]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus halotolerans
0	gi|9626369|ref|NP_040700.1|	265	751586018	WP_041054438	2296	51.3	59	111	2e-23	1423	phage tail tape measure protein [Bacillus subtilis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus subtilis
0	gi|9626369|ref|NP_040700.1|	265	736739632	WP_034743501	211	48.33	58	105	2e-23	127891	hypothetical protein [Bacillus wakoensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus wakoensis
0	gi|9626369|ref|NP_040700.1|	265	737070667	WP_035064964	203	53.06	52	104	2e-23	198467	lytic transglycosylase [Anoxybacillus gonensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Anoxybacillus	Anoxybacillus gonensis
0	gi|9626369|ref|NP_040700.1|	265	736136128	WP_034267640	229	49.56	56	105	2e-23	1202456	transglycosylase [Bacillus sp. Aph1]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus sp. Aph1
0	gi|9626369|ref|NP_040700.1|	265	1267258668	WP_098113535	229	49.56	56	105	2e-23	412384	transglycosylase [Bacillus aryabhattai]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus aryabhattai
0	gi|9626369|ref|NP_040700.1|	265	950194514	WP_057241330	229	49.56	56	105	2e-23	1736499	lytic transglycosylase domain-containing protein [Bacillus sp. Root239]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus sp. Root239
0	gi|9626369|ref|NP_040700.1|	265	896143784	WP_049162940	229	49.56	56	105	2e-23	1386	MULTISPECIES: transglycosylase [Bacillus]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	
0	gi|9626369|ref|NP_040700.1|	265	1020113866	WP_063248136	229	49.56	56	105	3e-23	412384	transglycosylase [Bacillus aryabhattai]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus aryabhattai
0	gi|9626369|ref|NP_040700.1|	265	516294325	WP_017697632	2269	50.43	59	110	3e-23	1423	phage tail tape measure protein [Bacillus subtilis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus subtilis
0	gi|9626369|ref|NP_040700.1|	265	1000988821	WP_061187704	2297	51.3	59	110	3e-23	1423	phage tail tape measure protein [Bacillus subtilis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus subtilis
