qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|589287156|ref|YP_009008900.1|	111	544676615	WP_021108998	110	66.06	72	140	4e-40	1354	hypothetical protein [Enterococcus hirae]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus hirae
0	gi|589287156|ref|YP_009008900.1|	111	1106651433	WP_071858749	110	62.04	67	135	4e-38	249189	hypothetical protein [Enterococcus hermanniensis]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus hermanniensis
0	gi|589287156|ref|YP_009008900.1|	111	1173661965	WP_081344324	185	44.9	44	81.3	2e-16	1774	hypothetical protein [Mycobacterium chelonae]	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	Mycobacteriaceae	Mycobacterium	Mycobacterium chelonae
0	gi|589287156|ref|YP_009008900.1|	111	502338665	WP_012767369	186	43.88	43	77.4	5e-15	1334	endodeoxyribonuclease [Streptococcus dysgalactiae]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus dysgalactiae
0	gi|589287156|ref|YP_009008900.1|	111	490975323	WP_004837108	188	41.18	42	75.1	3e-14	33036	HNH endonuclease [Anaerococcus tetradius]	Bacteria	Firmicutes	Tissierellia	Tissierellales	Peptoniphilaceae	Anaerococcus	Anaerococcus tetradius
0	gi|589287156|ref|YP_009008900.1|	111	1181237059	WP_084554527	155	47.47	47	73.6	8e-14	231440	hypothetical protein [Desulfopila aestuarii]	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	Desulfopila	Desulfopila aestuarii
0	gi|589287156|ref|YP_009008900.1|	111	1180730429	WP_084212811	206	41.58	42	73.9	1e-13	69328	hypothetical protein [Pseudomonas sp. VLB120]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. VLB120
0	gi|589287156|ref|YP_009008900.1|	111	1021795783	WP_063387865	241	43.01	40	73.2	3e-13	33936	hypothetical protein [Aeribacillus pallidus]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Aeribacillus	Aeribacillus pallidus
0	gi|589287156|ref|YP_009008900.1|	111	502336572	WP_012767023	186	41.75	43	72.8	3e-13	1334	endodeoxyribonuclease [Streptococcus dysgalactiae]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus dysgalactiae
0	gi|589287156|ref|YP_009008900.1|	111	1001728934	WP_061280933	174	39.6	40	72.4	3e-13	1491	hypothetical protein [Clostridium botulinum]	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium	Clostridium botulinum
0	gi|589287156|ref|YP_009008900.1|	111	1027696446	WP_063632571	186	42.86	42	72	4e-13	1314	endodeoxyribonuclease [Streptococcus pyogenes]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pyogenes
0	gi|589287156|ref|YP_009008900.1|	111	1199580656	WP_087315713	188	44.33	43	72	4e-13	1965626	HNH endonuclease [Olsenella sp. An293]	Bacteria	Actinobacteria	Coriobacteriia	Coriobacteriales	Atopobiaceae	Olsenella	Olsenella sp. An293
0	gi|589287156|ref|YP_009008900.1|	111	499327481	WP_011017973	186	42.86	42	72	4e-13	1314	endodeoxyribonuclease [Streptococcus pyogenes]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pyogenes
0	gi|589287156|ref|YP_009008900.1|	111	1254081052	WP_097015252	190	39.6	40	72	5e-13	1527	hypothetical protein [Anaerocolumna aminovalerica]	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Anaerocolumna	Anaerocolumna aminovalerica
