qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|66391350|ref|YP_238535.1|	133	493547232	WP_006501035	323	45.31	58	121	5e-30	97478	hypothetical protein [Lactobacillus mucosae]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus mucosae
0	gi|66391350|ref|YP_238535.1|	133	518083255	WP_019253463	502	45.6	57	114	7e-27	1598	hypothetical protein [Lactobacillus reuteri]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus reuteri
0	gi|66391350|ref|YP_238535.1|	133	496142500	WP_008867007	506	49.51	51	106	4e-24	487797	hypothetical protein [Flavobacteria bacterium MS024-3C]	Bacteria	Bacteroidetes	Flavobacteriia				Flavobacteria bacterium MS024-3C
0	gi|66391350|ref|YP_238535.1|	133	1154904455	WP_078810359	460	46.36	51	104	1e-23	142842	hypothetical protein [Selenihalanaerobacter shriftii]	Bacteria	Firmicutes	Clostridia	Halanaerobiales	Halobacteroidaceae	Selenihalanaerobacter	Selenihalanaerobacter shriftii
0	gi|66391350|ref|YP_238535.1|	133	1199475969	WP_087214374	446	45.53	56	102	6e-23	1598	hypothetical protein [Lactobacillus reuteri]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus reuteri
0	gi|66391350|ref|YP_238535.1|	133	1189255787	WP_085679190	316	44.76	47	101	7e-23	1598	hypothetical protein [Lactobacillus reuteri]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus reuteri
0	gi|66391350|ref|YP_238535.1|	133	749182892	WP_040108850	256	45.37	49	100	1e-22	1508404	hypothetical protein [Jeotgalibacillus malaysiensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Jeotgalibacillus	Jeotgalibacillus malaysiensis
0	gi|66391350|ref|YP_238535.1|	133	881007754	WP_048728725	307	45.76	54	100	2e-22	1579347	hypothetical protein [Carnobacterium sp. 1290_CSPC]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Carnobacteriaceae	Carnobacterium	Carnobacterium sp. 1290_CSPC
0	gi|66391350|ref|YP_238535.1|	133	1132117158	WP_075810135	401	49.02	50	100	2e-22	1502	hypothetical protein [Clostridium perfringens]	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium	Clostridium perfringens
0	gi|66391350|ref|YP_238535.1|	133	917621899	WP_052190965	363	41.13	51	99	6e-22	1339238	hypothetical protein [Staphylococcus sp. ZWU0021]	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus sp. ZWU0021
0	gi|66391350|ref|YP_238535.1|	133	1196479121	WP_086142002	381	42.28	52	99	8e-22	1598	hypothetical protein [Lactobacillus reuteri]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus reuteri
0	gi|66391350|ref|YP_238535.1|	133	1242678530	WP_095803179	548	45.28	48	99	3e-21	1624	hypothetical protein, partial [Lactobacillus salivarius]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus salivarius
0	gi|66391350|ref|YP_238535.1|	133	1242618766	WP_095761809	591	45.28	48	99	3e-21	1624	hypothetical protein [Lactobacillus salivarius]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus salivarius
0	gi|66391350|ref|YP_238535.1|	133	917321297	WP_051928009	373	43.52	47	96.7	5e-21	1131816	DUF2726 domain-containing protein [Bacillus sp. 72]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus sp. 72
0	gi|66391350|ref|YP_238535.1|	133	949513462	WP_056954159	381	37.5	45	96.7	5e-21	148604	hypothetical protein [Lactobacillus ingluviei]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus ingluviei
0	gi|66391350|ref|YP_238535.1|	133	949524024	WP_056963441	175	39.2	49	94	6e-21	216463	hypothetical protein [Lactobacillus spicheri]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus spicheri
0	gi|66391350|ref|YP_238535.1|	133	507038907	WP_016110585	387	43.52	47	96.3	6e-21	1396	hypothetical protein [Bacillus cereus]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus cereus
0	gi|66391350|ref|YP_238535.1|	133	1267737409	WP_098487126	387	43.52	47	96.3	8e-21	1396	hypothetical protein [Bacillus cereus]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus cereus
0	gi|66391350|ref|YP_238535.1|	133	1196983409	WP_086403348	387	43.52	47	95.9	8e-21	1428	hypothetical protein [Bacillus thuringiensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus thuringiensis
0	gi|66391350|ref|YP_238535.1|	133	487922325	WP_001995791	640	43.64	48	97.4	1e-20	1396	hypothetical protein [Bacillus cereus]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus cereus
0	gi|66391350|ref|YP_238535.1|	133	507050171	WP_016121187	388	43.52	47	95.1	2e-20	1396	hypothetical protein [Bacillus cereus]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus cereus
0	gi|66391350|ref|YP_238535.1|	133	1132117150	WP_075810130	497	41.18	49	96.7	2e-20	1502	hypothetical protein [Clostridium perfringens]	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium	Clostridium perfringens
0	gi|66391350|ref|YP_238535.1|	133	488120694	WP_002192091	388	42.59	46	95.1	2e-20	1396	hypothetical protein [Bacillus cereus]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus cereus
0	gi|66391350|ref|YP_238535.1|	133	1242614571	WP_095758697	593	44.34	47	96.7	3e-20	1624	hypothetical protein [Lactobacillus salivarius]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus salivarius
0	gi|66391350|ref|YP_238535.1|	133	447216664	WP_001293920	387	43.52	47	94.4	3e-20	1396	hypothetical protein [Bacillus cereus]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus cereus
0	gi|66391350|ref|YP_238535.1|	133	493975291	WP_006918358	387	43.52	47	94.4	3e-20	1301086	hypothetical protein [Bacillus sp. GeD10]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus sp. GeD10
0	gi|66391350|ref|YP_238535.1|	133	1152286220	WP_078174549	388	42.59	46	94.4	4e-20	1396	hypothetical protein [Bacillus cereus]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus cereus
0	gi|66391350|ref|YP_238535.1|	133	510796800	WP_016171598	393	44.04	48	94	6e-20	44009	DUF2726 domain-containing protein [Enterococcus dispar]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus dispar
0	gi|66391350|ref|YP_238535.1|	133	872397060	WP_048517116	393	43.52	47	93.6	6e-20	1405	hypothetical protein [Bacillus mycoides]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus mycoides
0	gi|66391350|ref|YP_238535.1|	133	545039101	WP_021415885	387	43.55	54	93.6	7e-20	1496	hypothetical protein [Clostridioides difficile]	Bacteria	Firmicutes	Clostridia	Clostridiales	Peptostreptococcaceae	Clostridioides	Clostridioides difficile
0	gi|66391350|ref|YP_238535.1|	133	1169096406	WP_080451557	653	42.73	47	95.5	8e-20	1396	hypothetical protein [Bacillus cereus]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus cereus
0	gi|66391350|ref|YP_238535.1|	133	512508139	WP_016438665	583	51.49	52	94.7	1e-19	1078090	hypothetical protein [Coprococcus sp. HPP0074]	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Coprococcus	Coprococcus sp. HPP0074
0	gi|66391350|ref|YP_238535.1|	133	916892260	WP_051499316	440	43.55	54	93.2	1e-19	1333845	DUF2726 domain-containing protein [Paenibacillus sophorae]	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Paenibacillus sophorae
0	gi|66391350|ref|YP_238535.1|	133	918341940	WP_052399085	787	44.34	47	95.1	1e-19	1624	hypothetical protein [Lactobacillus salivarius]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus salivarius
0	gi|66391350|ref|YP_238535.1|	133	983303113	WP_060489423	271	39.13	45	91.7	2e-19	1396	hypothetical protein [Bacillus cereus]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus cereus
0	gi|66391350|ref|YP_238535.1|	133	1173684489	WP_081366410	504	41.88	49	92.4	5e-19	1428	hypothetical protein [Bacillus thuringiensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus thuringiensis
0	gi|66391350|ref|YP_238535.1|	133	1261334330	WP_097858428	388	40.74	44	91.3	5e-19	1890302	hypothetical protein [Bacillus wiedmannii]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus wiedmannii
0	gi|66391350|ref|YP_238535.1|	133	518245699	WP_019415907	505	43.1	50	91.7	1e-18	1211706	hypothetical protein [Paenisporosarcina sp. TG20]	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Paenisporosarcina	Paenisporosarcina sp. TG20
0	gi|66391350|ref|YP_238535.1|	133	498486091	WP_010787779	639	40.98	50	91.7	2e-18	1452	hypothetical protein [Bacillus atrophaeus]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus atrophaeus
0	gi|66391350|ref|YP_238535.1|	133	497764122	WP_010078306	304	43.43	43	89	2e-18	1618	hypothetical protein [Lactobacillus mali]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus mali
0	gi|66391350|ref|YP_238535.1|	133	503151769	WP_013386430	452	40.77	53	90.1	2e-18	1406	hypothetical protein [Paenibacillus polymyxa]	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Paenibacillus polymyxa
0	gi|66391350|ref|YP_238535.1|	133	1132117227	WP_075810203	507	37.9	47	90.5	3e-18	1502	hypothetical protein [Clostridium perfringens]	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium	Clostridium perfringens
0	gi|66391350|ref|YP_238535.1|	133	1267628439	WP_098398293	377	39.81	43	88.6	4e-18	1396	DUF2726 domain-containing protein [Bacillus cereus]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus cereus
0	gi|66391350|ref|YP_238535.1|	133	1132117215	WP_075810191	428	43.88	43	89.4	4e-18	1502	hypothetical protein [Clostridium perfringens]	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium	Clostridium perfringens
0	gi|66391350|ref|YP_238535.1|	133	1261303308	WP_097830118	382	41.18	42	88.6	4e-18	1396	hypothetical protein [Bacillus cereus]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus cereus
0	gi|66391350|ref|YP_238535.1|	133	917066558	WP_051673270	310	42.31	44	87	1e-17	59310	hypothetical protein [Streptococcus macedonicus]	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus macedonicus
0	gi|66391350|ref|YP_238535.1|	133	446084830	WP_000162685	444	42.99	46	87	2e-17	1428	hypothetical protein [Bacillus thuringiensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus thuringiensis
0	gi|66391350|ref|YP_238535.1|	133	512508104	WP_016438637	305	40.95	43	85.1	4e-17	1078090	hypothetical protein [Coprococcus sp. HPP0074]	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Coprococcus	Coprococcus sp. HPP0074
0	gi|66391350|ref|YP_238535.1|	133	1268304828	WP_098792109	378	36.57	49	85.9	4e-17	1404	DUF2726 domain-containing protein [Bacillus megaterium]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus megaterium
0	gi|66391350|ref|YP_238535.1|	133	1267661400	WP_098425773	382	40.2	41	85.9	5e-17	1396	hypothetical protein [Bacillus cereus]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus cereus
0	gi|66391350|ref|YP_238535.1|	133	924281584	WP_053469192	370	42.11	48	85.5	5e-17	1560217	hypothetical protein [Clostridium sp. L74]	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium	Clostridium sp. L74
0	gi|66391350|ref|YP_238535.1|	133	918356108	WP_052410267	260	35.48	44	84.3	6e-17	44251	hypothetical protein [Paenibacillus durus]	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Paenibacillus durus
0	gi|66391350|ref|YP_238535.1|	133	1268357938	WP_098828421	384	41.6	52	85.1	9e-17	1428	DUF2726 domain-containing protein [Bacillus thuringiensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus thuringiensis
