qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|359802367|ref|YP_004935832.1|	255	917383131	WP_051989843	184	39.25	73	98.6	2e-21	320799	hypothetical protein [Gordonia soli]	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	Gordoniaceae	Gordonia	Gordonia soli
0	gi|359802367|ref|YP_004935832.1|	255	1046284025	WP_065631621	205	36.36	72	94	2e-19	1857893	hypothetical protein [Gordonia sp. UCD-TK1]	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	Gordoniaceae	Gordonia	Gordonia sp. UCD-TK1
0	gi|359802367|ref|YP_004935832.1|	255	1046283393	WP_065630989	206	39.02	64	90.5	3e-18	1857893	hypothetical protein [Gordonia sp. UCD-TK1]	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	Gordoniaceae	Gordonia	Gordonia sp. UCD-TK1
0	gi|359802367|ref|YP_004935832.1|	255	565879317	WP_023960612	230	37.36	65	85.9	1e-16	1313067	hypothetical protein [Williamsia sp. D3]	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	Williamsiaceae	Williamsia	Williamsia sp. D3
0	gi|359802367|ref|YP_004935832.1|	255	516944306	WP_018177449	151	34.53	48	77.8	3e-14	1121721	hypothetical protein [Gordonia kroppenstedtii]	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	Gordoniaceae	Gordonia	Gordonia kroppenstedtii
0	gi|359802368|ref|YP_004935833.1|	82	664224454	WP_030757246	81	49.37	39	72.8	2e-14	1463858	hypothetical protein [Streptomyces sp. NRRL F-5135]	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	Streptomyces sp. NRRL F-5135
0	gi|359802368|ref|YP_004935833.1|	82	764482451	WP_044385863	74	48.61	35	72	2e-14	68192	hypothetical protein [Streptomyces cyaneogriseus]	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	Streptomyces cyaneogriseus
0	gi|359802368|ref|YP_004935833.1|	82	1154986806	WP_078892127	77	49.33	37	72	3e-14	47716	hypothetical protein [Streptomyces olivaceus]	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	Streptomyces olivaceus
0	gi|359802368|ref|YP_004935833.1|	82	694021241	WP_032368579	74	53.97	34	69.7	2e-13	1828	hypothetical protein [Rhodococcus fascians]	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	Nocardiaceae	Rhodococcus	Rhodococcus fascians
0	gi|359802368|ref|YP_004935833.1|	82	1155096311	WP_078978528	87	42.68	35	66.6	5e-12	159449	hypothetical protein [Streptomyces scabrisporus]	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	Streptomyces scabrisporus
0	gi|359802368|ref|YP_004935833.1|	82	1158955098	WP_079126821	78	44	33	64.3	3e-11	1770211	hypothetical protein [Streptomyces sp. CC71]	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	Streptomyces sp. CC71
0	gi|359802368|ref|YP_004935833.1|	82	518187778	WP_019357986	85	46.25	37	64.3	3e-11	1203257	hypothetical protein [Streptomyces sp. AA1529]	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	Streptomyces sp. AA1529
0	gi|359802371|ref|YP_004935836.1|	143	1057188558	WP_068567217	150	55.63	84	134	1e-36	47312	HNH endonuclease [Tsukamurella pulmonis]	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	Tsukamurellaceae	Tsukamurella	Tsukamurella pulmonis
