qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|589891346|ref|YP_009007585.1|	174	1172471962	WP_080845651	182	42.67	64	124	8e-32	859144	hypothetical protein [Bacillus gottheilii]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus gottheilii
0	gi|589891346|ref|YP_009007585.1|	174	568061397	WP_024049843	175	40.57	71	122	4e-31	277	hypothetical protein [Meiothermus ruber]	Bacteria	Deinococcus-Thermus	Deinococci	Thermales	Thermaceae	Meiothermus	Meiothermus ruber
0	gi|589891346|ref|YP_009007585.1|	174	502777876	WP_013012852	175	40.57	71	120	2e-30	65551	MULTISPECIES: hypothetical protein [Meiothermus]	Bacteria	Deinococcus-Thermus	Deinococci	Thermales	Thermaceae	Meiothermus	
0	gi|589891346|ref|YP_009007585.1|	174	654402106	WP_027878110	175	40	70	118	9e-30	65552	hypothetical protein [Meiothermus cerbereus]	Bacteria	Deinococcus-Thermus	Deinococci	Thermales	Thermaceae	Meiothermus	Meiothermus cerbereus
0	gi|589891346|ref|YP_009007585.1|	174	760129071	WP_043810439	182	39.63	65	116	6e-29	28068	hypothetical protein [Rubrivivax gelatinosus]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales		Rubrivivax	Rubrivivax gelatinosus
0	gi|589891346|ref|YP_009007585.1|	174	499573971	WP_011254754	174	40.24	68	115	8e-29	551760	hypothetical protein [Aromatoleum aromaticum]	Bacteria	Proteobacteria	Betaproteobacteria	Rhodocyclales	Rhodocyclaceae	Aromatoleum	Aromatoleum aromaticum
0	gi|589891346|ref|YP_009007585.1|	174	516745481	WP_018079137	276	43.12	69	118	9e-29	36861	DUF4326 domain-containing protein [Thiobacillus denitrificans]	Bacteria	Proteobacteria	Betaproteobacteria	Nitrosomonadales	Thiobacillaceae	Thiobacillus	Thiobacillus denitrificans
0	gi|589891346|ref|YP_009007585.1|	174	500156995	WP_011831665	184	39.34	72	113	9e-28	105560	hypothetical protein [Methylibium petroleiphilum]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales		Methylibium	Methylibium petroleiphilum
0	gi|589891346|ref|YP_009007585.1|	174	503215101	WP_013449762	178	40.51	64	113	1e-27	187137	hypothetical protein [Oceanithermus profundus]	Bacteria	Deinococcus-Thermus	Deinococci	Thermales	Thermaceae	Oceanithermus	Oceanithermus profundus
0	gi|589891346|ref|YP_009007585.1|	174	1147437635	WP_077218220	277	39.2	69	114	4e-27	119978	DUF4326 domain-containing protein [Acidithiobacillus albertensis]	Bacteria	Proteobacteria	Acidithiobacillia	Acidithiobacillales	Acidithiobacillaceae	Acidithiobacillus	Acidithiobacillus albertensis
0	gi|589891346|ref|YP_009007585.1|	174	1175371629	WP_081919421	291	38.12	69	112	1e-26	160808	DUF4326 domain-containing protein [Acidithiobacillus ferrivorans]	Bacteria	Proteobacteria	Acidithiobacillia	Acidithiobacillales	Acidithiobacillaceae	Acidithiobacillus	Acidithiobacillus ferrivorans
0	gi|589891346|ref|YP_009007585.1|	174	1173407119	WP_081258005	339	38.29	67	110	2e-25	920	DUF4326 domain-containing protein [Acidithiobacillus ferrooxidans]	Bacteria	Proteobacteria	Acidithiobacillia	Acidithiobacillales	Acidithiobacillaceae	Acidithiobacillus	Acidithiobacillus ferrooxidans
0	gi|589891346|ref|YP_009007585.1|	174	1174902579	WP_081576767	299	37.36	65	107	1e-24	930	DUF4326 domain-containing protein [Acidithiobacillus thiooxidans]	Bacteria	Proteobacteria	Acidithiobacillia	Acidithiobacillales	Acidithiobacillaceae	Acidithiobacillus	Acidithiobacillus thiooxidans
0	gi|589891346|ref|YP_009007585.1|	174	501634177	WP_012606870	279	37.36	65	107	1e-24	920	DUF4326 domain-containing protein [Acidithiobacillus ferrooxidans]	Bacteria	Proteobacteria	Acidithiobacillia	Acidithiobacillales	Acidithiobacillaceae	Acidithiobacillus	Acidithiobacillus ferrooxidans
0	gi|589891346|ref|YP_009007585.1|	174	1325645970	WP_101549889	180	40.65	63	104	2e-24	2066052	hypothetical protein [Bacillus sp. UMB0728]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus sp. UMB0728
0	gi|589891346|ref|YP_009007585.1|	174	1148486054	WP_077273526	299	36.78	64	106	4e-24	930	DUF4326 domain-containing protein [Acidithiobacillus thiooxidans]	Bacteria	Proteobacteria	Acidithiobacillia	Acidithiobacillales	Acidithiobacillaceae	Acidithiobacillus	Acidithiobacillus thiooxidans
