qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|9964608|ref|NP_064738.1|	136	1160710847	WP_079570779	518	65.93	89	198	1e-57	1437360	hypothetical protein [Bradyrhizobium erythrophlei]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Bradyrhizobiaceae	Bradyrhizobium	Bradyrhizobium erythrophlei
0	gi|9964608|ref|NP_064738.1|	136	1173184007	WP_081075689	518	47.41	64	125	5e-31	1503055	hypothetical protein [Burkholderia territorii]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia territorii
0	gi|9964608|ref|NP_064738.1|	136	729052971	WP_033934232	508	43.44	53	92.4	6e-19	666	hypothetical protein [Vibrio cholerae]	Bacteria	Proteobacteria	Gammaproteobacteria	Vibrionales	Vibrionaceae	Vibrio	Vibrio cholerae
0	gi|9964608|ref|NP_064738.1|	136	729044478	WP_033928884	508	43.09	53	92.4	6e-19	666	hypothetical protein [Vibrio cholerae]	Bacteria	Proteobacteria	Gammaproteobacteria	Vibrionales	Vibrionaceae	Vibrio	Vibrio cholerae
0	gi|9964609|ref|NP_064739.1|	247	1160710847	WP_079570779	518	56.05	125	270	2e-83	1437360	hypothetical protein [Bradyrhizobium erythrophlei]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Bradyrhizobiaceae	Bradyrhizobium	Bradyrhizobium erythrophlei
0	gi|9964609|ref|NP_064739.1|	247	729052971	WP_033934232	508	54.05	120	254	3e-77	666	hypothetical protein [Vibrio cholerae]	Bacteria	Proteobacteria	Gammaproteobacteria	Vibrionales	Vibrionaceae	Vibrio	Vibrio cholerae
0	gi|9964609|ref|NP_064739.1|	247	1173184007	WP_081075689	518	54.46	122	253	1e-76	1503055	hypothetical protein [Burkholderia territorii]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia territorii
0	gi|9964609|ref|NP_064739.1|	247	729044478	WP_033928884	508	53.6	119	251	3e-76	666	hypothetical protein [Vibrio cholerae]	Bacteria	Proteobacteria	Gammaproteobacteria	Vibrionales	Vibrionaceae	Vibrio	Vibrio cholerae
0	gi|9964609|ref|NP_064739.1|	247	493602828	WP_006555450	478	30.65	61	71.6	6e-11	1502943	hypothetical protein [Veillonella seminalis]	Bacteria	Firmicutes	Negativicutes	Veillonellales	Veillonellaceae	Veillonella	Veillonella seminalis
0	gi|9964609|ref|NP_064739.1|	247	917470440	WP_052076857	453	30.65	61	71.2	7e-11	187328	hypothetical protein [Veillonella montpellierensis]	Bacteria	Firmicutes	Negativicutes	Veillonellales	Veillonellaceae	Veillonella	Veillonella montpellierensis
0	gi|9964610|ref|NP_064740.1|	282	729052970	WP_033934231	581	47.43	129	240	7e-71	666	hypothetical protein [Vibrio cholerae]	Bacteria	Proteobacteria	Gammaproteobacteria	Vibrionales	Vibrionaceae	Vibrio	Vibrio cholerae
0	gi|9964610|ref|NP_064740.1|	282	729048831	WP_033931807	581	47.43	129	240	7e-71	666	hypothetical protein [Vibrio cholerae]	Bacteria	Proteobacteria	Gammaproteobacteria	Vibrionales	Vibrionaceae	Vibrio	Vibrio cholerae
0	gi|9964610|ref|NP_064740.1|	282	1160710846	WP_079570778	658	40.29	110	211	2e-59	1437360	hypothetical protein [Bradyrhizobium erythrophlei]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Bradyrhizobiaceae	Bradyrhizobium	Bradyrhizobium erythrophlei
0	gi|9964612|ref|NP_064741.1|	271	729052970	WP_033934231	581	54.55	132	258	1e-77	666	hypothetical protein [Vibrio cholerae]	Bacteria	Proteobacteria	Gammaproteobacteria	Vibrionales	Vibrionaceae	Vibrio	Vibrio cholerae
0	gi|9964612|ref|NP_064741.1|	271	729048831	WP_033931807	581	54.55	132	258	1e-77	666	hypothetical protein [Vibrio cholerae]	Bacteria	Proteobacteria	Gammaproteobacteria	Vibrionales	Vibrionaceae	Vibrio	Vibrio cholerae
0	gi|9964612|ref|NP_064741.1|	271	1160710846	WP_079570778	658	54.02	121	238	2e-69	1437360	hypothetical protein [Bradyrhizobium erythrophlei]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Bradyrhizobiaceae	Bradyrhizobium	Bradyrhizobium erythrophlei
0	gi|9964611|ref|NP_064742.1|	353	1160710847	WP_079570779	518	62.15	202	445	6e-150	1437360	hypothetical protein [Bradyrhizobium erythrophlei]	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Bradyrhizobiaceae	Bradyrhizobium	Bradyrhizobium erythrophlei
0	gi|9964611|ref|NP_064742.1|	353	1173184007	WP_081075689	518	53.54	174	346	3e-111	1503055	hypothetical protein [Burkholderia territorii]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia territorii
0	gi|9964611|ref|NP_064742.1|	353	729052971	WP_033934232	508	50.96	159	310	2e-97	666	hypothetical protein [Vibrio cholerae]	Bacteria	Proteobacteria	Gammaproteobacteria	Vibrionales	Vibrionaceae	Vibrio	Vibrio cholerae
0	gi|9964611|ref|NP_064742.1|	353	729044478	WP_033928884	508	50.64	158	307	2e-96	666	hypothetical protein [Vibrio cholerae]	Bacteria	Proteobacteria	Gammaproteobacteria	Vibrionales	Vibrionaceae	Vibrio	Vibrio cholerae
0	gi|9964611|ref|NP_064742.1|	353	502728203	WP_012963187	464	27.88	92	80.1	4e-13	940	hypothetical protein [Hydrogenobacter thermophilus]	Bacteria	Aquificae	Aquificae	Aquificales	Aquificaceae	Hydrogenobacter	Hydrogenobacter thermophilus
