qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|282598774|ref|YP_003359093.1|	111	1318664787	WP_101486999	208	52.17	36	65.5	1e-10	2065189	hypothetical protein [Dysgonamonadaceae bacterium]	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Dysgonamonadaceae		Dysgonamonadaceae bacterium
0	gi|282598779|ref|YP_003359098.1|	241	737869501	WP_035836444	245	46.34	114	208	7e-63	1001240	thymidylate synthase (FAD) [Cryobacterium roopkundense]	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	Cryobacterium	Cryobacterium roopkundense
0	gi|282598779|ref|YP_003359098.1|	241	737911430	WP_035877546	245	45.53	112	206	8e-62	1529318	thymidylate synthase (FAD) [Cryobacterium sp. MLB-32]	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	Cryobacterium	Cryobacterium sp. MLB-32
0	gi|282598779|ref|YP_003359098.1|	241	1224315133	WP_092341029	245	46.34	114	205	2e-61	1424659	FAD-dependent thymidylate synthase [Cryobacterium flavum]	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	Cryobacterium	Cryobacterium flavum
0	gi|282598779|ref|YP_003359098.1|	241	1194630333	WP_085962045	262	45.19	108	202	2e-60	95617	FAD-dependent thymidylate synthase [Corynebacterium-like bacterium B27]	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	Corynebacteriaceae		Corynebacterium-like bacterium B27
0	gi|282598779|ref|YP_003359098.1|	241	516433714	WP_017822769	241	44.58	107	199	2e-59	219301	thymidylate synthase (FAD) [Brachybacterium muris]	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium muris
0	gi|282598779|ref|YP_003359098.1|	241	1197272998	WP_086516478	259	44.02	114	199	3e-59	28447	FAD-dependent thymidylate synthase [Clavibacter michiganensis]	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	Clavibacter	Clavibacter michiganensis
0	gi|282598779|ref|YP_003359098.1|	241	1224531787	WP_092552465	242	45.45	110	199	4e-59	381665	FAD-dependent thymidylate synthase [Herbiconiux ginsengi]	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	Herbiconiux	Herbiconiux ginsengi
0	gi|282598779|ref|YP_003359098.1|	241	947376253	WP_056042317	253	45.75	113	198	7e-59	33886	MULTISPECIES: thymidylate synthase (FAD) [Rathayibacter]	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	Rathayibacter	
0	gi|282598779|ref|YP_003359098.1|	241	760056237	WP_043739117	244	46.47	112	197	1e-58	209252	thymidylate synthase (FAD) [Nocardia asiatica]	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	Nocardiaceae	Nocardia	Nocardia asiatica
0	gi|282598779|ref|YP_003359098.1|	241	1228027584	WP_094129078	259	44.57	115	198	1e-58	31965	FAD-dependent thymidylate synthase [Clavibacter tessellarius]	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	Clavibacter	Clavibacter tessellarius
0	gi|282598779|ref|YP_003359098.1|	241	663097875	WP_030143033	241	44.63	108	197	1e-58	76636	thymidylate synthase (FAD) [Mycetocola saprophilus]	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	Mycetocola	Mycetocola saprophilus
0	gi|282598779|ref|YP_003359098.1|	241	1240900964	WP_095671277	239	45.42	109	197	2e-58	1884913	FAD-dependent thymidylate synthase [Candidatus Planktophila lacus]	Bacteria	Actinobacteria	Actinobacteria	Candidatus Nanopelagicales		Candidatus Planktophila	Candidatus Planktophila lacus
0	gi|282598779|ref|YP_003359098.1|	241	772542556	WP_045247597	247	47.11	114	197	2e-58	33882	MULTISPECIES: thymidylate synthase (FAD) [Microbacterium]	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	Microbacterium	
0	gi|282598779|ref|YP_003359098.1|	241	946893371	WP_055816178	248	44.86	109	197	2e-58	1736426	thymidylate synthase (FAD) [Leifsonia sp. Root112D2]	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	Leifsonia	Leifsonia sp. Root112D2
0	gi|282598779|ref|YP_003359098.1|	241	1198994235	WP_087103676	239	45.64	110	196	3e-58	47847	FAD-dependent thymidylate synthase [Brachybacterium nesterenkovii]	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium nesterenkovii
0	gi|282598779|ref|YP_003359098.1|	241	739875114	WP_037725773	234	45.61	109	196	4e-58	1157634	thymidylate synthase (FAD) [Streptomyces sp. Amel2xE9]	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	Streptomyces sp. Amel2xE9
0	gi|282598779|ref|YP_003359098.1|	241	1054490789	WP_066283523	252	43.98	106	196	4e-58	1795630	thymidylate synthase (FAD) [Frondihabitans sp. PAMC 28766]	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	Frondihabitans	Frondihabitans sp. PAMC 28766
0	gi|282598779|ref|YP_003359098.1|	241	1132112851	WP_075807136	243	44.17	106	196	4e-58	1873462	FAD-dependent thymidylate synthase [Microbacteriaceae bacterium]	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae		Microbacteriaceae bacterium
0	gi|282598779|ref|YP_003359098.1|	241	1001700951	WP_061259876	243	43.33	104	196	4e-58	1996	thymidylate synthase (FAD) [Microtetraspora glauca]	Bacteria	Actinobacteria	Actinobacteria	Streptosporangiales	Streptosporangiaceae	Microtetraspora	Microtetraspora glauca
0	gi|282598779|ref|YP_003359098.1|	241	1188355439	WP_085477289	253	45.9	112	196	5e-58	1891671	FAD-dependent thymidylate synthase [Rathayibacter sp. VKM Ac-2121]	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	Rathayibacter	Rathayibacter sp. VKM Ac-2121
0	gi|282598779|ref|YP_003359098.1|	241	1240903414	WP_095673725	239	45.38	108	196	6e-58	1884904	FAD-dependent thymidylate synthase [Candidatus Planktophila sulfonica]	Bacteria	Actinobacteria	Actinobacteria	Candidatus Nanopelagicales		Candidatus Planktophila	Candidatus Planktophila sulfonica
0	gi|282598779|ref|YP_003359098.1|	241	1282005831	WP_100364709	254	45.23	109	196	6e-58	1162967	FAD-dependent thymidylate synthase [Diaminobutyricimonas aerilata]	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	Diaminobutyricimonas	Diaminobutyricimonas aerilata
0	gi|282598779|ref|YP_003359098.1|	241	1158514176	WP_079046038	272	45	108	196	8e-58	1469144	FAD-dependent thymidylate synthase [Streptomyces thermoautotrophicus]	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	Streptomyces thermoautotrophicus
0	gi|282598779|ref|YP_003359098.1|	241	738361366	WP_036313673	247	44.77	107	195	8e-58	273677	thymidylate synthase (FAD) [Microbacterium oleivorans]	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	Microbacterium	Microbacterium oleivorans
0	gi|282598779|ref|YP_003359098.1|	241	1240501498	WP_095658648	239	44.35	106	195	9e-58	1848754	FAD-dependent thymidylate synthase [Actinobacteria bacterium IMCC19121]	Bacteria	Actinobacteria					Actinobacteria bacterium IMCC19121
0	gi|282598779|ref|YP_003359098.1|	241	551266775	WP_022886972	245	43.67	107	195	1e-57	501023	thymidylate synthase (FAD) [Glaciibacter superstes]	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	Glaciibacter	Glaciibacter superstes
0	gi|282598779|ref|YP_003359098.1|	241	1173380193	WP_081234821	268	43.24	112	196	1e-57	31965	FAD-dependent thymidylate synthase [Clavibacter tessellarius]	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	Clavibacter	Clavibacter tessellarius
