qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|589893763|ref|YP_009010472.1|	168	493725590	WP_006674957	166	49.67	76	144	1e-39	130049	hypothetical protein [Paenibacillus dendritiformis]	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Paenibacillus dendritiformis
0	gi|589893763|ref|YP_009010472.1|	168	1223031563	WP_091073002	164	50	80	142	5e-39	1566279	transposase [Paenibacillus sp. NFR01]	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Paenibacillus sp. NFR01
0	gi|589893763|ref|YP_009010472.1|	168	1119838107	WP_072729715	166	48.47	79	140	3e-38	1605994	transposase [Paenibacillus sp. NAIST15-1]	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Paenibacillus sp. NAIST15-1
0	gi|589893763|ref|YP_009010472.1|	168	746174650	WP_039234501	161	52.23	82	139	5e-38	1443109	transposase [Clostridium sp. K25]	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium	Clostridium sp. K25
0	gi|589893763|ref|YP_009010472.1|	168	1133954336	WP_076326423	166	47.85	78	138	1e-37	1401	transposase [Paenibacillus lautus]	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Paenibacillus lautus
0	gi|589893763|ref|YP_009010472.1|	168	746157823	WP_039218366	161	51.59	81	138	1e-37	1542	transposase [Clostridium novyi]	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium	Clostridium novyi
0	gi|589893763|ref|YP_009010472.1|	168	1057040545	WP_068449176	162	50.68	75	137	3e-37	1766719	transposase [Caviibacter abscessus]	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Leptotrichiaceae	Caviibacter	Caviibacter abscessus
0	gi|589893763|ref|YP_009010472.1|	168	1223221801	WP_091261417	165	52.45	75	137	4e-37	143495	transposase [Aneurinibacillus thermoaerophilus]	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Aneurinibacillus	Aneurinibacillus thermoaerophilus
0	gi|589893763|ref|YP_009010472.1|	168	1150803785	WP_077997548	165	47.53	77	135	1e-36	1464	transposase [Paenibacillus larvae]	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Paenibacillus larvae
0	gi|589893763|ref|YP_009010472.1|	168	1120107202	WP_072977749	171	49.66	74	135	2e-36	43131	transposase [Tissierella praeacuta]	Bacteria	Firmicutes	Tissierellia	Tissierellales	Tissierellaceae	Tissierella	Tissierella praeacuta
0	gi|589893763|ref|YP_009010472.1|	168	1054415930	WP_066249675	155	49.04	77	134	3e-36	1817674	transposase [Geobacillus sp. 8]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Geobacillus	Geobacillus sp. 8
0	gi|589893763|ref|YP_009010472.1|	168	748612501	WP_039870679	164	46.88	75	133	1e-35	1536772	hypothetical protein [Paenibacillus sp. FSL R7-0273]	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Paenibacillus sp. FSL R7-0273
0	gi|589893763|ref|YP_009010472.1|	168	657021893	WP_029265708	157	51.03	74	132	2e-35	698769	transposase [Virgibacillus alimentarius]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Virgibacillus	Virgibacillus alimentarius
0	gi|589893763|ref|YP_009010472.1|	168	1273050953	WP_099447941	157	53.21	83	131	4e-35	1898203	transposase [Lachnospiraceae bacterium]	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae		Lachnospiraceae bacterium
0	gi|589893763|ref|YP_009010472.1|	168	1133799284	WP_076179165	164	45.73	75	131	4e-35	189426	transposase [Paenibacillus odorifer]	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Paenibacillus odorifer
0	gi|589893763|ref|YP_009010472.1|	168	647241485	WP_025692587	176	50.34	73	132	5e-35	369399	hypothetical protein [Paenibacillus zanthoxyli]	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Paenibacillus zanthoxyli
0	gi|589893763|ref|YP_009010472.1|	168	1148932764	WP_077622012	145	47.59	69	130	7e-35	1926277	hypothetical protein [Sediminibacillus massiliensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Sediminibacillus	Sediminibacillus massiliensis
0	gi|589893763|ref|YP_009010472.1|	168	1133902002	WP_076275771	152	44.74	68	130	1e-34	189426	transposase [Paenibacillus odorifer]	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Paenibacillus odorifer
0	gi|589893763|ref|YP_009010472.1|	168	518248831	WP_019419039	166	46.41	71	130	2e-34	1196323	hypothetical protein [Paenibacillus sp. OSY-SE]	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Paenibacillus sp. OSY-SE
0	gi|589893763|ref|YP_009010472.1|	168	671471420	WP_031475792	158	47.18	67	130	2e-34	39484	transposase [Agathobaculum desmolans]	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Agathobaculum	Agathobaculum desmolans
0	gi|589893763|ref|YP_009010472.1|	168	1207561890	WP_087949827	166	48.68	74	130	2e-34	1428	hypothetical protein [Bacillus thuringiensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus thuringiensis
0	gi|589893763|ref|YP_009010472.1|	168	1271567058	WP_099346052	159	50.75	68	129	3e-34	1559	transposase [Clostridium tertium]	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium	Clostridium tertium
